(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0082, -0.5023]. Recommendation = [0.0, 0.2079, -0.6148], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0752, 1.4321]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9792, 1.3600]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1408, 1.5253]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8812, 1.5844]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0513, 1.5104]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.2984, 1.1773]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.2540, 1.5367]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1106, 1.7145]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1988, 0.9496]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3872, 1.4755]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.2922, 1.6397]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.2094, 1.5782]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3493, 1.7921]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.2440, 1.8384]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.5020, 1.7660]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.4352, 1.9357]. Recommendation = [0.0, 0.8046, 0.6210], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.2581, 1.9745]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.4368, 1.8087]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8890, 1.9296]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.5814, 1.9089]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.5428, 1.6321]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9367, 1.4516]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0569, 0.9060]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.4716, 1.3533]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3171, 1.6182]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0025, 1.1243]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9910, 0.4847]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8700, 0.3192]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7708, 0.5533]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1553, 0.9163]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1355, 1.5607]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1174, 1.9471]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7766, 0.1257]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5458, 1.4974]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.1055, 0.6168]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4991, 0.8131]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.9209, 1.3423]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8113, 0.3731]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5116, -0.2719]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1844, -0.6236]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.2416, -0.5363]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9923, 1.5049]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.0714, 1.4060]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1784, 1.3956]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.0822, 1.3482]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1828, 1.5558]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1601, 1.4562]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.0592, 1.5140]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1409, 1.7400]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9483, 1.6302]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.2325, 1.8231]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1208, 1.9872]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.3359, 1.8166]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.3199, 1.9716]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.3370, 1.8829]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.4645, 1.6266]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.4627, 1.9365]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.5902, 1.8536]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.3757, 1.3375]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.2869, 1.1429]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.2089, 0.9523]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.0840, 1.1284]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.3556, 1.9957]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9626, 1.7625]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.2015, 1.8504]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1993, 1.4281]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.5573, 1.9792]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3281, 0.9587]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.2548, 0.6355]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.5705, 1.7035]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6899, -0.1094]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3388, 1.2305]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.5541, -0.1603]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.4335, 1.9242]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7052, 0.2090]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7356, 1.4647]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.7977, 1.9887]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4400, -0.5578]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0452, 1.0887]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.0144, 0.5687]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0533, 0.9340]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.5287, 1.8857]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3366, -0.2978]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.2321, 0.9753]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0360, 1.7187]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.3031, 0.5900]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.0965, -0.7263]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.3482, 1.1966]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1463, 0.2729]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9801, 1.9665]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4604, 0.0548]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0486, 0.6649]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5434, 0.7423]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.7433, 1.9988]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9185, 1.2344]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.5874, 0.0949]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.4964, 1.3747]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1943, -0.8209]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1678, 0.5749]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3281, -0.5071]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.1551, 1.9405]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0621, 1.8333]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6218, -0.3869]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.4619, -0.3446]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.8879, -0.2539]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0168, 0.5186]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3711, 0.7570]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.1697, 0.9696]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.6997, 1.6938]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.3549, 0.9960]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.2321, 0.7514]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.5127, -0.5526]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.6187, 1.3068]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.3759, 1.0566]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4177, -0.1026]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.3705, -0.8060]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.0290, -0.8488]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.3496, -0.6408]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0906, -0.4737]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4235, -0.8396]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.8657, 1.5961]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.5263, 0.7866]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.9540, 0.0214]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.2817, 0.8191]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.5681, 1.2470]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1351, 0.2691]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.5923, 1.4888]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.5724, 1.0732]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.6930, 0.4622]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.5933, 1.9574]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.7562, 1.2230]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.5351, 1.5727]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7127, -0.0702]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.0007, 0.7651]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.0863, -0.7622]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.8042, -0.1372]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 1.0821, 0.3784]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8472, -0.0636]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.7457, -0.3384]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.4318, -0.6963]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6185, -0.4940]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.6809, 1.3000]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -0.1830, -1.0520]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.8556, 1.7474]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, 0.1460, -0.8160]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.2079, -0.6148] = 412.3734, sampling [1.0, -1.1123, 0.8442]. Recommendation = [0.0, 1.4352, 1.9357], Current Cost = 5296.00, Rho = 1.000
