(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.1637, -0.0116]. Recommendation = [0.0, -0.3373, 0.6464], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.9004, 1.1729]. Recommendation = [0.0, -0.1637, -0.0116], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.9467, 1.4433]. Recommendation = [0.0, -0.1637, -0.0116], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1051, 1.2800]. Recommendation = [0.0, -0.1637, -0.0116], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1252, 1.4220]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.0893, 1.6967]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.8625, 1.7529]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2871, 1.3752]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1876, 1.5418]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2508, 1.0942]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1714, 1.2275]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1312, 0.8982]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.9966, 1.5717]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.3983, 1.6332]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.3009, 1.9053]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.4255, 1.7850]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1542, 1.8389]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2903, 1.5329]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.6535, 1.7924]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.4772, 1.5155]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1744, 1.6575]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.0246, 1.9938]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.0550, 1.1909]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2065, 1.4326]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.3606, 1.9178]. Recommendation = [0.0, 1.1051, 1.2800], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.8735, 0.3728]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1154, 0.6755]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.3279, 1.1585]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.0402, 0.7600]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.0209, 1.2363]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.7644, 1.3647]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.8567, 0.2530]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.4702, 1.6619]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.5252, 1.3066]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.7847, 0.0521]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.5152, 1.9997]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2999, 0.9751]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.7040, 0.8069]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.1449, 0.7481]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.5192, -0.3451]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.6947, 0.1666]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.2143, 1.4663]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.1870, -0.5288]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.1071, -0.4064]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.6022, -0.2652]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.2803, 0.9228]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.5801, -0.6675]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.4219, 0.5555]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.2679, -0.4434]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.5878, -0.1203]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.6757, 1.0617]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.5201, 1.7397]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.6578, 1.1464]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2109, 1.8956]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.8834, 1.6149]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.5457, 0.2414]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.7995, -0.1505]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.1074, 0.1995]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.3568, 1.0439]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.2141, -0.8018]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.8650, 1.5644]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1644, 0.8148]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.1148, 0.5312]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.4676, 1.6882]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.0968, 0.6863]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.3447, 1.3413]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.3244, 1.3175]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.2293, -0.4192]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.0437, 0.6257]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.9845, 0.5420]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.0374, 0.1909]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.1020, 1.7633]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.9616, 0.3236]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.3463, -0.2691]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.7177, 1.0058]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.5440, 0.9886]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.8782, 1.3866]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.1694, -0.7372]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.6361, 0.6134]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.4191, 1.4499]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.6408, 0.0235]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.7478, -0.0911]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.4276, -0.8178]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.0252, 0.2768]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.2386, 0.8031]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.0899, 0.8939]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.0754, 0.3469]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.8081, 1.9719]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.3612, 1.1551]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.5080, -0.0201]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.1576, 1.1642]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.0270, 0.6532]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.9947, -1.0440]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.4809, 0.5733]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.0454, 0.4072]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1795, 0.9096]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.3491, -0.5168]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1363, 1.6272]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.0281, 0.1427]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.7044, 1.5768]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.0492, -0.8785]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.5977, -0.4536]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.2194, 0.6481]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.4507, 1.0648]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.1348, 0.6560]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.8450, 0.3807]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.1936, 1.7263]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1321, 1.7775]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.3911, 1.1957]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.9919, 1.2177]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.7429, -0.0937]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.8198, 0.7446]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.9687, 1.8322]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.2920, -1.1212]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.8216, 0.0514]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.1639, 0.4631]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.5385, 1.1683]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.4094, -0.7262]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.2598, -0.5221]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.8811, 0.0958]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.1689, -0.6731]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.2769, -0.3820]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.2894, 0.8168]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.2175, -0.6503]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2744, 1.5555]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.6965, -0.1810]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.1707, 1.8561]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.0412, 0.5709]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2267, 0.7649]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.1239, -1.3562]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.0789, 0.7823]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.0702, -0.3974]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.2006, 1.5191]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.7178, 1.5836]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.7598, 1.0272]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.6745, -0.3430]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.0034, 0.2377]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 1.4084, 1.1158]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.5017, 1.9469]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.4306, -0.4503]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.4966, 1.5464]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -0.9482, 0.6701]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.7738, -0.1880]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.9587, 1.8532]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.0166, -0.1530]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, -1.1342, 1.0596]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.3373, 0.6464] = 426.1420, sampling [1.0, 0.6785, -0.0808]. Recommendation = [0.0, 1.3606, 1.9178], Current Cost = 5296.00, Rho = 1.000
