(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.1034, -0.1712]. Recommendation = [0.0, 0.3548, -0.4974], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7683, 0.1869]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.6421, 0.1006]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7006, -0.0752]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7274, 0.5485]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.6583, 0.7452]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5464, 0.8097]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7596, 0.6262]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8045, 0.4015]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7645, 0.5778]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.3797, 1.0135]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5010, 0.6516]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7230, 0.8635]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8824, 0.6035]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.6222, 1.0212]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7947, 0.8866]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7296, 0.9692]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8014, 0.3531]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.6100, 1.2969]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.2707, 1.4641]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.2265, 0.0120]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7477, 1.1140]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.0585, 1.7574]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2771, 0.1903]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.2500, 0.9184]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8651, 0.9833]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8975, 0.6328]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.1306, 1.8865]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.8334, 0.2707]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5125, -0.7633]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8394, 0.3995]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.3276, -0.2988]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.8726, 1.6380]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.5650, -0.4065]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2597, -0.6635]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2418, 0.9348]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.5518, -0.3805]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5188, -0.5087]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8514, 0.0165]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.3669, -0.6227]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4583, 0.7708]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.3649, 1.2041]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0489, 0.2886]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0117, -0.9467]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7863, 0.0828]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0125, 0.8711]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9633, 1.0080]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0545, 0.7272]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0372, 0.5920]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9817, 0.2870]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8881, 0.1390]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8841, 1.3353]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0191, 1.0911]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0097, 1.2743]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1342, 1.1702]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0074, 1.3843]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0021, 1.5790]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7800, 1.7113]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2195, 1.3307]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1958, 1.5528]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0876, 1.5366]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1360, 1.7129]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2836, 1.4753]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2313, 1.3741]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1859, 1.9736]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3401, 1.6901]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3073, 1.8360]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2102, 1.7462]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3796, 1.8626]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3210, 1.9602]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.4632, 1.7763]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2926, 1.9030]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.6243, 1.9442]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3296, 1.5429]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9082, 1.9715]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2782, 1.5571]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.5740, 1.6560]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1266, 1.8519]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1555, 1.6511]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8154, 1.4481]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0974, 0.8579]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3015, 1.1162]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.4147, 1.3444]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2357, 0.9771]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0774, 1.6273]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.4792, 1.7998]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.1262, 0.5682]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2639, 0.6612]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.8537, 1.4104]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7325, 0.0688]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.8397, 1.1235]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.3203, -0.4109]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.2523, -0.6833]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0817, 0.6756]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1537, 0.9428]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.9565, 1.0326]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.3701, 1.9596]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.1215, -0.5750]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1983, -0.8516]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.0996, 1.2846]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8286, -0.2861]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.0339, 0.4701]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.7644, -0.1211]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.3388, -0.8073]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.0881, 0.6367]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.2618, 1.4167]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.5912, 1.9996]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.5940, 1.8479]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.8941, 0.9958]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.3378, 1.0819]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.6397, 1.2018]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.0096, 0.3876]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7198, 0.8837]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.1445, 0.5600]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.0223, 0.8210]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7817, 0.2162]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4704, -1.3131]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.4614, 1.6119]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0250, 0.8477]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.6050, 1.2177]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.2676, 1.4989]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.6740, 1.5952]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4196, -0.5513]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.3070, -0.4616]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.6565, 1.7682]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.3370, 1.5128]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.5173, 1.9482]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.3943, 1.0398]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4655, -0.2827]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4527, 1.1593]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2356, 0.8017]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7542, -0.5782]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.3166, 0.8307]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2466, -1.0572]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1737, 1.6972]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.5768, 0.8935]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.4152, 0.8246]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -1.5038, 1.3249]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.9367, 1.7926]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.1689, 1.9237]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0923, 1.6728]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.2002, 0.6294]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0747, 0.3357]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7412, 0.9859]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, -0.4667, -0.1502]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 1.0210, 0.1487]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.3548, -0.4974] = 417.0410, sampling [1.0, 0.7867, 0.8769]. Recommendation = [0.0, -0.1946, 0.0749], Current Cost = 5296.00, Rho = 1.000
