(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.1318, -0.1889]. Recommendation = [0.0, -0.9873, 1.5040], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8905, 0.5738]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.0671, 0.7156]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.1108, 1.9386]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.4311, 0.6315]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.1700, -0.7319]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8022, 1.2917]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0118, 1.0639]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.9409, 1.1264]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1422, 0.9180]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1047, 1.0332]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1926, 0.7507]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8630, 1.1156]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1577, 1.2028]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0399, 1.3132]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1880, 1.1378]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0757, 1.4063]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8281, 1.5298]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0037, 1.3610]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.2518, 1.8757]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.4793, -0.5664]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.0533, -0.5049]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.3012, -0.0675]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.8205, 1.2412]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.1812, 1.7131]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.7714, 0.0833]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0936, 0.1432]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.6303, -0.2991]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.4738, 1.1890]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.0097, 0.2209]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.3224, 0.9274]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.1346, 0.6082]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.9642, 1.1504]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.1545, 1.2797]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.5808, 1.0951]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.3032, -0.5863]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.1474, -0.5997]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0140, 0.4657]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.4632, -0.2071]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.6373, 0.2935]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.6896, 1.1677]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.0317, 0.7904]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.2878, 1.4210]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.2142, 1.5720]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.9853, 1.5955]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0854, 1.7081]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.7547, 1.9540]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.0599, 0.5636]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.8565, 0.1470]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.4209, -0.0387]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.5103, 0.6523]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.5188, -0.4787]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.6680, -0.2708]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.0023, 0.1080]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.9461, 1.6446]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.4377, 1.9929]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.8170, -0.0105]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.0184, 0.4126]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.3005, 1.0913]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.2723, 0.8637]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.4297, 1.5202]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.9945, 0.2762]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.5567, 0.9045]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.6341, 0.9440]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.0147, 0.1514]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.3455, 1.7190]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.2606, 1.8499]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1776, 1.8085]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.2584, 1.6048]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1514, 1.9878]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.3286, 1.8783]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.5279, 1.8680]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.4425, 1.6713]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.3086, 1.9280]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.3653, 1.6749]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.5118, 1.7000]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.9774, 1.7832]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.3480, 1.4280]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.7011, -0.0153]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.3832, -0.5017]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.2871, -0.7530]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.2083, 0.4631]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.2348, 1.3066]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.3531, 0.7547]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.2282, 1.9119]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.3867, 0.9015]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.8157, 0.1091]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.5699, 1.8031]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8716, -0.0049]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.1367, 1.6008]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.0726, -0.8800]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.5203, -0.6641]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.3958, 1.3259]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.7019, -0.1066]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.3777, 0.8932]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.5680, -0.2952]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.7739, 1.5863]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8578, 1.2735]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.9903, 1.5717]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.6319, 1.6658]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1478, 1.7586]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.1577, 1.6862]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.5337, 1.2225]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8861, -0.5371]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.3691, 0.9810]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.1086, 1.9003]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.3571, 1.0876]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.4685, 1.4406]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.1596, 0.8671]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.1200, 0.4087]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.8257, -0.0912]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.4046, -0.8919]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.1253, -0.9187]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.5228, 1.5097]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.9254, 0.0906]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.4719, -0.5778]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.7847, 1.8929]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.7458, -0.4297]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.3721, 0.6828]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.2077, -0.5560]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.6716, 1.3761]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.1494, -0.7655]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.3156, -0.0876]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.6291, 1.9987]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.0862, 0.3055]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.5938, 1.1982]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0311, 0.3883]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.4427, -0.8866]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.3935, -0.0554]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -1.2810, 0.6640]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8253, 1.4394]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.8773, 1.9241]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.0277, 0.9705]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.9466, 0.0744]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.7781, -0.0793]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.6814, -0.3380]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.0824, 0.5115]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.9284, 1.6942]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.1239, -0.7377]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.6600, 1.1223]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.1865, -1.0448]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.6210, -0.6882]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.2210, -0.6100]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.2313, 0.6777]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, -0.7650, 1.4112]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 0.6015, -0.3938]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.9873, 1.5040] = 424.3318, sampling [1.0, 1.2446, -0.1253]. Recommendation = [0.0, -0.2119, 0.1035], Current Cost = 5296.00, Rho = 1.000
