(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.0099, -0.2140]. Recommendation = [0.0, -1.4903, 1.2524], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.3289, -0.1596]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.3254, -0.5097]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.8814, 0.9125]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.6748, 1.0364]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.7987, 1.0225]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0234, 0.6750]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0001, 0.7685]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.6410, -0.1120]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.8674, 0.9379]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.8629, 1.9529]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.5621, 0.5722]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.2776, 1.2145]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.0148, 0.6317]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.2503, 1.0914]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.1716, 0.7731]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.5576, 1.1280]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.1225, 0.5070]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.6171, 0.2659]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.8712, 1.3144]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.9783, 0.3805]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.7178, -0.3207]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.5981, 0.8829]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.9143, 0.9686]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.3490, 0.8236]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.3920, -0.3696]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.1063, 0.3280]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.8071, -0.1752]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.1761, -0.4619]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.4743, -0.6179]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0705, 0.5121]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.9365, 0.3174]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.5806, 1.2508]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.8279, 0.0320]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.4082, -0.8538]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0124, 0.9516]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.9962, 1.0075]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.1357, 1.2114]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.9494, 1.2054]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.7803, 1.2565]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0543, 0.9452]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0960, 0.9949]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.1004, 1.1011]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.1235, 0.8682]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0067, 1.2844]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.1625, 1.1151]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.8086, 1.4790]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.9933, 1.2958]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.0244, 1.7610]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.9705, 0.1859]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.2902, -0.1831]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.0295, 0.7375]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.4613, 0.5786]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.5049, -0.4782]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.4476, -0.2846]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.5539, -0.3977]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.2045, 1.2917]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.1242, 1.4262]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.9363, 1.5352]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0273, 1.6394]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.9639, 0.5011]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.2660, 0.7788]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.1741, 0.8057]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0816, 0.3369]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.3130, 1.3059]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.4566, 0.9015]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.9995, 1.9791]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.2070, 0.7289]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.0532, 0.6665]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.9294, 1.4005]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.3612, 1.1178]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.2853, -0.6775]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.5465, 1.5231]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.1412, 0.6150]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.1349, 0.7561]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.8990, 1.8197]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.0965, -0.7899]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.3055, 1.1556]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.8756, 1.6074]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.3382, 1.3804]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.6585, -0.2612]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.1982, 1.8523]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.3878, 1.5650]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.3977, 1.7336]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.4453, 1.6680]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.3250, 1.9954]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.4406, 1.9109]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.2380, 1.8508]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.5190, 1.8915]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.4790, 1.7066]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0310, 1.8574]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.3979, -0.4174]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.4973, 1.0146]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.3820, -0.8398]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.8320, -0.1214]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.4981, 1.6837]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.1507, 0.6712]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.3484, 1.2195]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.3772, 1.4056]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.0066, 0.8550]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.5877, -0.5151]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.4348, 1.0949]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.3734, -0.6538]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.1836, -0.9843]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.8904, -0.8020]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.7694, 1.5778]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.8757, -0.0883]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.3115, 0.9301]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.6063, -0.3554]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.1738, 0.8785]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.0201, 0.5985]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.7788, 1.9873]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.5164, 1.6604]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.6122, -0.7479]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.6324, 1.2736]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.2279, -0.8623]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.2739, 0.8363]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.7267, 1.3910]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.5202, 1.5092]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.9099, 0.0724]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.2369, 0.6801]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.3390, 1.3509]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.4076, 0.9864]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.1797, 0.7174]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.7810, -0.3393]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.4266, 1.2250]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.2562, 0.7276]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.0995, -0.9805]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.5052, 1.3730]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.6797, 1.8861]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.2436, -1.3448]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.0925, 0.9584]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.2769, -0.7397]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.6319, 1.8721]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.1096, 0.3348]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.6529, 1.7372]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.1598, 0.5111]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.2684, 0.7820]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.4730, 1.0624]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.2601, 0.9423]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 1.0998, 0.2223]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.0106, -0.8495]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.2032, -0.8837]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.3705, 1.2649]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -0.7009, 1.4392]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, 0.9464, -0.2303]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -1.4903, 1.2524] = 356.2677, sampling [1.0, -1.6516, 1.9989]. Recommendation = [0.0, -0.1350, -0.0487], Current Cost = 5296.00, Rho = 1.000
