(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.3795, -0.0953]. Recommendation = [0.0, -0.5295, 0.3028], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.6956, 0.7991]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8781, 0.6389]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.7927, 0.8066]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.6454, 0.9378]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.7802, 0.8639]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.5209, 0.9063]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8432, 0.4383]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9132, 0.7444]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8319, 0.3136]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.5439, 1.1410]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.6900, 1.0034]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.3115, 0.9959]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.4950, 0.7707]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8556, 0.1224]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9291, 0.3345]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8688, 0.3242]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.7467, 1.0814]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.6430, -0.3259]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.2966, 1.3894]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.3459, 1.2710]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.2491, 1.5633]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.1430, 1.6861]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.9599, 1.6342]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.1003, 1.7440]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.8516, 1.8366]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8149, 0.2914]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.3047, -0.5837]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.4724, -0.3456]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.2032, -0.5082]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.7688, -0.1298]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.0839, 0.4570]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0016, 0.7804]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9493, 1.1223]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.7432, 1.3360]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9437, 1.1941]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.2452, 1.5186]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.7515, 1.1349]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.7000, -0.1135]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9792, 1.3194]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0909, 1.2354]. Recommendation = [0.0, -0.2754, 0.2010], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1077, 1.2895]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0762, 1.4888]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9326, 1.4477]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1801, 1.4581]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2232, 1.2448]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1561, 1.0371]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1309, 0.9586]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2484, 1.4143]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0248, 1.6168]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2438, 1.5251]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1430, 1.7033]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2467, 1.6384]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0324, 1.9597]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2541, 1.2145]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.3648, 1.4939]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2930, 1.7280]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.4177, 1.7141]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.3882, 1.5848]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.3040, 1.8418]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.4980, 1.8681]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.5027, 1.6558]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2313, 1.9997]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1252, 1.8016]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2740, 1.0884]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9371, 1.3863]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0809, 0.7918]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.2145, 0.9880]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.8105, 1.9555]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8504, 1.5943]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1746, 1.9261]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.4139, 1.2734]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.4355, 1.5104]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0920, 0.6125]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.1653, -0.4075]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1924, 0.8451]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.7751, 0.0097]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.1756, 1.7757]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.0720, 0.8310]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.6220, 0.9766]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9454, 0.2318]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1666, 1.7366]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.3821, 0.9650]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.5131, -0.4975]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.0228, -0.6482]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.4529, -0.4550]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.0980, 1.8297]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.1073, 0.5961]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.3675, 0.7373]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.7786, 1.2103]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.7495, 1.4357]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.3439, 1.8186]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.2599, 1.9355]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.1539, 1.9299]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.4103, 1.7489]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.2958, 1.9763]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.4028, 1.9500]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.3998, 1.7860]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.4495, 1.3501]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.0333, 1.9869]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.3891, 1.2295]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.7130, 1.9606]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.5336, 1.5780]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.2555, -0.8403]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.6457, -0.6681]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.2829, 0.9918]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.1448, -0.7467]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.4684, 1.9680]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.4280, 1.9407]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.1241, 1.1863]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.0325, 0.6029]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.1885, -0.5794]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.7381, -0.2282]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0630, 0.3506]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8268, 1.4518]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.6807, 1.1888]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.1773, 1.3648]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.1115, -0.7594]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.3556, 0.8571]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.0307, 1.7982]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.5072, 1.1038]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.0723, 0.3523]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.3734, 1.1495]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.9825, 0.0179]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8805, 0.0438]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.6222, -0.4184]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.5725, -0.5166]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.4346, -0.6555]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.8349, -0.3008]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.5444, 1.6131]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.5413, 1.4746]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9834, 0.1476]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.1955, 0.6441]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.5831, 1.6316]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9055, 1.7161]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.4818, 1.9644]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.2731, -0.6621]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.1269, 0.4490]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.0001, -0.8548]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -1.4862, 1.0964]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.9098, 1.4674]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.1198, -0.6858]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.1300, 1.0946]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 0.0335, 0.8036]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.1124, 0.5547]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, 1.3565, 0.9979]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.5295, 0.3028] = 453.9104, sampling [1.0, -0.2336, -0.7111]. Recommendation = [0.0, 1.0909, 1.2354], Current Cost = 5296.00, Rho = 1.000
