(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3655, -0.0044]. Recommendation = [0.0, -0.9791, 0.8972], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9645, 1.5760]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.2285, 1.1819]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0272, 1.4387]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3000, 1.4956]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6758, 1.5163]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1307, 1.5980]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.2238, 1.4606]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0660, 0.7663]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.2349, 1.0039]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.4049, 1.2354]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0936, 1.2442]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0814, 0.9977]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1760, 1.2216]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1830, 1.8834]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.4105, 1.6685]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3829, 1.8103]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.5997, 1.7990]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3844, 1.9402]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3079, 1.8922]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9099, 1.9816]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.2390, 1.5769]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.5027, 1.5411]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9515, 0.4158]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1998, 1.0893]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8284, 0.7794]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.2071, 1.3799]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1935, 1.8058]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0182, 1.2153]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8229, 0.2020]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0347, 0.5028]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.2243, 1.2817]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8423, 1.2694]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3464, 1.3916]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9833, 1.2892]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6038, 0.5084]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3777, 1.5368]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7528, 0.2700]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.5065, 1.7175]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1340, 1.9147]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7879, 0.9881]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.8483, -0.0147]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6591, 0.9438]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.2366, 1.9030]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.2081, 1.7943]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.4609, 1.7311]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.4354, 1.8800]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0910, 1.7737]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6056, 0.7055]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9000, 1.4498]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.2496, 0.9954]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.9306, 0.7846]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7784, 1.3730]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3702, 0.8637]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.7862, 1.9739]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2195, 0.5446]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2654, -0.3213]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0395, 1.5128]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3683, 0.9470]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2561, -0.6062]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.1198, 0.5940]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1215, 0.6346]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1009, 1.8732]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0853, 1.7077]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2840, -0.2068]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0204, 0.2221]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6109, 1.0377]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6164, 0.3057]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3799, -0.5688]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0773, 1.6391]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1559, 0.8493]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4567, -0.3128]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5520, 0.8863]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0385, 0.8433]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6385, 0.6116]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0445, 0.3868]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7102, -0.0323]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9730, 0.2746]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7611, -0.0470]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.4720, 1.9787]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3905, -0.5180]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5089, -0.2591]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5666, 1.0324]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3287, -0.0561]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4460, 0.9213]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.9607, 1.4403]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.7765, 0.1542]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2373, -0.2232]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.3137, 1.0535]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0323, -0.4899]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.2004, -0.6918]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.6056, 1.3425]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0165, -0.9994]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.8687, 1.0583]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6765, -0.0739]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4283, 0.7437]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5630, -0.3506]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7718, 1.6122]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.8208, -0.2282]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.4583, 1.9358]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.3736, -0.7358]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1568, 1.2047]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.1420, 0.6469]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9526, 0.3765]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.4808, 1.2114]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.8018, -1.1116]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.5621, 1.3007]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4104, -0.0953]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.6521, -0.4020]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0632, 1.7582]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2122, 1.0962]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.5452, 1.9369]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.5590, 1.7457]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.9125, 0.1817]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8646, 1.6403]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8022, 1.3698]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.5794, 1.6635]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.1535, 0.8463]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.7048, -0.1484]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2325, -0.3754]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0012, -0.4379]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.9588, 1.5107]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.0162, 0.7591]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5903, 1.1484]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.1189, 1.7097]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.3233, -0.8120]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.3590, 1.1710]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.8372, 0.0655]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.2300, -0.7220]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6354, 0.9796]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0708, 1.9511]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.2996, 1.1098]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.3877, 1.2027]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5266, 0.7966]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0705, 0.4446]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.5383, 0.9740]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.0417, 1.8622]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.2823, 0.9680]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.6436, 1.0701]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.0123, -0.0192]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -1.4907, 1.7509]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.1866, 1.9187]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.5082, -0.6524]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.2851, 0.5724]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 0.0310, 0.9814]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, -0.4588, -0.2372]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.9791, 0.8972] = 452.0050, sampling [1.0, 1.4546, 1.0643]. Recommendation = [0.0, -0.2076, 0.1305], Current Cost = 5296.00, Rho = 1.000
