(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1089, -0.0599]. Recommendation = [0.0, -0.5467, -0.2483], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0464, 0.6031]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3703, -0.5326]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1485, 0.4223]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.2922, 1.0602]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.4123, 1.9382]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.0222, 1.5214]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.0868, 0.3803]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1429, 1.3491]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8326, 1.6807]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.9375, 1.2947]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1993, 1.1776]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1320, 1.0589]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0896, 1.4809]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0255, 1.1592]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2628, 1.5467]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.3382, 1.3439]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1251, 1.7073]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.3949, 1.7495]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.4565, 1.5044]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.3598, 1.6233]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1842, 1.8193]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8609, 1.9803]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2210, 1.4657]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.4025, 1.9074]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.7006, 1.7328]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1676, 0.8139]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0438, 0.7996]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.1524, 0.9204]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2481, 1.3005]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2862, 1.1253]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0585, 1.9981]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0460, 1.6492]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.3464, 1.8000]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.9693, 0.4530]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4146, 0.0529]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.4673, 1.6590]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6416, 0.1391]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6524, -0.1777]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1965, 0.2097]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.2254, 1.9161]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.7571, 0.7922]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2728, 0.4270]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0177, 0.3607]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.4141, 1.2334]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.5062, 1.7607]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.9724, 0.7313]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3375, -0.5293]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6816, -0.0458]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0211, -0.4458]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1332, -0.2292]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.5338, 1.9515]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8961, -0.4614]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.0726, 0.9103]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.5601, -0.3119]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8429, 0.0495]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4195, 0.9187]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1565, -0.1209]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1936, 0.5179]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0572, -0.7836]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0802, 0.2929]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.7028, 0.5040]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3644, 0.6645]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8953, -0.1006]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6993, 1.1482]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2581, 1.3877]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.3184, 0.6134]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.9105, 1.6379]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6506, 0.9809]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.4249, 1.0529]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3720, -0.9281]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6323, 1.3307]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8751, 1.7581]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0174, 1.1001]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.3616, 1.5513]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2759, 0.4488]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4718, 0.1567]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2673, 0.6583]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.1165, 1.4178]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.2385, 1.7920]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.5562, 1.3612]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.4051, -0.4508]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.3467, 1.8493]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8373, 0.1333]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0857, 0.1642]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.1079, 0.1919]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2116, 1.5405]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8916, 0.2660]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0095, 1.8903]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0363, -0.0098]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.9111, 1.2095]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.7089, -0.6825]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.7237, 1.9863]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2406, 0.6047]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.3849, 1.0363]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1716, -0.7145]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.9587, 0.6616]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6684, -0.3376]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0030, 0.4610]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.7298, 1.0729]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.1777, 1.5169]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4398, 0.0159]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.2972, 1.8731]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8468, 1.1669]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.5598, 1.1610]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3163, 1.2554]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.9843, 1.6160]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6768, 1.2040]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.0542, 1.1238]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6442, 1.6196]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6744, -0.3675]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2137, 0.3647]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0749, -1.0317]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.3211, -0.7780]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.2308, -0.8268]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1668, 0.0465]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.3483, 0.9307]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.3989, 1.9200]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3257, 1.2256]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6250, 0.0885]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.5261, -0.6746]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.1836, -0.9671]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.5571, 1.9771]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.2490, -0.6351]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.3293, 1.2909]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.6128, -1.1299]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.2312, 0.7713]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0506, 0.9583]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.7166, 0.4898]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.0601, -0.8669]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.6896, 0.7795]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.1898, 0.8576]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3930, -0.5991]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.0589, 0.8312]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.3676, 0.8346]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.6287, 1.5523]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.3953, 1.2297]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -1.4162, 1.8767]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.4612, -0.3726]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.4084, -0.7172]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8109, -0.0919]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.0882, -0.2383]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.5885, -0.5732]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 1.0291, 1.3793]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.8229, -0.3634]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, 0.5485, 1.1115]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.5467, -0.2483] = 423.9614, sampling [1.0, -0.8946, 0.1612]. Recommendation = [0.0, 0.3730, 0.1420], Current Cost = 5296.00, Rho = 1.000
