(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.1757, -0.3217]. Recommendation = [0.0, 0.1609, -0.7017], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7096, 0.7215]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7935, 0.8421]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.6887, 1.0738]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.4037, 1.3419]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9512, 0.4204]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7816, 1.0241]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.8396, -0.0938]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.1671, 1.6433]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9025, 0.9553]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.6051, 0.8565]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.2066, -0.2242]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.0155, 1.5638]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.2924, -0.1540]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.7160, -0.1057]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.7333, 0.1101]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.7802, 1.5187]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.2672, 0.8225]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.4781, 1.7968]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.5211, -0.2052]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7572, 1.2378]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9642, 1.1045]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7711, 1.1394]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0183, 0.8779]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0519, 0.7493]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0003, 0.4979]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0721, 0.9873]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9320, 1.4165]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.8623, 1.2841]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7680, 1.5024]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0527, 1.3331]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1388, 1.2185]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1295, 1.0610]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0588, 1.0374]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0091, 0.3099]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.1487, 1.9794]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.2247, -0.3491]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.0003, -0.7094]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.9374, 0.7427]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.2542, 0.5222]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7150, 0.4529]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.9827, 1.4392]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1595, 0.8265]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1689, 1.0062]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1276, 1.3500]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2297, 1.1096]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1931, 1.1803]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2256, 1.5936]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2600, 1.4261]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9596, 1.5671]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1495, 1.6756]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2906, 1.2682]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9607, 1.7845]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.3113, 1.8070]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2508, 1.6948]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1742, 1.8154]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.4895, 1.6355]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.4639, 1.9821]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2456, 1.9070]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.3759, 1.8417]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.5700, 1.7600]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.6469, 1.9644]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9962, 1.9614]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.5301, 1.9454]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.5430, 1.3918]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.3201, 1.1715]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.2887, 0.6425]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.3520, 1.3580]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.4549, 0.4884]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.2660, 1.0417]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.5504, 1.1263]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.8359, 0.6013]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.8986, -0.1841]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2593, 0.9997]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.1147, 0.7141]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.4486, -0.1445]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.1407, 1.9556]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.4949, 1.7190]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.3574, 0.4789]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.0976, 0.2508]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.6394, -0.5886]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9555, 0.3713]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.1449, 0.6595]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.1002, 1.1448]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.4385, -0.7059]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.8305, 1.7231]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.9006, 1.6867]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.2120, -0.9256]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.1080, -0.1147]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.5083, 0.8622]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.3819, 1.1653]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.3652, 1.1955]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7882, 1.0675]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.3977, 1.2460]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9759, 0.0198]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.8330, 1.3971]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.5465, -0.9016]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.9650, 0.3578]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.3331, 1.8541]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.1941, -0.7437]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.7055, 1.2021]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.4589, 0.3534]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.8137, -0.0050]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.0252, -0.8503]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.0358, 1.6309]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.6531, -0.4000]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.1570, 0.3876]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2990, 1.0964]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.3922, -0.7270]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.2175, 0.7240]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.7016, 1.3662]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.8756, 0.1178]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.8503, 1.6637]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.6873, 0.7380]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.8199, 1.8840]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.2577, 1.1969]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.1653, 0.7635]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.9445, 0.6512]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.6569, 1.6107]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.5964, 1.2771]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.6364, -0.1595]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7482, 1.0305]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.1869, 1.7883]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.7411, -0.0417]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.4390, 1.4768]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.0194, 0.7791]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.0659, 1.7462]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.2988, 0.9174]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0155, 0.1747]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.2539, 1.5980]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.7540, -0.2558]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.3194, 0.9030]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.5347, 1.0346]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.9234, 1.5256]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.0207, 0.1576]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.4046, 0.8354]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.4214, 1.3536]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.2873, -0.8744]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 0.9741, 1.5888]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.8197, 1.9212]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.6715, -0.4329]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.5532, 0.1147]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.0138, 0.9109]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.3163, 0.9592]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -1.0633, 0.3440]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, 1.1606, 1.7142]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.1609, -0.7017] = 402.6585, sampling [1.0, -0.2325, 0.6676]. Recommendation = [0.0, -0.2377, 0.1332], Current Cost = 5296.00, Rho = 1.000
