(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.0717, -0.0861]. Recommendation = [0.0, -0.7003, 1.4024], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.1952, 1.5788]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.8516, 1.5957]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.3278, 1.5380]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.4893, 1.2078]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.0024, 0.7875]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.1075, 1.2220]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.5732, 1.1339]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.6023, 0.6673]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.2978, 1.6807]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.3372, 1.6235]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.3165, 1.8049]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.4554, 1.7694]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.4681, 1.6487]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.3824, 1.8135]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.2911, 1.9331]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.3520, 1.9150]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.5885, 1.8801]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.8898, 1.8096]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.6188, 0.3591]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.9026, 1.0332]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.5866, 1.6636]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.7277, -0.4902]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.0029, -0.6162]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.6688, 0.8531]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9556, 1.1614]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1363, 0.8895]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1350, 0.7056]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.9492, 0.9013]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.2295, 0.6281]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0883, 0.2509]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.4171, 1.3959]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.5572, 0.8054]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.6857, -0.1306]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.8102, 0.9395]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.2016, 0.8293]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.5876, 1.3863]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.8804, 1.2273]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.2671, -0.5090]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9732, 1.3430]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.2028, 1.1079]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0961, 1.4090]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.2475, 1.2431]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0342, 1.3759]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9805, 1.5254]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.2867, 1.4584]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1091, 1.5509]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1745, 1.6934]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0139, 1.6679]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.3542, 1.7139]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1440, 1.8399]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9000, 1.8930]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.2993, 1.7345]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.3121, 1.9059]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.4968, 1.8189]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.5434, 1.6195]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.4331, 1.7080]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.4263, 1.9487]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.3406, 1.4718]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.2813, 1.9639]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1884, 1.9290]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.3965, 1.2186]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.8714, 1.4288]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.5197, 1.9919]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0639, 1.5918]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1706, 0.5411]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0758, 0.7220]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1187, -0.0025]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.6447, 1.8558]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1004, 0.2056]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.7634, 0.2280]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.4443, 0.9543]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1419, 0.0469]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.2971, 1.5581]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.8203, -0.1804]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.6348, -0.2173]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9152, 1.1747]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9566, 0.6934]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.2709, 1.2088]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.2880, -0.2997]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.2943, -0.2220]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.6968, 1.1467]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.8952, 0.7788]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.2760, -0.2908]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.0472, 0.4676]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.5109, -0.3895]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1958, 0.8279]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1598, 0.6495]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9453, 1.3830]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0480, 1.7475]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.9804, 0.2804]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.6033, -0.0209]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.3938, -0.7794]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.9966, 1.4600]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.4741, 1.9738]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1112, -0.6589]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.8837, 1.5425]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.5795, -0.2721]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.0829, 0.4299]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.3210, 0.9750]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.5460, 1.9399]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1363, 0.8452]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.3882, -0.6202]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.2432, -0.5698]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1765, 0.8822]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.8710, 0.0364]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.6771, -0.3557]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.2050, -0.7128]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.5373, -0.6149]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.5868, 1.3275]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.6594, 1.9795]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.4455, 0.8117]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.4398, 1.9278]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.5676, 1.5316]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.3742, 0.7619]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.0802, -0.7466]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.8206, 1.1851]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0561, 1.3888]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.3567, -0.6845]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.3627, 1.0790]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.5675, 1.7916]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.0235, -0.5879]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.6400, 1.9971]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.3100, 1.3016]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.5329, 1.0140]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.2475, -0.6411]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9074, 1.6732]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.0067, 0.5102]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.2552, 0.9428]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1318, 0.7652]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.1253, 1.8733]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1738, -0.8121]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.1860, 0.4540]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.9400, 0.1240]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.0639, 0.5885]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.9799, 1.4986]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.7310, 1.7520]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.3364, 0.7806]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.9598, 0.3259]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0468, 1.8223]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.7047, 1.2964]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.2468, -0.4795]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 1.1765, 0.3333]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.2787, 0.9105]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -1.0765, 0.0779]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, 0.4005, 1.1108]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.7003, 1.4024] = 370.2388, sampling [1.0, -0.0560, -0.5138]. Recommendation = [0.0, -0.1550, -0.0061], Current Cost = 5296.00, Rho = 1.000
