(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.0701, -0.2220]. Recommendation = [0.0, -1.1215, 0.6259], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.8683, 0.1946]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.1792, 0.0994]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.4564, 0.5556]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.5562, 1.9086]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.3998, 0.2164]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.3331, 1.3648]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.3493, 0.4324]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.6880, -0.3514]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.3765, 1.2300]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.7091, -0.0956]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.5792, 1.8313]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.9081, 1.4698]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.6196, 1.4021]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.3960, 1.7802]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.5972, 1.6677]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.7943, -0.1106]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.5778, -0.9895]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.5233, 1.0020]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1207, -1.1004]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.3422, 0.5425]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.6442, -0.6682]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.8330, -0.4006]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.4241, -0.6015]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.7003, 1.2203]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.9039, 1.3875]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.0163, -0.8735]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.5640, -0.2824]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.2852, 1.3037]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.8281, -0.2733]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.0569, 0.3048]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.5481, 1.1947]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.4642, -0.3609]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.6247, 0.7161]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.5117, -0.6794]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.1775, -0.8913]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.8568, 1.5081]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.6825, 1.8423]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.2605, 0.6689]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.3441, 0.5210]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.5053, 1.2952]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.7585, 1.2783]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1970, 0.9911]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.7151, 1.5153]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.5408, -0.8614]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1139, -1.0042]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.0551, 0.6743]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.2248, -1.3851]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.9534, 1.7321]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.5694, 1.5948]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.0777, 1.9470]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.4387, -1.0834]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.4346, -0.0490]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1346, 1.4638]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.0582, -1.3720]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.4313, 0.1612]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.7704, 1.9613]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.4990, 1.4348]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.2491, -1.1725]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.3878, 0.9388]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.3614, -0.9153]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.5851, -1.5870]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.9180, -0.5852]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.7249, 1.0166]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.4157, 1.0930]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.6488, 1.8013]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.2171, -0.9808]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.5348, 1.8865]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.4798, -1.2429]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.2597, 1.2119]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.6015, -0.8844]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.6946, -0.8195]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.7040, 1.6789]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.5705, 1.6539]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.6890, 0.6610]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.5552, -0.9652]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.2217, 1.4457]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.8548, -0.5491]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1110, -1.2934]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.0036, -1.7446]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.4431, -0.7903]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.3543, 1.8606]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.5658, 1.3398]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.3713, 0.7713]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.5449, -1.2092]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.9885, -0.2885]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.1529, -0.4194]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.2638, -1.0260]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.3380, 1.5360]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.9472, -0.0310]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.9997, 0.3142]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.3114, 0.6392]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.8001, -0.7974]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.4097, -1.4592]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.6969, 1.5598]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.1618, -1.9080]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.3406, 0.2657]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1903, -1.0690]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.6238, 1.5737]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.1423, -0.4255]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.0634, -1.5729]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.0507, -0.1157]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.7581, -0.9552]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.6615, -0.7572]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.7776, 1.1339]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.3608, 1.7473]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.7183, -1.1081]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.3407, -1.4373]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.5216, 1.1514]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.6677, 1.6445]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.2662, -1.6411]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.1381, 0.0663]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.2757, -0.1878]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.9235, -0.4609]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.4065, 0.6899]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.5874, -0.8387]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.6016, 0.4277]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.5684, 0.9337]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.3012, -0.9961]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.3237, -1.7397]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.0418, -0.7214]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1466, 1.7944]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.1996, -1.9856]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1527, -1.2542]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.5220, -1.0365]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.1512, 1.5271]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.7329, 1.8670]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.9184, -0.0568]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.9401, -0.3353]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.6250, -1.3252]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.7702, 1.6096]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.9128, 1.9824]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.1296, -1.6215]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.4459, 0.5884]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.5836, 0.9636]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.2340, 0.1141]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.2098, -1.0422]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.1647, -1.4197]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.6783, -1.0169]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.3724, 1.8784]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.9288, -0.9726]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 0.2512, 1.3101]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.8282, 1.0410]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.0904, -1.8618]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, 1.0397, -0.5818]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -0.3193, -1.6127]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -1.1215, 0.6259] = 411.8841, sampling [1.0, -1.0432, -0.2619]. Recommendation = [0.0, 0.8228, 0.7036], Current Cost = 5296.00, Rho = 1.000
