(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.1014, -0.0790]. Recommendation = [0.0, 0.9365, 0.6614], Current Cost = 5005.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.4213, -1.0832]. Recommendation = [0.0, -0.8430, -0.6284], Current Cost = 8148.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.7289, -1.0447]. Recommendation = [0.0, -0.8430, -0.6284], Current Cost = 8149.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.7168, -1.0947]. Recommendation = [0.0, -0.8430, -0.6284], Current Cost = 8150.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.5320, -1.1129]. Recommendation = [0.0, -0.8430, -0.6284], Current Cost = 8151.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.9116, -0.9227]. Recommendation = [0.0, -0.8430, -0.6284], Current Cost = 8152.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -1.0568, -0.8295]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8153.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -1.1627, -0.5619]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8154.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.2091, -0.9861]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8155.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.4761, -1.2703]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8156.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.2479, 1.2509]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8157.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -1.2692, -0.2160]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8158.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.2983, 0.8823]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8159.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.8628, -1.2998]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8160.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.7934, 0.1671]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8161.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.5367, -0.3524]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8162.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.2308, -0.3946]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8163.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.4306, -1.1958]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8164.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8770, -0.0809]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8165.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8957, -0.3688]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8166.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.3749, -0.9332]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8167.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.7254, 0.4992]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8168.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.5581, -0.4595]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8169.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.8059, -1.3775]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8170.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.6753, 0.2301]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8171.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.9903, 0.1884]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8172.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.1400, 0.5160]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8173.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.7436, -0.1736]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8174.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.1868, -0.7526]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8175.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8809, 0.4260]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8176.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.4058, -1.6995]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8177.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.1478, -1.0211]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8178.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [0.0, -0.9116, -0.9227]. Recommendation = [0.0, -0.9116, -0.9227], Current Cost = 8179.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.0805, 1.5406]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9179.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8529, 0.1141]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9180.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.7623, 0.0405]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9181.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.4126, 1.5490]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9182.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.6209, 0.2156]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9183.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.6665, -0.6571]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9184.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.2947, -0.0063]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9185.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.7802, 1.1592]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9186.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.2800, 0.9984]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9187.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.2720, 0.1985]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9188.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8582, 0.3541]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9189.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.0518, 0.7667]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9190.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8092, 0.7842]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9191.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.4849, -0.0216]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9192.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.9198, -0.1945]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9193.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8443, -0.5070]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9194.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.1278, -0.8717]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9195.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.2662, -0.5842]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9196.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.5086, 0.6664]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9197.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.5986, 1.0781]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9198.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.3892, -1.2907]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9199.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.4320, -1.0259]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9200.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.2460, 0.8130]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9201.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.4204, -1.7953]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9202.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8308, 1.9349]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9203.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.3221, -0.9379]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9204.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.0757, 0.6495]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9205.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.4900, -0.1430]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9206.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 1.1010, -0.6228]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9207.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.8027, 0.7160]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9208.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -0.0926, -0.8381]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9209.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.1670, -1.1903]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9210.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.4590, 0.8320]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9211.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, 0.7051, 1.2791]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9212.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [0.0, 0.4524, -0.3873]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 9213.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [1.0, -1.3096, -0.0414]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 10213.00, Rho = 0.096
(iter 10) [0.0, 0.9365, 0.6614] = 451.6510, sampling [0.0, 1.1498, 1.5192]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 10214.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.6975, -0.1533]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11214.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.9455, 1.4874]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11215.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.0025, -1.6352]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11216.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.2447, -1.5629]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11217.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.1473, -1.1444]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11218.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -1.3636, 1.2306]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11219.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.1160, -1.8136]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11220.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 1.2568, 0.2467]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11221.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 1.2747, 0.9719]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11222.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.5010, -0.1920]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11223.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 1.1864, 0.5698]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11224.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.1785, -0.8476]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11225.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.2837, -1.4792]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11226.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.4516, -1.9387]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11227.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.7755, 1.3645]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11228.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.6138, -1.2547]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11229.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.0895, -1.0691]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11230.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.7907, 1.9269]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11231.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -1.7355, 1.2470]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11232.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.7061, 1.2066]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11233.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [0.0, -1.6601, 1.9403]. Recommendation = [0.0, -1.6601, 1.9403], Current Cost = 11234.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.1407, 0.9653]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12234.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.0671, -1.4880]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12235.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.2163, -1.4490]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12236.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.6918, 1.0682]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12237.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.0416, -1.9659]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12238.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 1.4619, -1.9698]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12239.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.3082, 0.7078]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12240.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.7517, 1.6289]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12241.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [0.0, -0.9688, 0.0645]. Recommendation = [0.0, -0.9688, 0.0645], Current Cost = 12242.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 1.1324, 0.0995]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 13242.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.4651, 1.1113]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 13243.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.2049, -1.3162]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 13244.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.3560, -1.5964]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 13245.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [0.0, -1.0990, 1.3115]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 13246.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [0.0, 0.7934, 0.1671]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 14246.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [0.0, 1.1237, 1.0458]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 15246.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, 0.3979, -1.0609]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 16246.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [0.0, -0.0548, -0.5521]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 16247.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [1.0, -0.1279, -1.5205]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 17247.00, Rho = 0.096
(iter 224) [0.0, 1.1498, 1.5192] = 452.3912, sampling [0.0, 0.1103, 0.0601]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 17248.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, -0.6071, 0.3952]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 18248.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.7764, -1.7633]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 19248.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, 1.3852, 1.7091]. Recommendation = [0.0, 1.3852, 1.7091], Current Cost = 19249.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.0979, -0.8618]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20249.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.2359, -1.6294]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20250.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.0031, 0.6170]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20251.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.0860, -1.1683]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20252.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.0127, -1.4074]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20253.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.1082, 0.8000]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20254.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.5572, 1.1646]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20255.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.3027, -1.6802]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20256.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.2978, -1.9059]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20257.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.7344, -0.8932]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20258.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.0327, -1.5578]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20259.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.6400, 1.1310]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20260.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.1145, 0.8414]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20261.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.1309, 1.2874]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20262.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 1.6820, 1.4688]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20263.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.1600, -1.3537]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20264.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.3801, -1.5064]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20265.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 1.7747, 0.9560]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20266.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.6264, 1.7815]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20267.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, -1.3406, 1.4242]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 20268.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, 0.5093, 0.4618]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 21268.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, 0.3749, -0.9332]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 22268.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, -0.9302, 0.4415]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 23268.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, -1.0068, -0.4763]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 24268.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, -0.5109, 1.5621]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 25268.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, 0.5484, -0.0683]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 25269.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, -0.2947, -0.0063]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 26269.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, -0.9620, 1.0529]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 27269.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, -0.1160, -1.8136]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 28269.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, 0.9714, 1.9791]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 29269.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, -1.2132, 0.9079]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 30269.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [1.0, 0.2590, 0.7689]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 31269.00, Rho = 0.096
(iter 265) [0.0, 0.1103, 0.0601] = 455.2786, sampling [0.0, 1.2479, 1.2509]. Recommendation = [0.0, 1.3100, 1.4411], Current Cost = 31270.00, Rho = 0.096
