(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.1507, -0.0471]. Recommendation = [0.0, -0.4560, 0.6930], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.8138, -0.2278]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.0050, 0.8046]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.4450, -0.9113]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.6446, 1.6941]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.2266, 0.6419]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.1378, 1.9266]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.5792, 1.7368]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.0072, -1.0694]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.7402, -0.5877]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.5486, -0.6577]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.6227, 0.3379]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.6534, 1.7314]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.8103, 0.6728]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.5135, 0.8113]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.3208, 1.3370]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.3371, -1.3625]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.1895, 0.1434]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.4254, 1.8569]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.5930, -0.4558]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.0513, 1.0551]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.6924, -0.1267]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.2458, 0.2529]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.1173, 1.1394]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.8194, -0.0810]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.3822, 0.7071]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.4916, 1.0073]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.0424, 1.9754]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.2208, 1.1264]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.0795, 1.6277]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.4202, -0.6746]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.9194, 0.6326]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.7110, 0.1050]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.1936, 0.4858]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.3650, 0.9885]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.5158, 0.9314]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.4118, -0.7338]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.2691, -0.5367]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.2159, -1.1952]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.6811, 1.2649]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.0711, 0.5206]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.6187, -0.3264]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.8584, -1.9490]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.3555, 0.0784]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.0890, -0.0783]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.1885, 0.8532]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.0756, 1.4874]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.6586, 1.9151]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.7104, 1.0979]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.2909, 0.6636]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.1392, -1.2696]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.8958, 1.7714]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.0205, -0.8341]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.5301, -1.1419]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.3983, 0.7846]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.3706, 0.8656]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.9796, 0.0049]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.0413, 1.9591]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.5527, -0.9947]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.2828, -0.9670]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.2470, 1.5347]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.9207, -0.2792]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.6471, 0.3207]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.0870, 1.0309]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.0398, -1.4431]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.8382, 1.8412]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.4361, 0.7725]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.7664, -0.7902]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.7258, 1.3728]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.6140, 1.6486]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.3088, 0.5731]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.2684, 0.1286]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.9011, 0.1821]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.6644, 1.5534]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.5002, 1.5995]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.1413, 0.7272]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.1219, 1.3568]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.1347, -0.8243]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.4396, -1.2974]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.8331, -0.2961]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.8504, -0.8084]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.9983, -1.2611]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.1674, -1.9245]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.0998, -1.6685]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.5911, -0.9917]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.4169, 0.9787]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.0631, 0.0701]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.6630, -0.6149]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.7414, 0.1669]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.3968, 1.1516]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.2285, -1.5823]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.0931, 1.6048]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.0842, 0.5665]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.0691, 1.0805]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.3552, 0.4228]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.7976, 1.9639]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.7285, 1.2765]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.2117, -0.0688]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.5903, 1.5636]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.7378, 1.7268]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.1753, 1.1890]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.1247, -0.3450]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.2248, 0.0809]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.9124, -0.2942]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.3910, -1.6974]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.4210, -1.2046]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.1574, -1.4650]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.0675, -0.4716]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.7522, 1.8006]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.6243, -0.9265]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.2543, 1.9819]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.1609, 1.4062]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.5796, -1.4512]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.6916, 1.4722]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.9042, 0.8284]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.6377, 1.2233]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.9159, 0.7556]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.8310, -0.2692]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.2554, -1.0083]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.3299, 0.9723]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.5328, -1.5940]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.0592, 0.5342]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.7810, 1.9088]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.1182, 1.6335]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.5273, 1.8983]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.1489, 0.2615]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.7119, 1.2440]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.5080, 1.6641]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.3293, 0.2401]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.6788, -1.2149]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.8505, 1.6237]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.8564, -1.1763]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.1128, -0.7684]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.7912, -0.9141]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.5236, -0.9508]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.9967, -0.7037]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.1900, 0.4550]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.6853, 1.1117]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.8534, 1.5473]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.5917, -1.9323]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.9387, -0.3922]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 1.4388, -0.0031]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.0548, 1.3971]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.3176, 1.6143]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -1.1718, -0.3370]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, -0.1094, -1.3289]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.4560, 0.6930] = 430.6582, sampling [1.0, 0.6532, -1.4377]. Recommendation = [0.0, 1.1552, 1.3442], Current Cost = 5296.00, Rho = 1.000
