(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6318, -0.4004]. Recommendation = [0.0, -0.8114, 0.0698], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.2601, 0.1683]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6982, 1.2408]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6865, -0.3046]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.3819, 0.5044]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.9504, 0.0144]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.1585, 1.4803]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.9039, 1.9486]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.8746, 0.7648]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6582, 0.4942]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.2308, -0.9944]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.7523, -0.4762]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.8863, -0.2721]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.0360, -0.0445]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.8493, -0.3769]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.7970, 1.2907]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.7140, 1.3963]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.2356, -0.9420]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6115, 0.4330]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.0630, 1.3920]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.9752, 0.9911]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.4786, 1.2524]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.1681, 1.6393]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6722, 1.5365]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.2845, -0.5873]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.2932, 0.1006]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.1081, 0.5994]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.6568, 1.8665]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6405, -1.2658]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.3609, 0.7503]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.4130, 1.3327]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.0074, 1.8214]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.1139, 0.1414]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.2684, -0.4616]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.3677, 0.8047]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.4414, -0.7505]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.5685, 1.8841]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.6317, 1.9058]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.2079, 1.0580]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.2881, -0.3251]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.8376, -0.1200]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.8736, 1.7947]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.1921, -1.3391]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.1075, 1.2700]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.7653, -0.2353]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.0832, 1.9903]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.6934, 1.0108]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.2515, 0.4461]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6495, -0.4934]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.6660, -0.9081]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.4894, 1.9178]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.2139, 0.9351]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.4054, -1.1099]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.3545, -1.1411]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.4172, -0.9303]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.2588, 0.6165]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.7410, 1.2149]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.5814, 1.5810]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.3914, 1.4773]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.1176, -1.5443]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.3671, 1.6691]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.2969, -1.6890]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.3102, 0.2680]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.0081, 1.0775]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.3374, -0.6549]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.8219, -0.5137]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.9168, -0.0977]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.7101, -0.8751]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.6389, 1.9297]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.5476, -0.2148]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.2760, 0.6497]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.8976, -0.4408]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.7189, 1.1715]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.7617, 0.6943]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.3283, 1.2823]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.2328, -0.0172]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.1026, -1.1257]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.6378, 1.7143]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.4294, 0.8758]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.0665, -1.3159]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.5285, 1.4888]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.1024, 1.5443]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.4486, -0.8363]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.5892, 1.1829]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.3360, -0.9662]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.8078, -0.1975]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.5156, -0.9749]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.6053, 1.4966]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.0922, 1.1066]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.3483, -1.0349]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.3168, -0.8315]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.0819, -0.1283]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.5499, -0.9766]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.1801, -1.0105]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.7875, 1.7885]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.1777, 1.3463]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.3446, -1.3749]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.5119, -1.2043]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.9338, -1.9943]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.7409, 1.6037]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.3128, 0.5722]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.9976, 1.6560]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.8996, -0.3316]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.4293, 1.3188]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.1735, 0.3232]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.8668, -0.7739]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.1932, 0.1821]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.1294, -0.4560]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.4811, -1.6503]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.0570, -1.5364]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.1456, 1.5081]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.6182, 1.8392]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.8408, -0.1525]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.2473, -1.0435]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.3765, 1.8411]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.3009, 1.7101]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.5678, -0.0341]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.0390, -0.5829]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.4666, 1.4614]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.1272, 1.3599]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.6614, -1.0302]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.9654, -0.1887]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.4757, 0.6992]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.5027, -1.1643]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.4256, -1.0649]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.9668, 1.7452]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.2662, 1.5622]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.1719, 1.2597]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.2245, 0.8717]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.3991, 0.8267]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.0860, -1.6965]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.5754, 1.5249]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.5696, -1.3541]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.2685, -1.5710]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.8609, -0.9590]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.0413, 1.7372]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.4866, -1.5178]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.2523, -1.4677]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 0.6135, 1.7298]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.3683, 0.3630]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.6920, 1.0433]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.6807, 1.5586]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.1317, 1.0667]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, 1.0160, -0.5056]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.9576, 1.0894]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -0.1138, -1.7833]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.8114, 0.0698] = 418.3759, sampling [1.0, -1.1823, -0.1048]. Recommendation = [0.0, 0.9885, 0.9677], Current Cost = 5296.00, Rho = 1.000
