(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.0378, -0.3574]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.3252, 1.0846]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.1861, -1.1396]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.3014, -0.0944]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.1724, -1.9487]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.7325, -0.2714]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.5044, 1.8325]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.1597, 1.2147]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.8659, 0.7309]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.3963, 0.6417]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.1412, 1.8922]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.2795, 1.6530]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.1731, 1.9174]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.3291, 1.0999]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.4592, 1.8223]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.0332, 0.9737]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.2824, -1.4194]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.7718, -0.2527]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.1191, -0.3361]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.2299, 0.8617]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.8386, 0.9382]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.2611, 0.3972]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.1457, 1.6277]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.8744, 1.1248]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.4050, 0.1462]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.0617, -1.6461]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.9212, 1.4397]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.0418, -0.7193]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.8999, 0.3738]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.4576, 0.0078]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.6430, 1.0241]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.4720, 1.7390]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.8728, 0.3180]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.7227, -1.4499]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.9687, 0.6201]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.4670, 1.0769]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.0909, 0.2000]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.7438, 0.7885]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.3648, -1.0024]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.8035, 1.8636]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.5148, -1.3053]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.2959, -1.0225]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.1313, -1.2131]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.6873, 0.8712]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.0152, 1.7322]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.5794, 0.8324]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.3617, 1.9373]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.1817, 0.6918]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.4488, 1.2813]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.0022, 1.7584]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.7456, 0.6079]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.3698, 0.1749]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.9840, -0.7314]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.2143, 1.3405]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.1200, 0.7211]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.2152, -1.7314]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.6674, -1.9986]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.9905, 1.9654]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.2256, 0.5582]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.4431, 0.8839]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.0112, 0.8753]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.2525, 1.5436]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.2767, 1.6825]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.0045, 0.4739]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.3681, 0.3394]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.9072, 1.4681]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.0709, 1.3964]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.8308, 1.8082]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.6199, 0.2661]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.3501, 1.2913]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.9483, 1.1378]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.1642, 1.0697]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.3100, -0.6792]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.0862, -0.4048]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.1135, 1.6383]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.0412, -1.2656]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.0652, 0.2164]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.5988, -1.0884]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.8236, -1.1165]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.2667, 1.1780]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.9853, -0.8328]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.5010, -0.9600]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.4313, 1.2728]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.1924, 1.5024]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.2677, -1.9743]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.2912, 1.7771]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.5021, 1.9248]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.0508, 1.9491]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.9253, 0.4220]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.4885, -1.0801]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.7855, -0.5749]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.2116, 0.3910]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.7605, 1.2181]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.3101, 0.4261]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.9496, -0.3122]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.5237, 1.1483]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.5228, -1.4302]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.2631, -0.1021]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.5294, 1.6116]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.0258, -0.5043]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.1916, 0.1279]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.5243, 1.8462]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.9600, -1.6063]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.1033, -1.4564]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.3949, -1.0493]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.3246, -1.2832]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.9365, 1.3166]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.7724, 1.4186]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.8128, 1.0530]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.4211, -1.5810]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.5744, -0.9376]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.1616, 0.0637]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.6091, 0.9961]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.9171, -0.9822]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.1144, 0.7184]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.4841, -1.8149]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.5110, -0.4139]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.7068, 1.6070]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.1421, -0.9023]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.6649, 0.8537]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.6340, 1.2617]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.8001, 1.7646]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.4790, 1.6182]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.3942, -1.7112]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.6282, 1.9680]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.3314, 1.1558]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.1597, 1.5960]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.8869, -0.1581]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.7574, -1.7245]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.3360, 0.1190]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.2755, 1.4573]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.4592, -0.7245]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.4267, 0.4631]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.2052, 0.9059]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.6526, 1.3303]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.0742, 0.9601]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.5368, 1.2079]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.7445, -1.3190]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.0591, 0.4549]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.7162, -0.2140]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.1959, -0.3350]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.0833, 1.5817]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.6230, 0.6559]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -0.6452, -1.4383]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, -1.3915, -0.2610]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 0.4461, 1.9015]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.4448] = 417.7676, sampling [1.0, 1.2064, 1.7137]. Recommendation = [0.0, 0.4161, -0.4448], Current Cost = 5296.00, Rho = 1.000
