(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.0814, -0.0127]. Recommendation = [0.0, -0.7502, 0.7514], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.7744, 1.2330]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.3735, 1.0943]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.0766, 0.9789]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.3067, 1.2919]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.4573, -1.0884]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.1302, 0.7004]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.8631, -0.1173]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.8737, 1.6450]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.6218, -0.6618]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.4019, -0.7647]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.5363, 0.6655]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.3708, -0.5100]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.6733, -0.1953]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.2253, 0.8265]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.3739, 1.1514]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.4524, 1.5125]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.0239, 0.3908]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.0810, 0.1034]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.2106, -0.3634]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.0457, 0.4948]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.9281, -0.2443]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.7171, 0.1531]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.0342, -0.9539]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.1604, 0.5025]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.3262, 1.2196]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.6586, 1.7821]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.9479, 1.4382]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.1143, 1.1098]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.4896, -0.2785]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.7171, 1.4902]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.6696, 1.0097]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.7809, -0.1540]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.8798, 1.6999]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.6600, -0.6643]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.8228, -0.4031]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.4231, 1.1863]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.3190, 1.9359]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.1255, -1.2367]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.2514, -1.0479]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.9510, -1.2995]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.4266, 0.8408]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.4266, 1.1414]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.1848, 0.9436]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.2579, 0.3043]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.6880, 1.8859]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.9984, 1.7063]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.0457, 0.2024]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.6967, -0.1501]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.8394, 1.7443]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.3202, 0.7755]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.0242, -1.1306]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.4380, 1.3069]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.7913, 1.3535]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.0879, 1.3819]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.8037, 1.2444]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.5174, -0.7739]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.6078, 1.6269]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.6960, -0.1752]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.8123, -0.7044]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.6157, 1.5723]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.3941, -0.9664]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.1412, 0.2418]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.4100, -0.7144]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.5053, -0.3012]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.3636, 1.1788]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.4007, 0.6623]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.0973, -0.0030]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.3428, 0.5635]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.5681, -0.6352]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.4925, 0.7940]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.0968, 1.2780]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.0687, -1.6286]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.1994, -1.3256]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.3660, -1.4271]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.5870, -0.9168]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.1247, -0.0424]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.8665, -0.5980]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.3553, -0.0385]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.7118, 1.8756]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.6985, 1.8270]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.6066, 1.7156]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.2492, 0.4707]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.2943, 1.5891]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.0283, -1.3781]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.9156, -1.9467]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.1657, -1.2041]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.6896, 1.3328]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.4699, 1.2061]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.4772, -1.2807]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.7925, 1.7557]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.1906, 1.5450]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.1246, -0.3713]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.4429, 0.4060]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.7559, -0.8051]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.1709, -1.1698]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.5236, 0.9560]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.7856, -0.7385]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.2679, -1.3139]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.1645, 1.4110]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.3088, 0.3479]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.1768, 0.1170]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.8603, 1.9968]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.3920, 1.0771]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.3027, 0.7314]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.6435, -1.1993]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.6086, 0.9922]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.1924, 1.2716]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.2592, -1.5152]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.6168, 1.7972]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.8826, 1.9194]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.2863, -1.2706]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.5418, 1.1596]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.3645, 1.6749]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.8612, 1.6651]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.7742, 1.5340]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.4859, -1.2309]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.1680, -0.2015]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.0106, -0.6172]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.5058, 0.5445]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.0162, 0.9665]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.5351, 1.8943]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.0326, 1.8320]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.2305, 0.2376]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.8046, -0.9989]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.6375, -0.8778]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.5022, 0.8751]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.2676, 0.0578]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.0099, 1.3711]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.9481, 0.2840]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.8641, 0.8212]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.0544, -0.6070]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.3432, 0.4311]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.3540, -1.7390]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.1173, -1.6596]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.2752, 0.6931]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.1818, 1.4608]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -1.0582, -0.4572]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.5733, -1.3717]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.2591, 1.8188]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.0968, 1.9844]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.0930, -1.9331]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.2389, -1.8371]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.2746, -1.4119]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, -0.5120, -1.4884]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 1.4482, 0.5930]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.7502, 0.7514] = 449.6809, sampling [1.0, 0.7804, -1.1654]. Recommendation = [0.0, 0.7726, 0.5802], Current Cost = 5296.00, Rho = 1.000
