(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.6671, -0.0478]. Recommendation = [0.0, -0.7147, 0.4551], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.6258, -0.1736]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.2406, 1.9110]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.1115, 1.9742]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.3055, 1.9038]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.4073, 1.8728]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.3092, 1.0535]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.4594, 1.9222]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.4925, 1.8662]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.5060, 1.6962]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.4992, 1.9870]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.4842, 1.9336]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.0243, 0.6860]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.3869, 0.9725]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.5978, -0.9249]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.8979, 0.2311]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.6544, 1.3447]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.4821, 1.2546]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.5805, 1.8285]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.1759, 0.6964]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.8588, 0.0863]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.3265, 1.1212]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.0535, 0.4010]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.9929, 0.2202]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.1986, 0.7091]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.7545, -0.2299]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.1185, -0.7934]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.8828, 1.9645]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.6597, -0.5023]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.4030, -0.8453]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.9230, 1.9524]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.1532, -1.0060]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.4023, 1.1325]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.0913, -0.1907]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.0030, 1.1692]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.6538, 1.5260]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.9348, -0.3586]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.0827, -1.1118]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.6020, 1.3393]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.3967, -0.8066]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.4394, 0.4873]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.4263, 1.5763]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.3215, 0.8413]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.3122, -1.0186]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.3565, 1.0686]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.9938, -1.5881]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.7486, -0.4809]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.8645, -0.2211]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.2990, -0.7730]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.1511, 1.0226]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.6203, 1.4651]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.5817, 1.6470]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.8617, 1.8339]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.7026, -0.3988]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.7354, -0.9776]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.3381, 1.2681]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.0530, 0.0423]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.6927, -0.1797]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.6786, -0.6338]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.1387, 0.3533]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.0812, -0.0711]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.2462, -0.9630]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.2656, 0.6557]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.6839, 1.3976]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.4633, 1.0284]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.0194, 1.4550]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.1377, -1.2355]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.4523, 1.4321]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.3834, -0.9974]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.7431, -0.5732]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.6969, 1.8561]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.3996, 1.3859]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.3242, 1.1033]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.2564, -1.2664]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.0641, 1.9382]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.4884, -0.8515]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.7821, 1.7044]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.7062, 1.0444]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.8709, -0.6872]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.4690, -1.1141]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.1866, 0.3984]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.6008, 1.7217]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.3181, 0.1526]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.1908, 1.2627]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.7703, -0.7861]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.3903, 0.8702]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.6851, 1.3075]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.2401, -1.8339]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.3133, -1.1885]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.1113, 1.0594]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.2967, -0.5476]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.3360, 0.6784]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.7588, -0.5638]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.0606, -0.1986]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.2750, 1.4103]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.5236, 1.7537]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.1611, -1.3736]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.2393, 0.1110]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.2061, -1.5111]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.4941, -1.0258]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.8537, 1.3758]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.6682, 1.5581]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.1701, 1.4889]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.0934, 1.3626]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.4425, -1.2601]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.0995, -0.5138]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.8745, 0.3195]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 1.5146, 0.9385]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.4731, 1.6322]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.0407, -1.6479]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, 0.6586, 1.7893]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.6278, 1.4068]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -1.0277, -0.2154]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [1.0, -0.2918, 1.5619]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.7147, 0.4551] = 453.0498, sampling [0.0, 1.3381, 1.7320]. Recommendation = [0.0, 0.1128, 0.0158], Current Cost = 5264.00, Rho = 1.000
(iter 269) [0.0, 1.3381, 1.7320] = 455.8430, sampling [0.0, 0.4120, 0.1706]. Recommendation = [0.0, 1.3381, 1.7320], Current Cost = 6264.00, Rho = 1.000
(iter 270) [0.0, 0.4120, 0.1706] = 455.9542, sampling [1.0, -1.2182, 0.1404]. Recommendation = [0.0, 0.4120, 0.1706], Current Cost = 7264.00, Rho = 1.000
(iter 270) [0.0, 0.4120, 0.1706] = 455.9542, sampling [0.0, 0.9240, 0.8899]. Recommendation = [0.0, 0.4120, 0.1706], Current Cost = 7265.00, Rho = 1.000
(iter 272) [0.0, 0.9240, 0.8899] = 456.1635, sampling [1.0, 0.2949, -1.4113]. Recommendation = [0.0, 0.9240, 0.8899], Current Cost = 8265.00, Rho = 1.000
(iter 272) [0.0, 0.9240, 0.8899] = 456.1635, sampling [1.0, -0.2301, -1.9552]. Recommendation = [0.0, 0.9240, 0.8899], Current Cost = 8266.00, Rho = 1.000
(iter 272) [0.0, 0.9240, 0.8899] = 456.1635, sampling [1.0, 1.0280, -0.3409]. Recommendation = [0.0, 0.9240, 0.8899], Current Cost = 8267.00, Rho = 1.000
(iter 272) [0.0, 0.9240, 0.8899] = 456.1635, sampling [0.0, 0.1128, 0.0158]. Recommendation = [0.0, 0.9240, 0.8899], Current Cost = 8268.00, Rho = 1.000
(iter 272) [0.0, 0.9240, 0.8899] = 456.1635, sampling [0.0, 1.0945, 1.2820]. Recommendation = [0.0, 0.9240, 0.8899], Current Cost = 9268.00, Rho = 1.000
(iter 272) [0.0, 0.9240, 0.8899] = 456.1635, sampling [1.0, -0.1359, 1.6556]. Recommendation = [0.0, 0.9240, 0.8899], Current Cost = 10268.00, Rho = 1.000
(iter 272) [0.0, 0.9240, 0.8899] = 456.1635, sampling [0.0, 0.6641, 0.4469]. Recommendation = [0.0, 0.9240, 0.8899], Current Cost = 10269.00, Rho = 1.000
(iter 279) [0.0, 0.6641, 0.4469] = 456.1838, sampling [0.0, -1.0804, 1.1919]. Recommendation = [0.0, 0.6641, 0.4469], Current Cost = 11269.00, Rho = 1.000
(iter 279) [0.0, 0.6641, 0.4469] = 456.1838, sampling [1.0, -1.0012, -0.6242]. Recommendation = [0.0, 0.6641, 0.4469], Current Cost = 12269.00, Rho = 1.000
(iter 279) [0.0, 0.6641, 0.4469] = 456.1838, sampling [0.0, -0.4801, 0.2437]. Recommendation = [0.0, 0.6641, 0.4469], Current Cost = 12270.00, Rho = 1.000
(iter 279) [0.0, 0.6641, 0.4469] = 456.1838, sampling [1.0, 0.1574, 1.6266]. Recommendation = [0.0, 0.6641, 0.4469], Current Cost = 13270.00, Rho = 1.000
(iter 279) [0.0, 0.6641, 0.4469] = 456.1838, sampling [0.0, 1.0116, 1.0834]. Recommendation = [0.0, 0.6641, 0.4469], Current Cost = 13271.00, Rho = 1.000
(iter 279) [0.0, 0.6641, 0.4469] = 456.1838, sampling [0.0, 1.2780, 1.6235]. Recommendation = [0.0, 0.6641, 0.4469], Current Cost = 14271.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, -0.1952, -0.1116]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 15271.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 0.5304, 0.2596]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 16271.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 0.8015, 0.5368]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 17271.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 0.2845, 0.0744]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 18271.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [1.0, -0.9077, -1.0623]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 19271.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 0.9178, 0.7523]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 19272.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, -1.2275, 1.6112]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 20272.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, -0.7656, 0.7280]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 21272.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 1.1262, 1.2047]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 22272.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [1.0, 0.7092, -1.1436]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 23272.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 0.5712, 0.4345]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 23273.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 0.2318, -0.0603]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 24273.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 0.3598, 0.1229]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 25273.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [0.0, 0.1061, 0.1996]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 26273.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [1.0, 1.7844, 1.7733]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 27273.00, Rho = 1.000
(iter 285) [0.0, 1.2780, 1.6235] = 456.2130, sampling [1.0, -1.6933, 1.3556]. Recommendation = [0.0, 1.2780, 1.6235], Current Cost = 27274.00, Rho = 1.000
