(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.2997, -0.1109]. Recommendation = [0.0, -0.6040, 0.1688], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.4810, 1.9672]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.4320, 1.3400]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.5753, 1.5838]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.1983, 0.7977]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.7912, -0.1857]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.6639, 1.9575]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.4483, 1.6506]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.7434, -0.5276]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.6665, -0.6447]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.9720, 0.0450]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.6133, 1.3720]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.4937, 1.2763]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.3709, 1.0820]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.6680, -0.3395]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.0583, -0.1204]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.3416, -1.0758]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.9480, 1.8251]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.0857, 1.0651]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.7678, 1.4855]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.3392, 0.8214]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.2149, -0.7239]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.3912, 1.1271]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.9179, -1.0207]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.2222, 0.7587]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.0153, -1.1678]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.1919, 0.8544]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.7399, 1.8555]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.7144, -0.2786]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.3604, 0.7783]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.8301, 1.8656]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.1335, 0.9268]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.5568, -0.6198]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.8505, -0.3587]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.4846, 1.3263]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.6304, 1.4935]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.4102, 1.9856]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.0541, 1.1089]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.9555, -0.6503]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.5285, 1.3610]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.4610, 1.0181]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.3133, 0.7135]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.3436, -0.8829]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.2778, -0.2206]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.0948, 1.2610]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.1535, -1.1315]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.3454, 0.5630]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.4057, 1.0094]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.7228, 1.6917]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.5041, -0.9420]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.4844, 1.3033]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.1645, 0.3920]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.2550, 0.0356]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.3517, 1.1695]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.4488, -1.1003]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.6928, 1.5215]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.2004, -1.4698]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.8072, 1.9096]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.6834, -0.9200]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.8907, 0.8801]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.9318, -0.2911]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.2262, 1.4440]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.1405, -1.2411]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.6787, 1.8450]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.6170, -0.7879]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.9819, 1.9124]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.1253, 0.4632]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.5379, 1.4768]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.9157, 1.8358]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.1807, 0.2414]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.9324, 1.8802]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.8906, -0.0283]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.2713, -1.9750]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.9070, -0.4567]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.5590, -1.1516]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.2307, 1.5309]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.7244, -0.5897]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.3853, 1.3053]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.1574, 0.0102]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.5930, -1.2621]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.0813, -1.4805]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.3212, 0.4365]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.5998, 1.5706]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.0775, 1.2903]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.0308, -0.3983]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.8099, -0.7362]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.8378, -0.5939]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.3115, -1.3588]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.2576, 1.3319]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.2007, 0.3732]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.0038, 1.1465]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.6512, 1.3462]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.6144, -0.7110]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.0038, 1.6572]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.7043, -1.9670]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.6411, -0.9187]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.1436, 0.3602]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.3627, 0.7358]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.0700, -0.0990]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.1081, -1.3714]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.7527, 1.4975]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.0084, -0.2561]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.5198, 1.3191]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.0402, -1.2000]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.7275, 1.6818]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.0362, -0.2998]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.6899, 1.9829]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.5356, 1.7680]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.3265, 1.1911]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.0599, 1.1002]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.4097, 0.1988]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.4604, -1.2301]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.3339, -0.8296]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.1058, -1.7587]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.3021, 1.7878]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.5422, 0.8080]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.0283, -0.1600]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.1006, 1.9995]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.4405, 0.2399]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.0383, 1.5058]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.6213, 1.1969]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.1813, 1.5908]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.7830, 1.4193]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.9419, 1.9018]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.2830, -1.4097]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.9416, 1.5517]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.6109, -1.1832]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.0044, -0.4284]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.6469, 1.1791]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.0629, -0.1958]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.4122, -1.6702]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.5453, 1.9354]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.1969, -1.7006]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.9936, -0.7657]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.7683, -1.0099]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.0221, -1.4416]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.3499, 0.7644]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.4024, -1.2705]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.7981, -1.0303]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.5363, 0.6221]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.6690, 0.3776]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -0.2339, 1.7948]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.6029, 0.9700]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.6003, 0.9873]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, -1.0765, -0.5017]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 0.2081, -1.6348]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.6040, 0.1688] = 449.8861, sampling [1.0, 1.1303, -0.4022]. Recommendation = [0.0, 0.7884, 0.5880], Current Cost = 5296.00, Rho = 1.000
