(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.3271, -0.1816]. Recommendation = [0.0, 0.2679, -0.5033], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.5967, 1.9379]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.5497, 1.6096]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.6550, -0.3460]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.0667, 0.9779]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.0940, 0.7125]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.2832, 0.5595]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.4652, 1.4632]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.9308, -0.3022]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.4007, -0.8529]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.1745, -0.9784]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.8168, -0.2187]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.7242, 1.9519]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.5693, 1.3385]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.1765, 0.0545]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.6240, 1.6984]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.4407, 1.1951]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.0207, -1.0572]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.2568, 0.9531]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.3191, -0.9958]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.2269, 1.2832]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.7881, -0.3244]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.4178, 1.0255]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.2441, 0.1134]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.1890, 1.0722]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.5518, -0.6791]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.5421, 1.3358]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.7681, -0.5933]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.7018, 1.6765]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.4374, 0.8776]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.3773, 0.6051]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.1579, -0.9733]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.6930, 1.6027]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.1753, 0.4763]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.8711, 1.7562]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.6379, 1.4418]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.4163, -0.5600]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.7243, -1.1290]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.6524, -0.5356]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.5297, -0.8377]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.2874, -0.8787]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.9754, -0.1843]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.6464, 1.8988]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.2793, 1.1697]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.3136, -1.0288]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.1168, 0.4577]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.5427, 1.4083]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.1647, -1.2352]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.1122, -1.0856]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.5001, -0.9463]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.5269, 1.5595]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.4658, 1.4878]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.3001, 0.2437]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.5914, -0.7541]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.9373, 1.8677]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.2071, -0.3934]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.9873, -0.0469]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.8194, 1.9866]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.5850, 1.4372]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.6847, 1.6600]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.1389, -1.3124]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.5371, -1.0135]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.7602, -0.5042]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.7521, 1.8187]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.7885, -0.8301]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.1997, 0.4149]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.7515, -0.7442]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.1230, 1.0869]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.8299, -0.2869]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.1494, 0.9631]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.2220, -1.1025]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.4046, -0.9318]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.3543, -1.3639]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.3480, 1.5402]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.4268, 1.1507]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.3900, 1.7298]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.4141, 0.7360]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.0256, 1.2090]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.7854, 1.8628]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.3675, -1.2047]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.2537, -1.1833]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.0427, -1.3285]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.5333, 0.9353]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.6168, -0.8879]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.9951, 1.5606]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.1910, 1.2280]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.1316, 1.5733]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.2357, -1.6858]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.3954, -1.0703]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.1741, 0.1507]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.8225, -0.5226]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.2745, 0.3673]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.6734, 0.2114]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.1001, 1.9809]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.7035, 1.4942]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.5695, 1.1791]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.2378, -1.2320]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.0809, -1.4961]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.6641, 1.6474]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.7992, -0.6921]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.8769, -0.5911]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.0838, 1.3277]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.6746, 1.7810]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.7419, -1.9045]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.1418, -1.4230]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.6297, -0.9841]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.0316, -0.6413]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.7237, 1.6215]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.2761, -1.4595]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.4856, -1.1607]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.3474, 0.5022]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.4905, 1.0020]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 1.8284, 1.7650]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.9773, -0.3420]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.0833, -0.3905]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.8839, -1.0327]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.8580, 1.7376]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -0.8920, -0.8223]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, -1.0346, -0.1325]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [1.0, 0.1332, -1.7691]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.2679, -0.5033] = 422.6977, sampling [0.0, 1.3590, 1.9139]. Recommendation = [0.0, 0.2858, 0.0594], Current Cost = 5270.00, Rho = 1.000
(iter 275) [0.0, 1.3590, 1.9139] = 455.7229, sampling [0.0, 0.4399, 0.2037]. Recommendation = [0.0, 1.3590, 1.9139], Current Cost = 6270.00, Rho = 1.000
(iter 276) [0.0, 0.4399, 0.2037] = 455.9761, sampling [0.0, 0.9671, 0.8885]. Recommendation = [0.0, 0.4399, 0.2037], Current Cost = 7270.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, 1.2215, -0.0387]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 8270.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, 0.5217, 1.7925]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 8271.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, -0.1464, 0.1248]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 8272.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, -1.3923, 1.9044]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 9272.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, -1.6862, 1.2897]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 10272.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, 1.2732, 1.6685]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 10273.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, -0.7997, 0.7066]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 11273.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, 0.7416, 0.6722]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 12273.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, -0.3343, 1.6546]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 13273.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, 0.2858, 0.0594]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 13274.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, 0.6469, 0.3417]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 14274.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, -0.5821, 0.2662]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 15274.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, 1.0422, 1.0189]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 16274.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, 0.0438, -1.3587]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 17274.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, -0.5655, -0.9055]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 17275.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, -1.1491, 1.3513]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 17276.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, 0.3576, -1.2881]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 18276.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, -0.7124, 1.8306]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 18277.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, 1.0791, 1.3742]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 18278.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, -0.4905, -1.4773]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 19278.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [1.0, 1.6839, 1.3169]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 19279.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, -1.0249, 1.0688]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 19280.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, 0.5161, 0.3821]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 20280.00, Rho = 1.000
(iter 277) [0.0, 0.9671, 0.8885] = 456.0794, sampling [0.0, 0.1631, 0.1381]. Recommendation = [0.0, 0.9671, 0.8885], Current Cost = 21280.00, Rho = 1.000
