(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2806, -0.0908]. Recommendation = [0.0, -0.5333, -0.4172], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.7387, 1.5225]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.6379, 1.2062]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4107, 1.2297]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.5263, -0.6239]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.3132, -0.6817]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.1051, -0.7778]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.5705, 1.6893]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.1672, 0.6004]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.0321, 0.1593]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.2198, 0.7809]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.0289, -0.6360]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.3045, 0.5125]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.0932, 0.9974]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.0744, -0.7905]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.0088, 1.6206]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2913, 1.3973]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.3323, 0.3227]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.3464, 1.9201]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.6794, 1.2798]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.7857, -0.4347]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.8381, 1.9639]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9584, -0.1049]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.3986, 1.0570]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2213, 0.9702]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.9040, -0.0558]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.2127, -0.6548]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.4855, 1.1850]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.7794, 0.9578]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.1116, -1.0917]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.2732, -0.9550]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.3696, -1.1148]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.4561, -0.8976]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.1570, 0.7031]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.6012, 1.4895]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.7422, 1.6325]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.8947, 0.0614]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.1638, 1.6727]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.1553, -0.0051]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.5799, -0.8285]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.3101, 0.2451]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.5091, -0.3895]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.1302, -1.1826]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.3158, 0.6363]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.6321, 1.2882]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4940, 1.1751]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.6558, -1.6545]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4781, 1.3391]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.3210, 0.5969]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9630, -0.2529]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.8084, -0.6271]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.0223, 1.7360]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.2472, 1.5062]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.6833, 1.6584]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9794, 0.1193]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.5041, 1.1147]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2724, 1.0693]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.0354, -1.2812]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.9713, -1.5076]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.7987, -0.5315]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.0239, -0.1892]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.3309, -1.3529]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.7313, 1.7413]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9299, 0.0408]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.1921, -1.0829]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.9781, -0.4546]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.6641, -0.7515]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.7756, -0.3792]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.0404, 1.4325]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9755, -0.4579]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.5127, -1.1016]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.5590, 1.5751]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.1516, 0.2900]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.4793, 1.8981]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.1754, 0.9780]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.2201, -1.1575]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.7203, 0.1431]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.6417, 1.2718]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.0554, -1.1353]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2532, -1.1930]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.7537, -0.5010]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.3887, 1.4725]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.7884, 1.3908]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.1929, -1.4557]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.1259, -1.5843]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.6657, 1.5605]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.9665, 1.7534]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.2375, 0.7927]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.1820, 1.1257]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.7698, -0.7063]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.0875, -1.3270]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.8952, -0.7387]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.3236, 1.4317]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.0772, 1.7273]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.5439, 1.9075]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.7346, -1.0752]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.6183, -0.9143]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.7269, -0.9639]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.2655, -1.3364]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4583, 1.2166]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.1327, -0.3123]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.2814, 0.8171]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2129, 1.6139]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4336, 1.4400]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.0309, 1.9934]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.4898, -1.3698]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.6521, 1.3247]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.9184, -0.5680]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.2741, 0.1358]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.3934, 1.7022]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.0338, -1.4093]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.6868, -0.8634]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.2702, -0.0270]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4293, -1.3851]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.5174, 0.4318]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.8506, 1.3077]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.1011, -1.7024]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.3189, -1.4977]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.5601, -0.8824]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9087, -0.5182]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.4079, -1.2723]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.5490, -1.2414]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.5792, 1.1344]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.6214, -1.0688]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.0011, 1.5556]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.7545, 1.5299]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.5259, 1.7890]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.1773, -1.2103]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.0974, -0.4472]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.0744, -1.8007]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2996, 1.4702]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.8256, -0.8404]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.2657, -0.5939]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.1639, -1.3334]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.4025, -1.7721]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.2881, -1.4870]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.2890, 0.2397]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.3000, 1.7966]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.8998, -0.9448]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -1.6272, 0.7661]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 1.3924, 0.0880]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, 0.2570, -1.6329]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.1409, -1.9308]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.9192, -1.0600]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.6259, -1.4330]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.8338, -0.5381]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.5333, -0.4172] = 404.7289, sampling [1.0, -0.6919, -0.8130]. Recommendation = [0.0, 0.7774, 0.6560], Current Cost = 5296.00, Rho = 1.000
