(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.4980, -0.1909]. Recommendation = [0.0, -1.1338, 0.1245], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.0154, 1.2551]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.0356, 1.3717]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.1523, 1.2337]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.1440, 0.9640]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.8768, 1.5934]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.2213, 1.1693]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.0735, 1.5630]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.1825, 1.5377]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.2687, 1.4722]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.0914, 1.7151]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.2036, 1.6061]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.2560, 1.5267]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.3459, 1.6631]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.3637, 1.4922]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.9981, 1.9455]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.2435, 1.0509]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.6072, 1.7904]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.3523, 1.2023]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.7791, 1.4311]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.6793, 1.9767]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.0221, -0.9599]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.3732, -0.7875]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.5662, 1.7313]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.0548, 0.7169]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.1681, 0.6296]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.1654, 0.7874]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.1158, 0.3763]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.7334, -0.3986]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.2547, 0.9868]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.5299, 1.3259]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.2948, -0.9382]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.5277, 1.2210]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.0324, 0.6334]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.5299, -0.5009]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.9977, -0.5070]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.8490, 1.7244]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.7368, 1.0099]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.8937, 1.8899]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.7560, -0.7010]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.2091, 1.2585]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.2643, 1.9521]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.0054, -1.2035]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.7484, 1.4477]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.3742, 1.0773]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.6336, 1.4140]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.7035, -0.3394]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.2417, 0.9704]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.6952, 1.5486]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.6428, -0.7642]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.9377, 0.0971]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.8331, 1.8835]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.3016, 0.9996]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.0685, -0.8200]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.9092, 1.8995]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.6938, 1.5796]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.2560, -1.1947]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.2381, -1.1879]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.1477, 0.6798]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.8813, 1.9740]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.1580, -0.1096]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.6153, -0.8825]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.6947, 1.6349]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.1892, -1.6286]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.1608, -0.4911]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.3471, -0.8605]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.3371, 0.7445]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.4249, -1.0621]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.5317, 1.3418]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.0197, 1.2744]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.6275, 1.7542]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.8146, -1.3236]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.7806, 1.9929]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.3196, 0.4911]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.6482, 1.6557]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.8080, -0.6497]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.2741, 1.5862]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.5867, -0.9290]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.5031, 1.0992]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.1369, -0.0777]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.1040, -1.4605]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.7241, -0.3090]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.3046, 1.7613]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.5869, 1.7099]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.2659, 1.3648]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.7518, 1.7482]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.1322, -1.2831]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.5579, 1.1940]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.3579, -1.9297]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.7655, 1.8302]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.6352, 1.6157]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.4810, -1.3097]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.3306, -0.9864]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.4715, -1.2470]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.1542, -1.2619]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.5157, 1.8104]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.6869, 1.5565]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.5035, 0.8455]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.0463, 1.3852]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.4835, 1.9393]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.5950, -1.0196]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.9069, -0.7159]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.7142, -1.9260]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.2809, -1.4127]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.4894, 1.6653]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.0425, -0.2173]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.7591, -0.9674]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.7880, 1.8443]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.3113, -1.2780]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.8817, 1.4710]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.7137, -0.3303]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.7381, -0.9495]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.7865, 1.2973]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.5592, -0.9103]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.0727, -1.3418]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.3948, -1.5971]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.4298, -1.1544]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.8769, -0.7465]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.0404, 1.9614]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.3149, -0.0456]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.6581, 1.9141]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.6032, 0.6432]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.4259, -0.9991]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.1061, -1.9978]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.0283, -1.6335]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.1943, -1.1720]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.6649, 1.1430]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.4701, 0.5198]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.5380, -1.2199]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.9653, 1.5711]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.5828, -1.1790]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.9382, 1.9286]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.2752, -1.3315]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.1656, -1.3177]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.3791, -1.5010]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.3377, 1.7726]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.5693, 0.9342]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -1.8585, 1.7414]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.4463, -1.0885]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.0129, -0.6453]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.1148, -1.9134]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.2346, 1.3312]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.9557, -0.9017]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.2197, -1.4532]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, -0.5458, 1.7005]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 0.7600, -1.0769]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -1.1338, 0.1245] = 316.9509, sampling [1.0, 1.5428, 0.3044]. Recommendation = [0.0, 1.1465, 1.3054], Current Cost = 5296.00, Rho = 1.000
