(iter 10) [0.0, -1.0434, 0.1310] = 360.3869, sampling [1.0, -0.6461, -0.0540]. Recommendation = [0.0, -1.0434, 0.1310], Current Cost = 5005.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, 1.0006, 0.8146]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 42114.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, 0.8624, 1.0171]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 43114.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [1.0, 0.4971, 1.1320]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 44114.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [1.0, 0.7166, 1.2440]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 44115.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, 0.7587, 1.0240]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 44116.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [1.0, -0.0168, 0.9173]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 45116.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, -0.5510, -0.1452]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 45117.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, 1.0575, 0.7400]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 46117.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, 0.9576, 0.4600]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 47117.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, -0.1714, -0.2273]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 48117.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, -0.4539, 0.5685]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 49117.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [1.0, 0.2440, 1.1149]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 50117.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, -0.0435, -0.5002]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 50118.00, Rho = 1.000
(iter 118) [0.0, 0.3482, 0.0756] = 455.6670, sampling [0.0, 1.0327, 1.1238]. Recommendation = [0.0, 0.3482, 0.0756], Current Cost = 51118.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.1371, 1.4702]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 52118.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 0.8104, 1.4931]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 52119.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.1194, 0.9385]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 52120.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 0.8716, 1.2340]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 53120.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.1314, 1.1872]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 54120.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.0928, 1.6385]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 55120.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.2759, 1.4761]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 55121.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 0.9415, 1.5608]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 55122.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.1572, 1.4571]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 55123.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.1572, 1.4571]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 56123.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.2431, 1.4876]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 56124.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.2243, 1.6516]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 56125.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.3442, 1.5347]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 56126.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.4017, 1.8225]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 56127.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 0.6886, 1.7821]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 56128.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 0.9954, 1.3582]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 56129.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.2431, 1.4876]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 57129.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.6158, 1.5944]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 58129.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.2243, 1.6516]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 58130.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.4129, 1.9809]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 59130.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.5453, 1.8075]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 59131.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.0928, 1.6385]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 59132.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.3442, 1.5347]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 60132.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.2759, 1.4761]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 61132.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.1371, 1.4702]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 62132.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, -0.5332, 0.7783]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 63132.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.4017, 1.8225]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 63133.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.4375, 1.8778]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 64133.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [1.0, 1.6601, 1.8865]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 64134.00, Rho = 1.000
(iter 169) [0.0, 1.0327, 1.1238] = 455.9698, sampling [0.0, 1.4129, 1.9809]. Recommendation = [0.0, 1.0327, 1.1238], Current Cost = 64135.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 1.5925, 1.7745]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 65135.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 1.4375, 1.8778]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 65136.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 1.8730, 1.8624]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 66136.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 0.7314, 1.5083]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 66137.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 0.0948, 1.3480]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 66138.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 1.4676, 1.1951]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 66139.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.8999, 0.5785]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 66140.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.8309, 0.3956]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 67140.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 1.5453, 1.8075]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 68140.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.0515, 0.5846]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 69140.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.6752, 0.6291]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 70140.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.4820, 0.7910]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 71140.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.6612, 0.9251]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 71141.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.4351, 0.9711]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 71142.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.9087, 0.8053]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 71143.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.5751, 0.6847]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 71144.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 0.1297, 0.8929]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 72144.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.8681, 0.4904]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 72145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.2374, -0.3564]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 73145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.5674, -0.0657]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 74145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.2914, 0.6532]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 75145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.9415, 1.5608]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 76145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.4685, 0.6770]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 77145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.6312, 1.0884]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 78145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.3980, -0.4132]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 79145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 0.6806, -0.3332]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 80145.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 1.0239, 0.0497]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 80146.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.8958, 0.1546]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 80147.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.6461, -0.0540]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 81147.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.6612, 0.9251]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 82147.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.7121, 1.0491]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 83147.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.5527, 1.1707]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 83148.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -1.0249, 0.7727]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 83149.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.5332, 0.7783]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 83150.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.9087, 0.8053]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 84150.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -1.0733, 0.7274]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 85150.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.8062, 1.1537]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 85151.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.2158, 1.2304]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 85152.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -1.0249, 0.7727]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 85153.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -1.1447, 0.8313]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 86153.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.2772, 0.8188]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 86154.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.5752, -0.2793]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 87154.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.3793, -0.5825]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 88154.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.7220, 0.0388]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 89154.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.1249, -0.5919]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 90154.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.9371, 1.1473]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 91154.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 0.2552, 1.8423]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 91155.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.7121, 1.0491]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 91156.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.4351, 0.9711]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 92156.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -1.0733, 0.7274]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 93156.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -1.2192, 0.7017]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 94156.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.3098, -0.4387]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 94157.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.9371, 1.1473]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 95157.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.9285, 1.2749]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 96157.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.7755, 1.3336]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 96158.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -1.1865, 1.0124]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 96159.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.8062, 1.1537]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 96160.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.9285, 1.2749]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 97160.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.8784, 1.3923]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 98160.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.7000, 1.4118]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 98161.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -1.0098, 1.3821]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 98162.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, -0.5361, 1.7442]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 98163.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, 0.0369, 1.0376]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 98164.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [1.0, 0.3554, -0.8074]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 99164.00, Rho = 1.000
(iter 199) [0.0, 1.4129, 1.9809] = 456.1061, sampling [0.0, -0.0247, 0.5221]. Recommendation = [0.0, 1.4129, 1.9809], Current Cost = 99165.00, Rho = 1.000
