(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.5526, -0.0216]. Recommendation = [0.0, -0.7379, 0.1071], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.2290, 0.6245]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.6112, 1.3543]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.5913, -0.7208]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.6951, -0.4517]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.2715, -0.9224]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.0248, -0.8861]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.1382, 0.2127]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.7722, 1.5186]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.6614, 1.1954]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.7608, 1.9351]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.4960, -0.8195]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.1513, -0.6599]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.0293, 1.9098]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.9120, 1.8800]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.5912, 1.6711]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.2941, 0.4516]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.2567, 1.5647]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.3189, 0.7830]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.2160, -0.7756]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.0898, 1.1024]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.0758, -0.2537]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.9890, 1.6142]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.1747, -0.7916]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.7019, -0.6671]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.0230, -1.0140]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.2052, 0.5373]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.8347, -0.3633]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.7459, 1.6487]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.2598, 0.6627]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.6345, 1.2360]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.1428, 0.3350]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.3044, -1.1882]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.4871, 1.2548]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.4292, -0.7369]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.7541, 1.4822]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.3862, 0.9321]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.3164, -0.8629]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.2113, 1.1750]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.8840, -0.9310]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.3068, 0.3551]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.1162, -1.0424]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.6305, -0.5719]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.5303, -0.9001]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.9534, 1.7532]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.1576, 1.3988]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.0663, 1.0146]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.0525, -1.2232]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.4749, 1.1092]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.4479, -0.9904]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.7761, -0.7643]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.8703, 1.9899]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.5552, 0.6791]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.6849, 1.6753]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.0817, -0.3866]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.4954, 1.4237]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.2885, 1.9605]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.0613, 1.2315]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.9100, 1.9181]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.6597, 1.4270]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.8430, 1.6346]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.1692, -0.0641]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.1367, -1.2065]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.3273, 0.6026]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.8118, -0.5114]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.3899, 1.4550]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.4570, -1.1192]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.2336, 1.2629]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.6756, -0.4961]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.1736, -1.5097]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.9891, 1.9949]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.5792, -1.2513]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.7271, 1.7902]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.2907, 1.6479]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.0016, -0.6409]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.7322, 1.8140]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.2401, 0.5788]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.1162, -0.1536]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.2741, -1.2820]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.3179, 0.2984]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.8640, 1.9210]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.4602, -0.9156]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.8045, -0.3957]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.6438, -0.8140]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.8289, -0.5229]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.6475, -0.6209]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.0468, 1.3054]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.5271, -0.0797]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.0383, -1.3793]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.4459, 0.9458]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.2715, 1.3131]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.6233, 1.7433]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.6007, 1.7798]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.1769, 1.3410]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.7992, 1.8949]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.5268, -1.0510]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.3494, 1.9577]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.1324, -1.7240]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.7530, 1.5279]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.6204, -1.1277]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.2861, 1.4651]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.0210, 1.1896]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.3945, -1.8337]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.0802, 1.5555]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.5356, 0.8503]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.3324, -1.2783]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.4752, 1.6937]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.9455, 1.8063]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.8658, 1.2097]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.9224, -1.0214]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.4353, 0.4801]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.3229, -1.3934]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.0806, -0.4330]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.8359, 1.5308]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.0019, 1.4033]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.2939, 0.2405]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.5462, 1.0199]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.0138, -1.5381]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.3566, -1.4392]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.5360, 0.7381]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.1929, 1.2068]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.5144, 1.9838]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.3576, -1.2631]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.9970, -0.4464]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.5128, -1.0713]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.0962, 1.5944]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.9284, -1.9509]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.3650, 0.4653]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.7055, -1.5268]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.2324, -1.3484]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.5012, -1.1936]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.6829, 1.1382]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.7899, -0.8465]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.1248, 1.7714]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.9705, -0.7322]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.5817, 1.7467]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 0.5685, -1.4651]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.3072, 0.1488]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, 1.4928, 0.9418]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.6340, 1.8708]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.1555, -0.0867]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.1895, -1.6702]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.4960, -1.2429]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.5756, -1.0744]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.8606, -1.1566]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -0.1949, 1.2902]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.7379, 0.1071] = 434.1540, sampling [1.0, -1.6311, 1.0407]. Recommendation = [0.0, 1.1626, 1.3692], Current Cost = 5296.00, Rho = 1.000
