(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.1055, -0.1790]. Recommendation = [0.0, -0.1658, 0.3937], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.2118, 0.9694]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.2358, 1.0823]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.6718, 1.1403]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.4136, 1.0630]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.0411, 0.2691]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.5138, 1.1085]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.1308, 0.5096]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.5740, 1.9872]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.1678, -0.9020]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.5865, -0.8065]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.1138, -0.9480]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.9443, 1.8203]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.9332, 1.5869]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.8264, 1.6541]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.3364, -0.3470]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.1401, 1.7508]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.1052, 0.8780]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.5926, 1.4291]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4441, 0.9781]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.1062, 0.5468]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.0034, 0.5246]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.1051, 0.0353]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.8787, 1.4922]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.6561, 1.9499]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.0645, -0.5211]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.8252, 1.8726]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.2749, 0.8016]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.0643, 1.2431]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.3089, -0.8742]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.6838, -0.6651]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.3077, -1.1034]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4342, -0.9191]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.4864, 0.8265]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.1676, 0.3288]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.1966, -0.6119]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.3899, 1.1750]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.0750, 0.5021]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.2269, 0.4075]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.3607, -0.4871]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4938, 1.2121]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.2228, 0.9340]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.1368, 0.5962]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.1491, 0.0088]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.6479, 0.8325]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.9222, 1.5023]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.4905, 1.6354]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.2686, 1.9973]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.5165, 1.2615]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.9195, 1.5441]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.3975, 0.2379]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.7442, -1.0082]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.2534, -1.0171]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.0745, -0.4981]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.0475, -1.3955]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.7372, 1.6736]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4534, 1.4040]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.8510, 0.2167]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4231, -0.6293]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.4758, -0.9097]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.2467, 1.2996]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.0856, 1.1166]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.8596, 1.7627]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4677, -1.2880]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.7867, -0.6215]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.1537, -0.9753]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.9504, -0.7164]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.3304, -1.1447]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.7093, 1.7599]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.7638, 1.4714]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.3278, 1.3074]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.2601, 0.4486]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.1846, -1.3523]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.9960, -0.3546]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.5621, 1.0001]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.7280, 1.6805]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.2859, 0.1837]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.1629, 0.4255]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.0519, 1.4231]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.9664, 1.8861]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.5130, 1.4626]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4764, -1.0721]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.6845, -0.7763]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.3957, -1.0279]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.3299, -1.6656]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.2723, 0.4706]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.8212, 1.8447]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.1731, 1.5367]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.4933, 0.5434]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.0623, -1.3859]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.6464, 1.8927]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.2802, 1.0882]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.2478, -0.1857]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.6307, 1.7785]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.1813, 0.2622]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.7995, -0.6559]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.2245, -1.7335]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.5652, -0.9433]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.3844, 1.4876]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.5088, 0.3430]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.2152, 0.9235]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.6291, 1.3312]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.3420, 1.5932]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.6197, 1.2053]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.5250, 1.5109]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.6009, -1.3712]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4634, 1.7253]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.4619, 1.8513]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.6505, 1.5690]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.2806, 0.0613]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.1823, 0.1031]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.1847, 0.2760]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.0620, -1.6101]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.9437, -0.0696]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.3767, -1.5273]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.4905, 0.7563]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.0944, -1.3494]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.9443, 1.9197]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.7383, -0.7092]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.4366, -0.9781]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.9131, 1.0759]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.1995, 1.5643]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.7459, -1.1233]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.9267, -0.7683]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.2913, -1.9595]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.2441, 1.7143]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.6340, -1.0469]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.0373, 1.9709]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.4145, 1.5291]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.4139, -1.5184]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.2599, -1.4157]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.6287, -1.2722]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.6799, -1.9724]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.1209, 1.4530]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.1135, -0.5091]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.0137, 1.6580]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.7039, 1.1228]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.4317, -0.0254]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.7798, -1.9140]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.8311, -0.9911]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.5493, -1.0826]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.5719, 1.8661]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.0141, -0.4194]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 0.3444, 1.8366]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -0.2164, -1.7064]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, -1.2723, 0.1333]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.1658, 0.3937] = 441.5324, sampling [1.0, 1.8774, 0.4630]. Recommendation = [0.0, 1.1182, 1.2363], Current Cost = 5296.00, Rho = 1.000
