(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.2462, -0.3965]. Recommendation = [0.0, -0.4646, 1.1049], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.9891, 0.4190]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.2461, 1.0762]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.2096, 1.5575]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.1441, 1.7452]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.9569, 1.7394]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.9195, 1.4383]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.3748, 1.4576]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.3504, 1.7131]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.1910, 1.6070]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.4687, 1.6843]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.5925, 1.9855]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.3399, 1.7663]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.5297, 1.7876]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.3870, 1.3461]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.5433, 1.5509]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.1599, 1.6980]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.7493, 1.9946]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.8476, 1.9525]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.8182, 1.5397]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.2564, -0.8974]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.3958, 1.1149]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.4385, 1.2288]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.4998, -0.3697]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.0943, -1.0815]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.8502, 1.6478]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.1000, -0.9532]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.0359, 1.9332]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.2454, 0.8656]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.2294, 1.2173]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.1190, 0.3032]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.5335, -1.1496]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.0242, 0.0320]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.4566, 1.5028]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.2111, -1.0447]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.8527, -0.0544]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.3702, 0.9478]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.5697, 1.8946]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.5322, 1.4226]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.5230, 1.2055]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.6559, 1.9696]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.6616, -0.5227]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.6403, 1.7540]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.1964, 0.4682]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.9208, -0.1975]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.6021, 1.6266]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.5185, 1.1632]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.1946, 1.3214]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.2760, 0.7367]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.3807, 0.9555]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.2947, 0.6594]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.1051, 1.9442]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.1795, 0.4894]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.1870, -1.1985]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.8420, -0.7924]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.4228, 1.3814]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.4871, -0.7575]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.0690, -0.3043]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.6789, 1.8556]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.3084, 0.8813]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.3123, -1.3134]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.6028, 1.5884]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.3957, -1.0586]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.4672, 1.0594]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.7951, 1.8048]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.2024, -0.0121]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.7134, -1.7361]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.5745, 1.4554]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.3514, 1.0165]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.1275, 1.1763]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.1612, 0.5768]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.0635, 1.3689]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.0672, -0.0849]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.2360, -0.9687]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.3807, 0.7876]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.5982, 1.6765]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.0811, -1.3885]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.1712, 0.1272]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.9132, 1.8472]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.8556, 1.5353]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.0882, -1.2304]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.5945, -1.0310]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.6224, 1.2434]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.5611, 0.8220]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.0282, -0.4605]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.5289, -1.6778]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.2505, -1.3299]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.3491, -0.8643]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.8738, -0.1100]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.8130, 1.8633]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.7109, 1.5636]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.2651, 1.4261]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.6926, -1.0352]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.4725, 1.6534]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.7310, -0.5867]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.0372, 1.2821]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.6144, 1.5713]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.4362, 1.9792]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.4098, 0.8788]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.0163, 1.4708]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.4588, -1.2505]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.2680, 0.4260]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.9490, -0.6338]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.8036, -0.3158]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.1979, -0.9246]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.6430, -0.8838]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.4637, -1.3083]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.1030, -1.8895]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.4559, 0.9172]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.6676, 1.6082]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.4265, 1.9218]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -1.0060, -0.2539]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.1630, 1.4121]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.6576, 1.7790]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.1937, 1.6707]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.8332, -0.8757]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, -0.1839, -1.5767]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.1328, -0.1914]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.3387, -1.4668]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 1.8972, -1.9580]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [1.0, 0.1785, -1.3542]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.4646, 1.1049] = 375.1001, sampling [0.0, -0.1560, -0.0364]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 5271.00, Rho = 1.000
(iter 276) [0.0, -0.1560, -0.0364] = 454.5945, sampling [0.0, -0.4078, 0.2007]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 6271.00, Rho = 1.000
(iter 276) [0.0, -0.1560, -0.0364] = 454.5945, sampling [0.0, 0.2907, 0.0863]. Recommendation = [0.0, -0.1560, -0.0364], Current Cost = 7271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, 0.1215, -0.0946]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 8271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, -0.6890, 0.6170]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 9271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, 0.0500, 0.2117]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 10271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, 0.5120, 0.3898]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 11271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, 0.5080, 0.1803]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 12271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, -0.2063, 0.1958]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 13271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, -0.8863, 0.8467]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 14271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, -0.7422, 0.3518]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 15271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, 0.2836, 0.3198]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 16271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, 1.2096, 1.5575]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 17271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [1.0, 1.7393, 1.2729]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 18271.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [1.0, 1.4740, 0.8086]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 18272.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, 1.0551, 1.2892]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 18273.00, Rho = 1.000
(iter 278) [0.0, 0.2907, 0.0863] = 455.7965, sampling [0.0, 1.3399, 1.7663]. Recommendation = [0.0, 0.2907, 0.0863], Current Cost = 19273.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [0.0, 0.6833, 0.8546]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 20273.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [0.0, -0.2913, -0.0283]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 21273.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [0.0, -1.1529, 1.2971]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 22273.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [1.0, -0.6493, 1.8761]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 23273.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [1.0, -1.6242, 1.0977]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 23274.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [1.0, -0.8924, 1.8197]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 23275.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [0.0, -0.0365, -0.1554]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 23276.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [0.0, -0.9333, 1.0709]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 24276.00, Rho = 1.000
(iter 292) [0.0, 1.3399, 1.7663] = 456.1002, sampling [0.0, -0.4523, 0.5106]. Recommendation = [0.0, 1.3399, 1.7663], Current Cost = 25276.00, Rho = 1.000
