(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.5103, -0.0966]. Recommendation = [0.0, -1.0727, 0.1811], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.0455, -0.3854]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.6518, 1.8153]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.1779, -1.0972]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.8156, 0.6544]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.5866, 1.6443]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1668, -0.3489]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.5188, -0.5982]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.1315, -0.0175]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.9991, 1.9302]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.3939, 1.1127]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.2165, 1.0017]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.9421, 1.9904]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.7268, -0.4522]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.4528, 0.1936]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.8234, 1.4087]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.5629, 1.2292]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.3125, 1.4020]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.2722, 0.6034]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.3305, 1.0755]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.4042, 0.9362]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.6446, -0.6074]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.1316, 0.7486]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.8905, 0.5150]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.0549, -0.8562]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.7421, 1.8964]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.9319, 1.6990]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.7744, -1.1197]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.7632, 1.7451]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.5218, -0.1170]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.6243, 1.8904]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.4866, 0.9324]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.0631, -0.4391]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.7530, -0.0274]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.9095, 1.6494]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.1515, 0.3099]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.6282, 1.2665]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1805, -1.1400]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.8874, -0.3335]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.0676, 0.3140]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.3807, 1.1312]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.0654, 1.3010]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.0180, -0.2265]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.2950, -1.0122]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.3194, 1.0644]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.8093, 1.4795]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.2286, -0.0740]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1544, -0.9029]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.5936, 1.7955]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.5323, 1.3073]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.5734, 1.5002]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.4790, 1.2018]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.4205, 0.8223]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.6085, 0.4546]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1346, 1.0466]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.2335, 0.6878]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.0478, 1.9393]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.4416, 0.8568]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.6516, 1.5078]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.4929, -0.8769]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.2542, -0.6723]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.2710, 1.3484]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.4391, 1.1454]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.3645, -1.2538]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.0777, -1.2153]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.9418, 1.8825]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.3222, 1.7597]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.5456, 1.7800]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.0813, 0.0205]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.3477, 0.8090]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.1569, 0.9923]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.3206, 0.4368]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.0927, 1.2855]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.7920, 1.9557]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.3082, 0.8316]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.1198, -1.5795]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.0738, -0.2086]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.7046, 1.1760]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1140, -1.3545]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.0313, -0.1935]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.4793, 1.5509]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.7339, -0.6545]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.6544, -1.7335]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.3540, 0.7420]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.3999, 1.3383]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.6754, 1.5656]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.3584, 0.6681]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.6396, 1.5582]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.8490, -0.4470]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.8279, -0.7805]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.1900, 1.4670]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.3458, -1.3149]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.6123, -0.8646]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.2023, 0.0784]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.0981, -1.2390]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.2576, 1.0191]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1076, 1.4239]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.5205, 1.1423]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.6144, 1.2926]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.2398, 0.1362]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.7303, 1.8229]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.5919, 1.6790]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.9601, 0.5947]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.8596, -0.7470]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.4050, -1.1636]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.5198, 0.7595]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.2490, -1.6339]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.1201, 1.6833]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.0183, -0.3197]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.8575, -1.9926]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.4239, 1.9668]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.7156, 1.8499]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.2092, 1.2400]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.2226, -0.0553]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.2304, 1.5361]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.0664, -0.5861]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.5803, -1.2740]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.2999, -1.1981]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.3728, 0.1190]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.7691, -0.9072]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.8996, 1.8284]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.7200, 1.6619]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.7273, -0.9437]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1228, -1.5098]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.7154, 1.4453]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.9741, 0.9755]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.3636, 1.5186]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.4341, 1.7398]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.0147, -1.9304]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.1592, 0.0408]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.3699, -1.7085]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.2240, -0.3086]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.6334, -1.4597]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1748, 1.7070]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 1.4979, -0.2782]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.7613, 1.2114]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.1668, -1.1262]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.4404, -1.8976]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.0841, -1.6938]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.8308, 1.9833]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.5245, 0.7817]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.4657, -1.2247]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -0.8773, -0.6828]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, 0.1876, 1.4487]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.4923, 0.5217]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.3717, 0.3017]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -1.0727, 0.1811] = 358.0142, sampling [1.0, -1.8203, 1.7690]. Recommendation = [0.0, -0.0142, 0.0025], Current Cost = 5296.00, Rho = 1.000
