(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.2784, -0.0060]. Recommendation = [0.0, -0.8357, 0.1868], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.4943, 0.1261]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.8762, 0.5375]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.1909, -0.1629]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.5242, -1.5139]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.2889, -1.9879]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.8370, -0.9389]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.4708, 0.6051]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.6042, 0.9922]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.7125, 0.9312]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.0527, 1.8678]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.6867, -1.2675]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.0305, -0.5082]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.9992, -0.8764]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.3980, -0.3080]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.3704, -1.6045]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.7334, -1.7452]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.9402, 0.1301]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.3476, 0.0942]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.7489, -1.4423]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.5836, -1.8863]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.1503, -0.6284]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.8180, 1.3661]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.0195, -0.9251]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.4720, -1.7661]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.9731, -0.6828]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.6605, -1.4091]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.5080, 0.3476]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.6302, -1.6631]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.7139, 0.0185]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.2284, 1.7668]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.5587, 0.9874]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.7400, 0.6188]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.6596, 1.0227]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.2598, -1.8880]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.0403, -1.2480]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.4150, -0.3985]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.8734, -1.9665]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.4410, -1.5649]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.2718, -0.8175]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.8555, -1.6773]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.9898, -1.1375]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.3933, -0.7090]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.0114, 1.8305]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 0.9474, -1.4362]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.6919, -1.3391]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.0334, -1.6200]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.5263, -0.1957]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.6056, -0.5379]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -0.7190, -1.9059]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.1404, -1.2853]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.9726, 0.2067]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.3071, -1.0550]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.7299, -0.2620]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.1754, -1.4063]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.3731, -0.7458]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.2514, -1.8493]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.6241, 0.5271]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.5557, 0.1075]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.9680, -0.6684]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.4966, -0.4811]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.7599, 0.2245]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.5259, -0.9504]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.4786, -0.2975]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.8956, -0.5920]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.3837, -1.8704]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.7884, -0.1094]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, -1.3616, -1.5466]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.0611, -1.2163]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [1.0, 1.2260, -1.5244]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.8357, 0.1868] = 426.7653, sampling [0.0, -1.1940, 1.3385]. Recommendation = [0.0, -0.2784, -0.0060], Current Cost = 5220.00, Rho = 1.000
(iter 225) [0.0, -1.1940, 1.3385] = 450.7262, sampling [0.0, 0.6422, 0.3531]. Recommendation = [0.0, -0.5789, 0.3837], Current Cost = 6220.00, Rho = 1.000
(iter 226) [0.0, 0.6422, 0.3531] = 455.8201, sampling [0.0, 1.0785, 1.1146]. Recommendation = [0.0, 0.6422, 0.3531], Current Cost = 7220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.1481, 0.0474]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 8220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.8495, 0.8198]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 9220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.3053, 1.8866]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 10220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 1.2551, 1.7073]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 11220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.2784, -0.0060]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 12220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.7587, 0.7589]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 13220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.5789, 0.3837]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 14220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 1.1616, 1.4135]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 15220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.4805, 0.2175]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 16220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.9721, 1.0845]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 17220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.0707, 0.2961]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 18220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.5458, 0.1658]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 19220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.2300, -0.3290]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 20220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.6758, 0.6285]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 21220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.9001, 0.6721]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 22220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 1.2952, 1.4809]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 23220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.2654, -0.2554]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 24220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.4599, 0.4290]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 25220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.9810, 1.2677]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 26220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.7857, 0.9012]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 27220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.5630, 0.2490]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 28220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.1427, 0.1589]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 29220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 1.4221, 1.6779]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 30220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.0868, 1.4452]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 31220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, 1.7638, -0.3610]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 32220.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.9333, 0.4128]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 32221.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 1.2082, 1.6451]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 33221.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, 1.6692, -1.1237]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 34221.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.5549, 0.6582]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 34222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.3946, -0.2720]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 35222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.8836, 0.8663]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 36222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.4014, 0.5814]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 37222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.0129, 0.7139]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 38222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.6259, -0.0477]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 39222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.2026, 0.5505]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 40222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.0509, -0.4615]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 41222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.8681, 1.1692]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 42222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.0281, 0.4407]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 43222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.6916, 0.6547]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 44222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.8072, 1.1241]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 45222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.5987, -0.1861]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 46222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.3764, 1.4014]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 47222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.1152, 1.7570]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 48222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.5404, 1.8177]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 49222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.1115, 0.3924]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 50222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.1230, 0.7980]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 51222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.4847, -0.3481]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 52222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, -1.5151, -1.8048]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 53222.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.2248, 1.9680]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 53223.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.4736, 0.7803]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 54223.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.0589, 1.5984]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 55223.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.3945, 0.7019]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 56223.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 1.1111, 1.8014]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 57223.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.3349, -0.5737]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 58223.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, -1.5883, -1.1616]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 59223.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.4109, -0.3721]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 59224.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, 1.6894, -0.7888]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 60224.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.9099, 0.0677]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 60225.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, -1.9267, 0.3306]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 61225.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.5342, 0.9630]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 61226.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, 1.9663, -0.1275]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 62226.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.0191, 0.4508]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 62227.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.0971, 0.4682]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 63227.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.7686, 1.2419]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 64227.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -1.3365, 1.0361]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 65227.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, 1.4537, -1.5687]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 66227.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.4289, -0.4410]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 66228.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.0466, 0.8031]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 67228.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [1.0, 1.3437, -0.7749]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 68228.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.5155, 1.0904]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 68229.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 1.5433, 1.6167]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 69229.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.8103, -0.0896]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 70229.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, 0.6136, -0.4012]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 71229.00, Rho = 1.000
(iter 227) [0.0, 1.0785, 1.1146] = 456.0581, sampling [0.0, -0.7623, -0.2383]. Recommendation = [0.0, 1.0785, 1.1146], Current Cost = 72229.00, Rho = 1.000
