(iter 10) [0.0, 0.4437, 0.1999] = 455.9897, sampling [1.0, 0.2241, -0.1123]. Recommendation = [0.0, 0.4437, 0.1999], Current Cost = 5005.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.0487, -0.2799]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 24132.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.9313, 0.6636]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 25132.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.2749, 0.3507]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 26132.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.7715, 0.8666]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 27132.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.5244, 1.7330]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 28132.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.0274, 1.3444]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 28133.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.5886, 0.0730]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 28134.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.1611, -1.4132]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 29134.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.1471, 0.2730]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 29135.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.1142, -0.2897]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 30135.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.2118, -1.5781]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 31135.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.4458, 0.4963]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 31136.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.9238, -0.6166]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 32136.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.7652, 0.9643]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 32137.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.7754, 1.5385]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 33137.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.7267, -0.4247]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 33138.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.4937, 1.5619]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 33139.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.2884, 0.5212]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 33140.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.1663, 1.9913]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 33141.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.9955, 1.8382]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 33142.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.2529, 1.2980]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 33143.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.9953, -0.4333]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 34143.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.7184, 0.2531]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 34144.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.0750, 1.6081]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 35144.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.5945, 0.8061]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 36144.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.6046, -1.0418]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 36145.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.6114, -0.0058]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 36146.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.1976, -0.3536]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 37146.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.3619, -1.8902]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 38146.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.2107, -0.1459]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 38147.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.4790, -0.1830]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 38148.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.3925, 1.6724]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 39148.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.6181, -1.8477]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 39149.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.8069, -0.7901]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 39150.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.3324, 0.3236]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 39151.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.1359, 0.8632]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 39152.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.5707, 0.7596]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 40152.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.7525, 0.9593]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 41152.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.0721, -0.3706]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 42152.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.2687, 1.9213]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 43152.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.0104, 1.4362]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 43153.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.1080, 0.6926]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 43154.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.1456, 1.9466]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 44154.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.1471, -0.3071]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 45154.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.2340, 1.1129]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 46154.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.4359, 1.5788]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 47154.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.1006, 1.5289]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 48154.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.4198, 0.1205]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 48155.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.2138, -1.9631]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 48156.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.6482, -1.4734]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 48157.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.6155, 0.0363]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 48158.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.1373, 1.8427]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 49158.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.4120, 0.7149]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 50158.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.1526, -0.6932]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 51158.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.5158, 1.8076]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 51159.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.3226, 0.5910]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 51160.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.6328, 1.0895]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 52160.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.8461, -1.9925]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 52161.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.1351, -0.5227]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 52162.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.8803, 1.2729]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 53162.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.0225, 1.3285]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 54162.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.8980, 1.3847]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 54163.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.9982, 0.4021]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 54164.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.4633, -0.2480]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 54165.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.0227, -0.9286]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 55165.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.8757, -0.8873]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 55166.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.0368, 0.4500]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 55167.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.0937, -0.5599]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 56167.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.5436, 1.7279]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 57167.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.2896, -0.4487]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 58167.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.7474, -1.3288]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 59167.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.3251, -0.4984]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 59168.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.1775, -1.8209]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 60168.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.4904, 0.2955]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 60169.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.2688, 0.9279]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 60170.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.1773, -0.7342]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 61170.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.1345, 1.8890]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 61171.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.9377, 1.8112]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 61172.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.4184, -0.3981]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 61173.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.4137, 1.4004]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 62173.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.6872, -0.2007]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 63173.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.2430, 0.6516]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 64173.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.6925, -1.7598]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 65173.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.6045, 1.0644]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 65174.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.5226, 0.4426]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 65175.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.6321, -1.8810]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 65176.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.5332, 1.0093]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 65177.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.5065, -0.1339]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 66177.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.8120, -0.1015]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 66178.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.1929, 0.7958]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 67178.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 0.9451, -1.5091]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 68178.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.0476, 1.7451]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 68179.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.9736, 1.2221]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 69179.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.3404, 1.1930]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 69180.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.8531, 0.8895]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 70180.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.9049, 1.6593]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 70181.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.3488, -0.6756]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 71181.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.8506, -0.0542]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 71182.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.0460, -0.8390]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 72182.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.6820, -1.9339]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 73182.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.6455, 0.7694]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 73183.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.7386, 0.1543]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 73184.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.7547, 0.7496]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 73185.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.3714, -0.5380]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 73186.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.3084, -1.1619]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 73187.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.3464, 0.9817]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 73188.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.8947, -1.6367]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 74188.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.6929, 0.2338]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 74189.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -0.8237, -1.9120]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 74190.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.8995, -0.6400]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 74191.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.3790, -0.4932]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 74192.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.1943, 0.5312]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 75192.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.2813, -0.7767]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 76192.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.9725, -1.4002]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 77192.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.4670, 1.4722]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 78192.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.7876, 1.0725]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 79192.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.9916, 0.1029]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 79193.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.2280, -0.8059]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 80193.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.0577, -1.5327]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 81193.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.3013, -1.1333]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 81194.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.5812, 1.2628]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 81195.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.7094, -0.4122]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 82195.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.3273, 0.9419]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 83195.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.6610, -0.1672]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 84195.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.2888, 0.9059]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 84196.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.0096, 0.0959]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 85196.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.7777, -0.2662]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 86196.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.5864, -0.4656]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 87196.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, -1.8595, 0.6272]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 87197.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.0672, -1.6065]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 87198.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 0.4851, -0.6669]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 88198.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.1131, -0.5729]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 89198.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.9463, -1.7693]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 90198.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.9185, -0.0643]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 91198.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.3810, -0.9103]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 91199.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.4742, -0.8293]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 92199.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [1.0, 1.9444, 0.4166]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 93199.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.0076, 1.7861]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 93200.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.8332, -1.8071]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 94200.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.5550, 1.6215]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 95200.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -1.2715, -1.4604]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 96200.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.3964, 1.1566]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 97200.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, -0.0721, -1.0850]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 98200.00, Rho = 1.000
(iter 123) [0.0, 0.9102, 0.8288] = 456.2919, sampling [0.0, 1.2435, 0.5521]. Recommendation = [0.0, 0.9102, 0.8288], Current Cost = 99200.00, Rho = 1.000
