(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -0.7950, -0.1277]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5005.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 1.9382, 0.0460]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5151.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -0.0720, 1.0720]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5152.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -1.3564, -0.6981]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5153.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 0.7655, -0.2524]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5154.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 0.9516, 0.2117]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5155.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -1.9448, 1.5697]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5156.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 0.4441, -1.6857]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5157.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -0.5212, -1.7747]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5158.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 1.0307, -0.5220]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5159.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -1.5849, 1.0479]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5160.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -0.2007, -1.9271]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5161.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -0.6482, 1.8413]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5162.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 0.0316, -1.7835]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5163.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 0.7128, -1.4461]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5164.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 1.8713, 1.3711]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5165.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -1.7437, 0.1935]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5166.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 1.6900, 1.7037]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5167.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -1.0410, -1.4566]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5168.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -1.5212, 1.7216]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5169.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 0.1110, 1.3015]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5170.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -0.6824, -1.6591]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5171.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, -1.6455, 0.5235]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5172.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [1.0, 1.3078, -0.2104]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5173.00, Rho = 0.792
(iter 10) [0.0, -0.9193, 0.0767] = 393.5702, sampling [0.0, -0.2897, -0.0015]. Recommendation = [0.0, -0.9193, 0.0767], Current Cost = 5174.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [0.0, -0.5971, 0.4549]. Recommendation = [0.0, -0.2897, -0.0015], Current Cost = 6174.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [0.0, -0.5682, 0.0142]. Recommendation = [0.0, -0.2897, -0.0015], Current Cost = 7174.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [0.0, -0.1322, 0.3860]. Recommendation = [0.0, -0.2897, -0.0015], Current Cost = 8174.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [0.0, 0.0931, -0.1342]. Recommendation = [0.0, -0.2897, -0.0015], Current Cost = 9174.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [1.0, 0.9160, 0.1550]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 10174.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [1.0, 0.9979, -0.0500]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 10175.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [0.0, -0.2524, -0.6473]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 10176.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [0.0, -0.2089, -0.2776]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 11176.00, Rho = 0.792
(iter 179) [0.0, -0.2897, -0.0015] = 453.9065, sampling [0.0, 0.2595, 0.1910]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 12176.00, Rho = 0.792
(iter 188) [0.0, 0.2595, 0.1910] = 454.2220, sampling [0.0, -0.2399, 0.7130]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 13176.00, Rho = 0.792
(iter 188) [0.0, 0.2595, 0.1910] = 454.2220, sampling [0.0, 0.3681, 0.7895]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 14176.00, Rho = 0.792
(iter 188) [0.0, 0.2595, 0.1910] = 454.2220, sampling [1.0, 1.4903, 0.2576]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 15176.00, Rho = 0.792
(iter 188) [0.0, 0.2595, 0.1910] = 454.2220, sampling [1.0, 1.1176, -0.3557]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 15177.00, Rho = 0.792
(iter 188) [0.0, 0.2595, 0.1910] = 454.2220, sampling [1.0, 0.9630, -0.7725]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 15178.00, Rho = 0.792
(iter 188) [0.0, 0.2595, 0.1910] = 454.2220, sampling [0.0, 0.6546, 0.3463]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 15179.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, 1.4579, 0.6397]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 16179.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.5469, -0.0241]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 16180.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, 1.0112, -0.4072]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 17180.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.2547, -0.4421]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 17181.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.6611, 0.5914]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 18181.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.9867, 1.1816]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 19181.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, 1.5442, 1.5953]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 20181.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, 1.7711, 1.2127]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 20182.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, 1.6451, 1.4217]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 20183.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.7387, 1.0020]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 20184.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.1022, 0.7745]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 21184.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, 1.4438, 0.4087]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 22184.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.9324, 0.4260]. Recommendation = [0.0, -0.1863, 0.0964], Current Cost = 22185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.1863, 0.0964]. Recommendation = [0.0, 0.8172, 0.5731], Current Cost = 23185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.0632, 1.6533]. Recommendation = [0.0, 0.8172, 0.5731], Current Cost = 24185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.3657, 1.2578]. Recommendation = [0.0, 0.8172, 0.5731], Current Cost = 25185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.8494, 1.4273]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 26185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.2939, 1.9999]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 27185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.5442, 1.5953]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 28185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.8229, 0.7237]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 29185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, -1.2795, 1.2396]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 30185.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.6354, 0.9823]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 30186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.4570, 0.6196]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 31186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.0765, 0.7361]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 32186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.8172, 0.5731]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 33186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.8695, 0.5530]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 34186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.7378, -0.3316]. Recommendation = [0.0, -0.7668, 0.6637], Current Cost = 35186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.0506, 1.4577]. Recommendation = [0.0, -0.7668, 0.6637], Current Cost = 36186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.5741, 0.1159]. Recommendation = [0.0, -0.7668, 0.6637], Current Cost = 37186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.1191, -0.5993]. Recommendation = [0.0, -0.7668, 0.6637], Current Cost = 38186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.9591, 1.0293]. Recommendation = [0.0, -0.7668, 0.6637], Current Cost = 39186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.4101, 1.1073]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 40186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, -1.6586, 1.3537]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 41186.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.8863, 0.2956]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 41187.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.0657, 0.8688]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 42187.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.1583, 1.5184]. Recommendation = [0.0, -0.8513, 0.8148], Current Cost = 43187.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.9297, 1.5670]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 44187.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.7789, 1.1593]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 45187.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.2524, 1.2653]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 46187.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.4007, 1.9089]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 47187.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, -1.7784, 1.4438]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 48187.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.1794, 1.9787]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 48188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.8368, 0.2282]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 49188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.1768, 0.8912]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 50188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.3375, 1.1520]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 51188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.4815, 1.5411]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 52188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.4615, 1.7718]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 53188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.4720, -0.4714]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 54188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.8098, -0.0419]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 55188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.8513, 0.8148]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 56188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.0956, 0.5423]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 57188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.2708, -0.1984]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 58188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, -1.1348, -0.9394]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 59188.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.0086, 0.4389]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 59189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.4089, -0.9921]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 60189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.4223, -0.5917]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 61189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.7756, 1.8394]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 62189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.7668, 0.6637]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 63189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.5935, 0.9620]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 64189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.3587, -0.8947]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 65189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.0341, 1.0092]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 66189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.9863, 0.9097]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 67189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.4849, 0.9463]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 68189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.7950, -0.1277]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 69189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.6741, -0.3787]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 70189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.1668, 0.2757]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 71189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.2066, 0.8530]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 72189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, 1.6793, 0.2490]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 73189.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.5730, 1.8709]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 73190.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.3266, -0.6680]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 74190.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.7259, 0.0218]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 75190.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.6933, 1.0948]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 76190.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.6974, 1.7343]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 77190.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, -1.9691, -0.3423]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 78190.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.9516, 0.2117]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 78191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.0624, 0.6759]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 79191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.2337, 0.7016]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 80191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.3900, 1.3163]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 81191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.1473, 0.3326]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 82191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.6900, 1.7037]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 83191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.8158, -0.5541]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 84191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.7655, -0.2524]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 85191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.5168, 0.7593]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 86191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.3504, -0.4908]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 87191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.2040, -1.2013]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 88191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 1.6087, 1.3819]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 89191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.5212, 1.7216]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 90191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.5801, -0.7377]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 91191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.9979, -0.0500]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 92191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, 0.8993, -0.2994]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 93191.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.3246, -1.4830]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 93192.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, -0.7286, -1.8630]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 94192.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [1.0, -1.1000, -1.2746]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 94193.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -1.0395, 0.1604]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 94194.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.5327, 1.1289]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 95194.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.4439, 1.5228]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 96194.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.0393, 0.8262]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 97194.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, -0.3119, -0.9023]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 98194.00, Rho = 0.792
(iter 194) [0.0, 0.6546, 0.3463] = 455.5052, sampling [0.0, 0.1110, 1.3015]. Recommendation = [0.0, 0.6546, 0.3463], Current Cost = 99194.00, Rho = 0.792
