(iter 10) [0.0, -0.8802, 0.0464] = 399.7285, sampling [1.0, -0.7575, -0.0779]. Recommendation = [0.0, -0.8802, 0.0464], Current Cost = 5005.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [1.0, -0.7401, 1.6596]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 48108.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.2430, 1.3090]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 48109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.5137, 1.6386]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 49109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.2244, -0.1483]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 50109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.9887, 1.4273]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 51109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.3113, 0.7799]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 52109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.2025, 0.8781]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 53109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.3366, 0.9527]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 54109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.1182, 0.7194]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 55109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.7324, 1.1201]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 56109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.0112, 1.6912]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 57109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [1.0, -0.4187, 1.3924]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 58109.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [1.0, -1.5531, 1.5540]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 58110.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.4992, 1.5282]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 58111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.0934, 1.7573]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 59111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.2396, -0.8160]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 60111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.0238, 0.5620]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 61111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.1335, -0.7594]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 62111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.4441, 1.3259]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 63111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.8608, 1.3313]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 64111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.7575, -0.0779]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 65111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.5240, -0.5690]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 66111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.9908, 0.1612]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 67111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.6207, -0.4327]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 68111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.0106, 0.7001]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 69111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.6516, 1.4476]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 70111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.4492, 0.9668]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 71111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.4433, 1.1445]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 72111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.6206, 1.7932]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 73111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [1.0, 1.6355, 1.7077]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 74111.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [1.0, 1.7369, 1.9395]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 74112.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.0770, 0.3935]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 74113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.6338, -0.2244]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 75113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.8651, 1.8179]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 76113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.1067, 0.8832]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 77113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.8110, -0.4596]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 78113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.0031, -0.7897]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 79113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.1480, 0.5222]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 80113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.6658, -0.3500]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 81113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.2088, 0.7538]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 82113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.3849, 1.0162]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 83113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.2780, 0.9423]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 84113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.5746, -1.3450]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 85113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.5749, -0.5019]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 86113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.7401, 1.6596]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 87113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.7369, 1.9395]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 88113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.0787, -0.9422]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 89113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.9688, -0.0875]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 90113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.0530, 1.2827]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 91113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.3903, 0.7994]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 92113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.9073, 1.4933]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 93113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.9403, 1.9866]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 94113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [1.0, 1.3041, 0.2163]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 95113.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -1.0059, 0.4184]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 95114.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, -0.5337, -0.9177]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 96114.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 0.4451, 1.0257]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 97114.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.2192, 0.4036]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 98114.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [1.0, 0.4816, 1.9830]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 99114.00, Rho = 0.567
(iter 125) [0.0, 1.1140, 1.2364] = 456.2850, sampling [0.0, 1.6355, 1.7077]. Recommendation = [0.0, 1.1140, 1.2364], Current Cost = 99115.00, Rho = 0.567
