(iter 10) [0.0, 0.1286, -0.8500] = 380.4587, sampling [1.0, -0.2259, -0.8713]. Recommendation = [0.0, 0.1286, -0.8500], Current Cost = 5005.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.0491, -0.2408]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 20136.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.6912, 0.2710]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 21136.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.1710, -0.2007]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 22136.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.6152, 0.6881]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 22137.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.4874, 1.8818]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 23137.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.1829, -0.2323]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 24137.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.2474, -1.3993]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 25137.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.2945, 1.8339]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 25138.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.1266, 1.0435]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 25139.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.3152, 1.3188]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 26139.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.5694, 0.9886]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 27139.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.2477, -1.4591]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 27140.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.9610, 0.6042]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 27141.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.8063, 1.5999]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 28141.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.0008, 0.3712]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 28142.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.8802, -0.5226]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 29142.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.3536, 0.3250]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 29143.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.4932, 1.9469]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 29144.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.5693, -0.0177]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 29145.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.6920, -1.0137]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 30145.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.7152, 1.2331]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 30146.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.3956, 0.4509]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 30147.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.7176, 0.9334]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 31147.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.3320, 0.5165]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 32147.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.8852, -0.7584]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 33147.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.2769, 1.6647]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 33148.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.7795, 0.3082]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 33149.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.3044, -0.2664]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 34149.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.1654, 1.3356]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 35149.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.1113, -0.3329]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 35150.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.6613, 0.4677]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 36150.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.4740, 0.5607]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 36151.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.3775, 1.7099]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 37151.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.7889, -1.0297]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 37152.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.7142, 1.1327]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 37153.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.4008, -1.5431]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 37154.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.0804, 0.7886]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 37155.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.1433, 0.9024]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 38155.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.7377, 1.0324]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 39155.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.6202, 0.8190]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 40155.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.0168, -0.3931]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 41155.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.2221, 1.5444]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 41156.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.9223, -0.5674]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 41157.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.4629, 1.7258]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 41158.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.0411, 1.5826]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 42158.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.8043, 1.8130]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 42159.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.9432, 1.4806]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 42160.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.8764, 1.2738]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 43160.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.7909, 0.7472]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 44160.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.0732, 0.4303]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 44161.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.3994, 0.6411]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 45161.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.7317, 0.0139]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 46161.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.8149, 1.1722]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 47161.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.1875, -1.7651]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 48161.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.1458, -1.8380]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 48162.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.5767, -0.1794]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 48163.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.2570, 1.7706]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 49163.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.9060, 1.2172]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 49164.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.5170, -0.3628]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 49165.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.0514, -1.7822]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 50165.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.3417, -0.3800]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 50166.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.1850, -0.5840]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 50167.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.2848, 1.1125]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 50168.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.5148, 0.7709]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 51168.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.4317, 0.2118]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 52168.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.0331, 1.7875]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 52169.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.0637, -0.4828]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 53169.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.9229, -1.0981]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 53170.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.8763, 0.7207]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 53171.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.6280, -1.7446]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 53172.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.4525, -1.9295]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 53173.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.1828, -0.9162]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 53174.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.9767, 1.6821]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 53175.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.1352, 0.6360]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 53176.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.2247, -1.8726]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 54176.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.5336, 0.9738]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 54177.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.2449, 1.0130]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 55177.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.8181, -1.4213]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 56177.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.3784, 0.2326]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 56178.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.0943, -1.1406]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 56179.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.6790, 0.8391]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 56180.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.9434, 0.0801]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 56181.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.1184, 0.4934]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 56182.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.5011, 1.6106]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 57182.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.6772, 0.2434]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 58182.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.4661, -0.2968]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 58183.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.2804, -0.6834]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 58184.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.2394, -0.7479]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 59184.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.5699, -1.8189]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 59185.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.9913, -1.5241]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 59186.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.4379, -0.9350]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 59187.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.8362, -1.6773]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 59188.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.4994, 0.1707]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 59189.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.0977, 0.8915]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 59190.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.2259, -0.8713]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 60190.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.1615, 0.6731]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 61190.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.4739, -0.7220]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 62190.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.0674, 0.2781]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 62191.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 0.9074, -1.7236]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 63191.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.9879, -1.4837]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 63192.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.4453, -0.3513]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 63193.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.9545, 1.6516]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 63194.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.7850, -0.2171]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 64194.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.5343, -0.0362]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 65194.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.7585, 1.3765]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 65195.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.9707, -0.3199]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 66195.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.9352, -0.0899]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 66196.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.9197, 0.6114]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 67196.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -0.8960, -1.9091]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 67197.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.7503, 1.4099]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 67198.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.2488, 0.7541]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 68198.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.5351, -0.6423]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 69198.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.6885, -0.4070]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 70198.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.4126, 1.0640]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 70199.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.3060, -1.1221]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 71199.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.3106, 0.9517]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 71200.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.7105, 1.7281]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 72200.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.6003, -0.6194]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 73200.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.7650, 0.4030]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74200.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.1545, -1.4390]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74201.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.3673, -1.1813]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74202.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.0050, -1.6417]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74203.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.2849, -0.6931]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74204.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.5130, -0.1270]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74205.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.6296, 0.4356]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74206.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.5442, -0.4679]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74207.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.1443, -1.4935]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74208.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.6803, 0.1132]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74209.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.8339, 1.5176]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 74210.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.4450, 1.2829]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 75210.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.8159, -0.7743]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 76210.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.2002, -1.1586]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 76211.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.8330, 0.2010]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 77211.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.3494, -0.8165]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 77212.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.5037, 1.3008]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 78212.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.3319, -1.3469]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 79212.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.5523, 1.3566]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 79213.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, -1.2060, -1.7353]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 80213.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.6462, -0.0142]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 80214.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.0268, -1.2187]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 80215.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [1.0, 1.9218, -1.0068]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 81215.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -0.0202, 0.9956]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 81216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.0742, 0.1316]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 82216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 0.8710, 1.9013]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 83216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, 1.4029, -0.7126]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 84216.00, Rho = 1.000
(iter 137) [0.0, 0.7624, 0.5810] = 456.2435, sampling [0.0, -1.0901, -1.6206]. Recommendation = [0.0, 0.7624, 0.5810], Current Cost = 85216.00, Rho = 1.000
