(iter 10) [0.0, -0.8160, 0.1267] = 423.9354, sampling [1.0, -0.3747, -0.0319]. Recommendation = [0.0, -0.8160, 0.1267], Current Cost = 5005.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [0.0, -0.1809, 0.0436]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 22134.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [0.0, -0.8387, 0.8034]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 23134.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [1.0, -1.0980, 1.4750]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 24134.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [1.0, -1.2089, 1.9082]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 24135.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [1.0, -1.4729, 0.9259]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 24136.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [0.0, -0.9415, 1.1161]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 24137.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [1.0, -1.7131, 1.5953]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 25137.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [1.0, -1.5214, 1.3644]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 25138.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [0.0, -0.9715, 0.9456]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 25139.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [0.0, 0.1865, 0.9026]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 26139.00, Rho = 1.000
(iter 142) [0.0, 0.2425, 0.0512] = 455.7205, sampling [0.0, 0.6357, 0.4120]. Recommendation = [0.0, 0.2425, 0.0512], Current Cost = 27139.00, Rho = 1.000
(iter 166) [0.0, 0.6357, 0.4120] = 456.1612, sampling [0.0, -0.6014, 1.2744]. Recommendation = [0.0, 0.6357, 0.4120], Current Cost = 28139.00, Rho = 1.000
(iter 166) [0.0, 0.6357, 0.4120] = 456.1612, sampling [1.0, 1.4222, 1.0956]. Recommendation = [0.0, 0.6357, 0.4120], Current Cost = 29139.00, Rho = 1.000
(iter 166) [0.0, 0.6357, 0.4120] = 456.1612, sampling [0.0, 0.8100, 1.1385]. Recommendation = [0.0, 0.6357, 0.4120], Current Cost = 29140.00, Rho = 1.000
(iter 166) [0.0, 0.6357, 0.4120] = 456.1612, sampling [1.0, 1.5240, 1.5836]. Recommendation = [0.0, 0.6357, 0.4120], Current Cost = 30140.00, Rho = 1.000
(iter 166) [0.0, 0.6357, 0.4120] = 456.1612, sampling [0.0, 0.7185, 0.5233]. Recommendation = [0.0, 0.6357, 0.4120], Current Cost = 30141.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.5462, 1.1332]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 31141.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.7825, 0.2010]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 32141.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.5866, -0.3807]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 33141.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.1720, 1.4386]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 34141.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, -1.8019, 1.4214]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 35141.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.2314, 1.1608]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 35142.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, 0.3562, 1.8946]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 36142.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.8888, 1.2300]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 36143.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.6908, 0.5369]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 37143.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.7101, 0.2202]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 38143.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.2089, 1.9082]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 39143.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.9232, 1.6241]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 40143.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.4387, 1.8046]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 41143.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, -1.8580, 1.6539]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 42143.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.4586, 1.4433]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 42144.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.1403, 0.4570]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 43144.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, -1.6089, 0.7628]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 44144.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.4086, 1.9998]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 44145.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.7281, 0.4340]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 45145.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.0361, -0.6031]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 46145.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.3460, 0.4894]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 47145.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.9094, 1.3091]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 48145.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.9826, 0.9310]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 49145.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.9989, 0.7274]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 50145.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, 1.3411, 0.6894]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 51145.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, 1.5742, 1.3573]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 51146.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.8026, 0.2887]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 51147.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.0980, 1.4750]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 52147.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.0588, 1.0461]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 53147.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.1733, 1.5406]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 54147.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, 1.4857, 1.6858]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 55147.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.1439, 1.2025]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 55148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.1970, 1.3183]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 56148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.6263, 0.6459]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 57148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.0244, 0.8293]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 58148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.7592, -0.1046]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 59148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.2921, 1.0304]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 60148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.0131, -0.0021]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 61148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.6796, 1.5094]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 62148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.3233, 1.6663]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 63148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.2030, 1.7478]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 64148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.2258, 0.6585]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 65148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.3714, 1.7436]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 66148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, 1.8332, 1.3812]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 67148.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.4030, 1.4605]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 67149.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.7398, -0.2306]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 68149.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, -0.6117, -1.0794]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 69149.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.1093, -0.4904]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 69150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.0623, 1.8085]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 70150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.0042, 0.5040]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 71150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.4503, -0.5421]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 72150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.6996, 1.0668]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 73150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.0419, 1.7226]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 74150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.0991, 0.8505]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 75150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.4857, 1.6858]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 76150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.9464, 0.2437]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 77150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.0567, 0.7788]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 78150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, 0.6139, -1.2926]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 79150.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.3609, -0.6531]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 79151.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, -0.1509, -1.0047]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 80151.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.0463, -0.6838]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 80152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.2750, 1.2914]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 81152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.4204, 1.0072]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 82152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.1219, -0.4645]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 83152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.5655, 1.7711]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 84152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.8693, 1.9702]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 85152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 1.5240, 1.5836]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 86152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.8537, 1.5353]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 87152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.9030, 0.0990]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 88152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.4013, -0.8380]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 89152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.9186, -0.0787]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 90152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.8362, 1.7043]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 91152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.7407, -0.4171]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 92152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.7131, 1.5953]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 93152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.0759, 0.3521]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 94152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, 0.3797, 1.2485]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 95152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.1509, -1.0047]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 96152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.4478, -0.6137]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 97152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -1.4729, 0.9259]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 98152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, -0.4271, -1.4482]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 99152.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, 0.1082, -1.8888]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 99153.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [1.0, -1.1962, -0.5776]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 99154.00, Rho = 1.000
(iter 171) [0.0, 0.7185, 0.5233] = 456.2158, sampling [0.0, -0.2649, 0.8803]. Recommendation = [0.0, 0.7185, 0.5233], Current Cost = 99155.00, Rho = 1.000
