(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -0.6078, -0.0399]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.5779, -1.1601]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.5638, 1.4477]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -1.6380, 1.0417]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.9474, -0.5213]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.1609, -1.6697]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -1.2986, -0.4372]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -1.9028, 0.8135]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -0.6973, -1.3856]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.6203, -1.5303]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.8177, -1.1009]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -0.6815, -1.7984]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.7131, 1.0805]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -1.1546, -0.9713]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.1017, 1.3506]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -0.2199, 1.7720]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -0.0163, 1.5062]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -1.5017, -0.1692]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.0059, -1.6144]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.2314, -0.2648]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.7722, 1.3915]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -0.8339, 1.9439]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.9339, -0.9976]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.7966, -1.9813]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -1.6534, 0.1691]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.0735, -1.7551]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.9187, -1.3431]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -0.8868, -1.5991]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.5869, 0.0747]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.3432, -0.0911]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -1.1276, -1.3100]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.2832, -0.8072]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, -1.8653, -0.3224]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [0.0, -0.6653, 0.5430]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [0.0, -0.6078, -0.0399]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 6183.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [0.0, 0.4106, 0.4454]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 7183.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.7466, 0.8922]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 8183.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.9633, 0.2956]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 8184.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [0.0, -0.1508, 0.4866]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 8185.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [0.0, 0.1434, -0.3059]. Recommendation = [0.0, -0.0435, 0.0568], Current Cost = 9185.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 1.3974, -0.2848]. Recommendation = [0.0, 0.0202, 0.0307], Current Cost = 10185.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [0.0, -0.7504, 0.9794]. Recommendation = [0.0, 0.0202, 0.0307], Current Cost = 10186.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [1.0, 0.0949, -1.9325]. Recommendation = [0.0, 0.0202, 0.0307], Current Cost = 11186.00, Rho = 1.000
(iter 10) [0.0, -0.0435, 0.0568] = 454.9094, sampling [0.0, 1.1324, 1.2185]. Recommendation = [0.0, 0.0202, 0.0307], Current Cost = 11187.00, Rho = 1.000
(iter 198) [0.0, 1.1324, 1.2185] = 455.8748, sampling [1.0, 1.8480, 1.0343]. Recommendation = [0.0, 1.1324, 1.2185], Current Cost = 12187.00, Rho = 1.000
(iter 198) [0.0, 1.1324, 1.2185] = 455.8748, sampling [0.0, 0.7150, 0.9599]. Recommendation = [0.0, 1.1324, 1.2185], Current Cost = 12188.00, Rho = 1.000
(iter 198) [0.0, 1.1324, 1.2185] = 455.8748, sampling [0.0, 0.7583, 0.4761]. Recommendation = [0.0, 1.1324, 1.2185], Current Cost = 13188.00, Rho = 1.000
(iter 198) [0.0, 1.1324, 1.2185] = 455.8748, sampling [0.0, 0.4960, 0.1575]. Recommendation = [0.0, 1.1324, 1.2185], Current Cost = 14188.00, Rho = 1.000
(iter 198) [0.0, 1.1324, 1.2185] = 455.8748, sampling [0.0, 1.3119, 1.6741]. Recommendation = [0.0, 1.1324, 1.2185], Current Cost = 15188.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, -0.4516, 1.8282]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 16188.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.3309, -0.1898]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 16189.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -1.0150, 1.4198]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 17189.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.9816, 1.6514]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 18189.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, -1.8022, 0.5456]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 19189.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, 0.7023, -1.1067]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 19190.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 1.0874, 0.6777]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 19191.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, 1.8168, 0.5789]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 20191.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.3718, 0.7544]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 20192.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, 0.3236, -1.9082]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 21192.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.2607, 0.3277]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 21193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.3426, 0.7927]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 22193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.7070, 0.3659]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 23193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.8975, 0.7073]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 24193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.3889, -0.3018]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 25193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.7504, 0.1835]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 26193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -1.2450, 1.1933]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 27193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -1.1850, 1.9135]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 28193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -1.2239, 1.6021]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 29193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.2913, -0.5831]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 30193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.0876, -0.3565]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 31193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 1.4814, 1.8088]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 32193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.9219, 0.9308]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 33193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.6801, 0.7695]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 34193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 1.2623, 1.2875]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 35193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.1785, 0.5202]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 36193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.3593, -0.0481]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 37193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, -1.2956, -0.2413]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 38193.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.7285, 1.3043]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 38194.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.6298, 1.2448]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 39194.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.6656, -0.0308]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 40194.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.9726, 0.2730]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 41194.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.2080, -0.5517]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 42194.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, 0.3064, -1.4599]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 43194.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.5079, 0.6326]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 43195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 1.4654, 1.5202]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 44195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.0343, 0.0914]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 45195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -1.0496, 1.6955]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 46195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 1.0271, 0.4991]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 47195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.6236, 0.8621]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 48195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.5790, -0.2219]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 49195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -1.2563, 0.9983]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 50195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -1.3374, 1.5689]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 51195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.3133, 0.4109]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 52195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.1156, 0.6970]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 53195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, -1.7015, 0.3488]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 54195.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 1.4292, 0.9741]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 54196.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -0.0776, -0.8359]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 55196.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 1.6683, 1.9317]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 56196.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.9713, 0.1430]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 57196.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, -1.5277, 1.7789]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 58196.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [1.0, 1.1790, -0.3395]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 59196.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.5660, 0.9154]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 59197.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 0.9003, 1.9832]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 60197.00, Rho = 1.000
(iter 203) [0.0, 1.3119, 1.6741] = 455.9827, sampling [0.0, 1.1404, 1.2724]. Recommendation = [0.0, 1.3119, 1.6741], Current Cost = 61197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.4650, -0.4703]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 62197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.5591, 1.1151]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 63197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.0202, 0.0307]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 64197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.5184, 0.2003]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 65197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.8143, 0.2444]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 66197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.2582, 1.2094]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 67197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.9518, -0.1441]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 68197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.7623, 0.9035]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 69197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -1.4524, 1.6192]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 70197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 1.2123, 1.3136]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 71197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.3414, -0.4073]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 72197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.4256, -0.7910]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 73197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.4868, 0.8266]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 74197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.8528, 1.8895]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 75197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.8797, -0.0745]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 76197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -1.0301, 1.4849]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 77197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.1826, -0.6845]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 78197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -1.3767, 1.1298]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 79197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 1.4430, 1.5855]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 80197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -1.1400, 0.3804]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 81197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.8065, -0.4553]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 82197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.2208, 0.5624]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 83197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.4930, 1.0909]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 84197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.4659, 1.4932]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 85197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.2839, -0.5112]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 86197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.8610, 1.6418]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 87197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -1.1089, 0.6541]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 88197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.1133, -1.1863]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 89197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 1.5638, 1.4477]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 90197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.5328, 0.6193]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 91197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.5325, -0.5663]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 92197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [1.0, 1.1879, -0.6916]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 93197.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.9920, 1.4006]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 93198.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -0.2394, -0.8808]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 94198.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -1.0985, 0.1231]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 95198.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, -1.0685, 1.7350]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 96198.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.6056, 1.1593]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 97198.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.0638, 1.3318]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 98198.00, Rho = 1.000
(iter 258) [0.0, 1.1404, 1.2724] = 456.2010, sampling [0.0, 0.7236, -0.6534]. Recommendation = [0.0, 1.1404, 1.2724], Current Cost = 99198.00, Rho = 1.000
