(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.1465, -0.1186]. Recommendation = [0.0, 0.9942, 1.3735], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.0754, -1.0681]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.4564, 0.1435]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.3886, -0.9115]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.2863, -1.7938]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.9611, -0.8809]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.9536, 0.6871]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.0768, -1.5648]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.7348, -1.3979]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.5448, -1.9076]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.7394, -1.4472]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.1601, -1.9553]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.1226, -1.8841]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.3271, -1.6743]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.1095, -0.7535]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.1128, -1.4571]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.4211, -0.1988]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.8623, 1.1392]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.7185, -1.1463]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.7358, -1.6568]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.2882, -0.4562]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.5971, 0.4488]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.3722, -1.7844]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.9451, -1.3798]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.8267, -1.9837]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.5331, -0.0817]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.8031, 0.0917]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.3662, -0.6559]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.0422, 1.7687]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.8063, -1.8442]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.6862, 0.4753]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.3900, 0.4827]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.3479, 0.0011]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.1675, -1.3434]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.7294, 0.7543]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.4321, -0.3977]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.8865, -1.6000]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.9427, 0.1690]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.6691, -0.3562]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.1972, -1.9466]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.8832, -1.5459]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.8761, 1.3113]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.2420, -1.0266]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.3434, -0.8127]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 0.8653, -1.4220]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.7034, 0.4337]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.3030, -1.2525]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.0941, -1.6427]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.9007, -0.7234]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.1923, -1.9993]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.7126, 0.2932]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.1687, -1.1800]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.4821, -0.6046]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.6435, -0.2174]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.9923, 0.3203]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.2725, -1.6021]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.0141, -1.5033]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.4980, -0.0281]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.4474, -0.9719]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.3601, -1.2876]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.9063, 1.2810]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.5577, -0.4643]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.7474, 0.4221]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.9996, -1.6230]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -0.8726, -1.9216]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.9961, -0.1664]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.5001, -0.8568]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.5886, -1.3513]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.1339, -1.8276]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.8955, 0.3719]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.4840, -1.2056]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.3987, -1.4389]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.7265, -0.5154]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.8198, 0.5634]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.6269, -0.6157]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.1029, -1.7734]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.2277, -1.7101]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.5410, -0.8709]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.8176, 0.2505]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.2489, -1.8183]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.6953, -1.1136]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.8459, 0.2821]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.7827, -0.3381]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.5583, -1.1981]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.9689, -1.3759]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.7660, -0.6737]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.9140, -0.4082]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.7035, -1.2223]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.1551, -1.8896]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.7524, -0.6592]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.7677, -0.9579]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.6018, -1.2697]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.3581, -0.8223]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.7999, -1.0011]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.6586, -1.5238]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.5104, -1.2963]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, -1.9832, 0.1570]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.7908, -1.3217]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.8337, -0.9363]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [1.0, 1.9415, -1.6883]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.9942, 1.3735] = 441.4773, sampling [0.0, 0.2331, 0.0350]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 5250.00, Rho = 1.000
(iter 255) [0.0, 0.2331, 0.0350] = 455.6744, sampling [0.0, 1.0634, 1.1747]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 6250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.4762, 0.3136]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 7250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.8063, -1.8442]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 8250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.2725, -1.6021]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 9250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.3957, 0.5030]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 10250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.6037, 1.5864]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 11250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.9319, 1.8937]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 12250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.3470, 0.3417]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 13250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.5689, 1.2689]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 14250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.4980, -0.0281]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 15250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.8388, -0.1381]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 16250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.1551, -1.8896]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 17250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.8604, -0.2988]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 18250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.6484, -1.0727]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 19250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.7999, -1.0011]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 20250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.9961, -0.1664]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 21250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.4474, -0.9719]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 22250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.2608, 1.5615]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 23250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.9415, -1.6883]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 24250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.2393, 1.0475]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 25250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.0288, -0.1814]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 26250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.6345, -0.4478]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 27250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.7358, -1.6568]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 28250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.5682, 1.4123]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 29250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.1998, 0.6668]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 30250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.3479, 0.0011]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 31250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.3409, 1.6502]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 32250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 1.9689, -1.3759]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 33250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.5448, -1.9076]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 34250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.1128, -1.4571]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 35250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.8955, 0.3719]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 36250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.7848, -0.0712]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 37250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.2274, -0.7972]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 38250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.1465, -0.1186]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 39250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.3009, 0.2278]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 40250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.9627, 1.8128]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 41250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.8296, 1.9486]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 42250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.5886, -1.3513]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 43250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.1664, -1.5692]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 44250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.6062, 0.6472]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 45250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.6633, -0.4931]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 46250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.7827, -0.3381]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 47250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.5410, -0.8709]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 48250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -1.4086, 1.9298]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 49250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, -0.4286, -1.5050]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 50250.00, Rho = 1.000
(iter 256) [0.0, 1.0634, 1.1747] = 456.1024, sampling [0.0, 0.4460, 1.2630]. Recommendation = [0.0, 1.0634, 1.1747], Current Cost = 51250.00, Rho = 1.000
