(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.6277, -0.4619]. Recommendation = [0.0, -0.9850, 1.3865], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.6907, -1.1848]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.0478, -1.6827]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.2159, -1.6688]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.7238, -1.2525]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.6295, -1.0014]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.2325, -1.8757]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.1393, -1.4559]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.1453, -0.6003]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.3380, 1.8315]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.2601, -0.1696]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.4139, 1.4995]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.6015, 0.3484]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.2444, -0.4371]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.6765, -1.3858]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.4797, -1.7705]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.9535, -0.9825]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.8100, -0.7233]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.6842, 0.9997]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.4652, 0.0524]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.7370, 1.1973]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.4022, 1.9624]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.7849, 1.7923]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.7117, 0.7291]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.1974, -0.9672]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.7364, -1.7385]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.4204, -1.9167]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.2971, -0.1086]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.3022, -1.7535]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.8944, -1.1714]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.7910, -1.4009]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.7473, -0.2142]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.4747, -0.5894]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.8457, 1.0674]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.1069, -0.9282]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.8961, -1.9253]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.0353, -1.0577]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.3281, -0.6110]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.5819, -1.8441]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.5968, 0.4792]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.3719, -0.3384]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.5171, -0.2017]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.9760, -0.9127]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.8587, 0.4412]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.8460, -1.5823]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.0209, -1.3627]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.9110, 0.7370]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.4016, -1.9991]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.0832, -1.0250]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 0.0291, 1.9405]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.6229, 0.1107]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.3264, -1.7847]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.4431, -0.8375]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.1109, -1.9838]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.0468, -1.5897]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.7852, 1.0418]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.9776, -0.7824]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.2723, -1.4892]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.1686, -1.0443]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.2763, -1.2847]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.8027, 0.6529]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.9578, -1.8600]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -0.8225, -1.4188]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.4580, -0.8627]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.9947, -1.8897]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.7619, -0.3765]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.9126, 0.3124]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.2266, -1.5502]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.2272, -1.6427]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.7410, -0.0780]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.1353, -1.6578]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.6959, -0.5727]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.6766, 0.0833]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.9308, -0.1399]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.8814, 0.6604]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.6078, -0.7901]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.6212, -1.0858]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.6623, -0.7091]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.3641, -1.5090]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.8261, 0.3960]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.7080, -1.1511]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.8378, -0.4711]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.5365, -1.4676]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.4891, -1.6274]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.6652, -1.2192]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.5768, -1.2392]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.7477, -0.9519]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.8140, -0.6609]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, -1.8475, -1.0952]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [1.0, 1.8597, -1.1633]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.9850, 1.3865] = 435.0322, sampling [0.0, 0.9522, 0.9322]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 5240.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.4859, 0.2947]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 6240.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, 1.4210, -1.7247]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7240.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, 1.5919, -1.6123]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7241.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, 1.3353, -1.8016]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7242.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, -1.3903, -1.9467]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7243.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, 1.6357, -0.8094]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7244.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, -1.7227, -1.3083]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7245.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, -1.9316, -0.8866]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7246.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, -1.7674, -1.2131]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7247.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, 1.9507, -0.1140]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7248.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.2827, 1.5358]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 7249.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [1.0, -1.9476, -1.8288]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 8249.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.5076, -1.4739]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 8250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.6623, -0.7091]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 9250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.8225, -1.4188]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 10250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.6576, 1.1227]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 11250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.5037, 1.7129]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 12250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.8648, -0.3526]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 13250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.4210, -1.7247]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 14250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.3903, -1.9467]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 15250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.9206, 1.7282]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 16250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.0919, -0.3165]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 17250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.8100, -0.7233]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 18250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.6149, 1.2695]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 19250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.6078, -0.7901]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 20250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.5661, 1.7787]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 21250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.6765, -1.3858]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 22250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.4101, 0.7884]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 23250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.1230, -0.3864]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 24250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.7477, -0.9519]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 25250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.2483, 1.2835]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 26250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.0676, -1.3250]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 27250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.1065, -0.4143]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 28250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.7576, 0.8380]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 29250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.6411, -0.0158]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 30250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.0501, 1.3688]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 31250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.8062, -0.1511]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 32250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.1612, 0.8265]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 33250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.8587, 0.4412]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 34250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.3641, -1.5090]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 35250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.8905, 0.9277]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 36250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.3281, -0.6110]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 37250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.5510, 1.0260]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 38250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.8941, 1.8469]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 39250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.4887, 0.8627]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 40250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.7849, 1.7923]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 41250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.8457, 1.0674]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 42250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.1636, 0.1739]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 43250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.2763, -1.2847]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 44250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.3450, -0.9035]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 45250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.5606, 1.1013]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 46250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -0.7238, -1.2525]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 47250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.2961, 0.9477]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 48250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 1.9110, 0.7370]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 49250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, 0.7917, 0.1383]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 50250.00, Rho = 1.000
(iter 245) [0.0, 0.9522, 0.9322] = 456.2328, sampling [0.0, -1.6229, 0.1107]. Recommendation = [0.0, 0.9522, 0.9322], Current Cost = 51250.00, Rho = 1.000
