(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.0915, -0.3287]. Recommendation = [0.0, 0.2552, 0.3877], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.9560, -0.9120]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.7340, -1.3034]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.2672, 1.0735]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.0518, 1.7436]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.5789, -1.1112]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.8758, -1.9641]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.8673, -1.0035]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.3129, 1.4574]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.9541, 0.2606]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.2318, -1.7839]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.1435, -0.4898]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.8822, -1.9973]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.5041, -0.3072]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.5661, -1.9788]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.9920, 1.6235]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.0780, 1.7520]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.9221, -1.5150]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.9901, -1.3649]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.4639, -0.2911]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.5974, 0.7596]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.7185, -1.4310]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.5992, -1.7648]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.2125, -0.8676]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.1311, -1.8153]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.0739, -1.2294]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.1225, 1.6749]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.2528, -0.8257]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.6726, 0.2942]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.6249, 0.4398]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.4358, -0.6394]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.0131, -0.8812]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.3934, -0.1745]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.7753, -0.0928]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 0.9027, -1.4755]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.8085, 0.5634]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.0456, -1.7237]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.1140, -1.6914]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.2543, -1.1334]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.0836, -1.8509]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.7536, -0.0595]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -0.6326, 1.8770]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.9807, -1.9102]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.5660, -0.4646]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.4116, -0.0745]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.1767, -1.1538]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.9491, -0.4202]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.5869, -0.1220]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.6842, 0.2047]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.1932, -1.8274]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.1850, -1.4548]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.9846, -0.2553]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.8463, -1.8805]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.6353, 0.2341]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.4878, -0.3984]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.9601, 1.5922]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.3451, -1.0375]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.4918, -1.0120]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.3322, -1.4153]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.8221, 0.3329]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.7860, 0.4136]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.2239, -1.2396]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.0028, -1.9474]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.6644, -0.6810]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.6245, -0.5094]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.7774, 0.0449]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.5333, -0.9887]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.5362, -0.3485]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.3797, -1.2846]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.3128, -1.7394]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.7541, -0.7857]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.8363, 0.4642]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.6815, -0.3665]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.3626, -1.4626]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.9212, -0.7408]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.5198, -0.4360]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.5397, -0.3698]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.5025, -1.3584]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.6595, -0.9014]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.3041, -1.0463]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.2460, -1.6693]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.4394, -1.6285]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.8034, -0.5584]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.7434, -0.6403]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.5768, -1.6545]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.8568, -0.1808]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.3397, -1.4028]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.7269, -1.4896]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.7607, -1.0570]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, -1.6364, -1.7587]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.6487, -1.3882]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.8964, 0.4589]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.2656, -1.1444]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [1.0, 1.8729, -1.5316]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.2552, 0.3877] = 445.3384, sampling [0.0, 1.2863, 1.6581]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 5244.00, Rho = 1.000
(iter 249) [0.0, 1.2863, 1.6581] = 456.2167, sampling [0.0, 0.7476, 0.5504]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 6244.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [1.0, 1.7983, -0.8076]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 7244.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [1.0, -1.8479, -1.5535]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 7245.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [1.0, 1.7116, -1.6984]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 7246.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [1.0, -1.9071, -1.3402]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 7247.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [1.0, -1.9380, -0.2562]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 7248.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [1.0, -1.8729, -1.8641]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 7249.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.1810, 1.3091]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 7250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.0402, -0.0152]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 8250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.2086, -0.4126]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 9250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.7536, -0.0595]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 10250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.2285, 1.4907]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 11250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.0131, -0.8812]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 12250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.1738, 1.3558]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 13250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.4173, -0.7160]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 14250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.2656, -1.1444]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 15250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.8822, -1.9973]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 16250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.0561, 1.9926]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 17250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.7607, -1.0570]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 18250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.4485, 1.8096]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 19250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.1421, -1.0937]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 20250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.6516, -0.5369]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 21250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.2125, -0.8676]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 22250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.5715, -0.6894]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 23250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.7561, -1.6054]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 24250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.5362, -0.3485]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 25250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.2670, 1.4466]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 26250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.0560, -1.5802]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 27250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.3251, 1.5517]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 28250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.4487, 1.7618]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 29250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.9380, -0.2562]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 30250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.7028, 1.6093]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 31250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.3041, -1.0463]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 32250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.0028, -1.9474]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 33250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.2528, -0.8257]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 34250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.3451, -1.0375]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 35250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.6153, 1.2261]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 36250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.3438, 1.4725]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 37250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.3797, -1.2846]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 38250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.9304, 1.5711]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 39250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.2318, -1.7839]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 40250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -0.6880, -0.7640]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 41250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.0953, 0.5416]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 42250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.2460, -1.6693]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 43250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.3934, -0.1745]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 44250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.1668, 1.2432]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 45250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.4116, -0.0745]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 46250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.7732, 0.9443]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 47250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 0.8248, 0.2757]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 48250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.1348, -0.2268]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 49250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, -1.3128, -1.7394]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 50250.00, Rho = 1.000
(iter 250) [0.0, 0.7476, 0.5504] = 456.2291, sampling [0.0, 1.9601, 1.5922]. Recommendation = [0.0, 0.7476, 0.5504], Current Cost = 51250.00, Rho = 1.000
