(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.2595, -0.1479]. Recommendation = [0.0, -1.2922, 1.8488], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.2193, 1.6187]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.0676, 1.8923]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.9985, 1.7232]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.0952, -1.9437]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.4664, 0.4526]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.5893, 0.7780]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.9143, 1.7934]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.7828, -1.4371]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.2575, -0.3780]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.2256, -1.7913]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.9474, -1.2865]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.8826, -1.1267]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.4547, 0.1637]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.6634, 1.0064]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.6249, 0.5872]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.0270, -1.8681]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.9543, -0.8055]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.6982, -1.5270]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.6189, -1.6528]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.3203, -0.0748]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.1519, 1.8191]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.8819, 0.8631]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.9910, -1.2072]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.6292, -1.9855]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.6571, -1.4983]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.9745, 0.3033]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.0891, -0.8946]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.7945, -1.4199]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.0653, 1.9078]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.4249, 0.0169]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.3570, -0.6841]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.1788, -1.8773]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.4912, -0.2751]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.9542, 1.5814]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.3728, -0.2375]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.3458, -0.5368]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.8181, 1.6935]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.1496, -0.6935]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.6799, 0.7882]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.7356, 1.0336]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.0623, -1.0729]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.5421, -1.6786]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.9417, -1.3886]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.8207, -1.6991]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.6090, 0.3931]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.9635, -1.4483]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.5344, 0.1936]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.0432, -1.9206]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.8182, -1.9606]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.9397, -1.5979]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.7507, -0.1830]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.5018, -0.4736]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.1343, -1.3745]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -0.7257, -1.4812]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.8437, 0.6353]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.1190, -0.7607]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.6072, -1.6127]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.1264, -1.1745]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.7443, -0.1040]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.5957, -0.8208]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.1880, -1.8437]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 0.1640, -1.9021]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.6462, 0.0960]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.2295, -1.1165]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.6628, 0.3153]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.2762, -1.2577]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.9783, -0.3552]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.3942, -1.3128]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.2207, -1.7185]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.7059, -0.6096]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.8227, 0.4902]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.9394, 0.7367]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.5054, -1.7518]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.3123, -1.9717]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.4096, -1.1585]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.6827, -1.0926]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.6747, -0.2894]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.6454, 0.3688]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.9224, 0.1352]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.8624, 0.5576]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.7687, -0.0256]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.8034, -0.9001]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.5079, -1.2214]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, -1.5386, -1.5606]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [1.0, 1.8332, -0.9653]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -1.2922, 1.8488] = 447.8433, sampling [0.0, 1.1477, 1.3119]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 5236.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.6333, 0.4731]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 6236.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.8734, 0.8418]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 7236.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, -1.7290, -0.3159]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8236.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, -1.3786, -1.8389]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8237.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, 1.7121, -1.5710]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8238.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, 1.3988, -1.7935]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8239.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, -1.5214, -1.3385]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8240.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, 1.6997, -1.1414]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8241.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, -1.5788, -0.7711]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8242.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, -1.8815, -1.5389]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8243.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, -1.7655, -1.1906]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8244.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, 1.7918, -1.3931]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8245.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, -1.7248, -1.5060]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8246.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.0156, 0.0526]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 8247.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, -1.9677, -1.7701]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 9247.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, 1.8938, -1.0205]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 9248.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.2558, 0.1588]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 9249.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.2839, 0.0654]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 10249.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [1.0, 1.9358, -1.2792]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 11249.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.0432, -1.9206]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 11250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.6417, -1.2422]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 12250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.2595, -0.1479]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 13250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.2908, -0.1690]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 14250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.3458, -0.5368]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 15250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.7121, -1.5710]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 16250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.3905, 1.1714]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 17250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.8819, 0.8631]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 18250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.5344, 0.1936]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 19250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.8631, -0.7891]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 20250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.1299, -0.6650]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 21250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.1100, 1.9933]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 22250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.9474, -1.2865]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 23250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.1947, 1.1252]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 24250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.5788, -0.7711]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 25250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.8815, -1.5389]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 26250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.5616, 0.2348]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 27250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.1157, -1.6893]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 28250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.1706, 1.3636]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 29250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.7290, -0.3159]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 30250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.8227, 0.4902]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 31250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.5421, -1.6786]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 32250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.2762, -1.2577]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 33250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.4687, -0.8485]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 34250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.0811, -0.7347]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 35250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.2575, -0.3780]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 36250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.3411, 0.6501]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 37250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.4991, -0.0347]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 38250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.4870, 1.3943]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 39250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.6066, 0.9261]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 40250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.5212, -1.0298]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 41250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.4688, 0.7209]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 42250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.3203, -0.0748]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 43250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.3369, -0.5147]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 44250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 0.7348, 1.0234]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 45250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.3728, -0.2375]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 46250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.3928, 0.3599]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 47250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.0891, -0.8946]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 48250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -1.2621, 1.4438]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 49250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, -0.0952, -1.9437]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 50250.00, Rho = 1.000
(iter 241) [0.0, 1.1477, 1.3119] = 456.2752, sampling [0.0, 1.6938, 1.1511]. Recommendation = [0.0, 1.1477, 1.3119], Current Cost = 51250.00, Rho = 1.000
