(iter 10) [0.0, -0.5202, 0.3329] = 453.6009, sampling [1.0, -0.3528, -0.1614]. Recommendation = [0.0, -0.5202, 0.3329], Current Cost = 5005.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -0.6592, 1.6740]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 42114.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.8339, 1.3343]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 42115.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.1026, -0.4647]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 43115.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.4567, -0.2311]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 44115.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.1404, 1.3687]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 45115.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -1.4352, 1.4325]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 46115.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -0.8930, 1.9062]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 46116.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.1271, 1.2771]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 46117.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 1.1829, 1.9612]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 47117.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.2680, 1.8244]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 48117.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.0469, 1.7762]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 49117.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.1639, 1.4005]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 50117.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.9716, 0.4381]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 51117.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -0.2012, 1.5130]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 52117.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.1261, 0.7148]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 52118.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 1.2753, 1.1406]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 53118.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.2485, -0.4128]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 54118.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.6142, 0.0060]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 55118.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.4669, 0.8375]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 56118.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 1.1364, 0.7594]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 57118.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.9077, 0.1974]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 58118.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 1.0266, 0.1173]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 59118.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 1.0410, -0.0417]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 59119.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 1.6102, 1.9344]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 59120.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.8774, 0.3691]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 60120.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -1.4899, 1.0279]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 61120.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -0.6254, 1.8118]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 61121.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 0.0226, 1.5002]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 61122.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.5555, 1.0839]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 61123.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -1.6105, 1.5357]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 62123.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 0.3582, -0.9395]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 62124.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.8253, -0.0072]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 62125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.2634, -0.3387]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 63125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.4433, -0.5739]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 64125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.3215, 1.0528]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 65125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.4352, 1.4325]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 66125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.6683, 1.1274]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 67125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.0085, 0.7955]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 68125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.2165, 0.6148]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 69125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.9891, 0.0623]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 70125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.9321, 1.8502]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 71125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.4409, -0.6235]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 72125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 0.4409, -0.6235]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 73125.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.1793, -0.7292]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 73126.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 0.0550, -1.1417]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 74126.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.2812, 1.3029]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 74127.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 1.5430, 0.9890]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 75127.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.1448, 0.6297]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 75128.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 1.2926, 0.9388]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 76128.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 1.3901, 0.7495]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 77128.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 1.9404, 0.2098]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 77129.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.6830, -0.4160]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 77130.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.9022, 1.7329]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 78130.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -1.0029, -0.1582]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 79130.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.6538, -0.4544]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 79131.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.2870, 0.8241]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 80131.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.3210, 0.8792]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 81131.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.2277, 1.2088]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 82131.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -1.5380, 0.7039]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 83131.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.4662, 1.4858]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 83132.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.0801, -1.0370]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 84132.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -0.1341, -1.2093]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 85132.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 0.2632, -1.1675]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 85133.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.3088, -0.7871]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 85134.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 1.0266, 0.1173]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 86134.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, -1.5840, 1.2836]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 87134.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.9378, -0.1137]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 87135.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.6205, 1.5406]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 88135.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.3393, 1.6909]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 89135.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [1.0, 0.7842, -0.8704]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 90135.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.6066, -0.6318]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 90136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.8101, -0.3796]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 91136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.8930, 1.9062]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 92136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.5075, 1.1624]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 93136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.3582, -0.9395]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 94136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -0.8502, -0.3356]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 95136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.6105, 1.5357]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 96136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, -1.3602, 0.9246]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 97136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 1.3233, 0.6062]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 98136.00, Rho = 1.000
(iter 123) [0.0, 0.7267, 0.5506] = 456.1746, sampling [0.0, 0.7477, 1.7567]. Recommendation = [0.0, 0.7267, 0.5506], Current Cost = 99136.00, Rho = 1.000
