(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 0.0408, -0.1710]. Recommendation = [0.0, -0.3317, -0.2671], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 0.3496, -1.7793]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -1.3726, 0.1564]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 1.4978, 0.5440]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 0.1101, -1.9551]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 1.6754, 0.7648]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 1.4466, -0.1996]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 1.9155, 1.3052]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -1.0274, -0.9365]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -1.4714, -0.0728]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -0.8187, -1.4153]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -0.2133, 1.9128]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -0.9531, -1.1892]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 1.0361, -1.0257]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -0.5912, -1.2829]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -0.9159, -0.9224]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -1.8414, 0.8831]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -1.5867, 0.2283]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 0.4864, -1.8902]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 1.6077, 0.0599]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, -1.5687, -0.3569]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [1.0, 1.8966, 0.6139]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.3317, -0.2671] = 440.3040, sampling [0.0, 1.1986, 1.5427]. Recommendation = [0.0, -0.0642, -0.0562], Current Cost = 5172.00, Rho = 1.000
(iter 177) [0.0, 1.1986, 1.5427] = 455.1372, sampling [0.0, 0.8335, 0.5194]. Recommendation = [0.0, 1.1986, 1.5427], Current Cost = 6172.00, Rho = 1.000
(iter 177) [0.0, 1.1986, 1.5427] = 455.1372, sampling [1.0, -1.1651, -0.8691]. Recommendation = [0.0, 1.1986, 1.5427], Current Cost = 7172.00, Rho = 1.000
(iter 177) [0.0, 1.1986, 1.5427] = 455.1372, sampling [0.0, 0.2122, 0.0856]. Recommendation = [0.0, 1.1986, 1.5427], Current Cost = 7173.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.9089, 0.9546]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 8173.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.3092, 1.8642]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 9173.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.2854, 0.1697]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 10173.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -0.8076, -0.9608]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 11173.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.0830, 1.0698]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 11174.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.6917, 0.3208]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 12174.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.0211, 1.1950]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 13174.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.0642, -0.0562]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 14174.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.2651, 1.7330]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 15174.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 0.8006, -1.6356]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 16174.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.7154, 0.7240]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 16175.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.0000, 0.8243]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 17175.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -0.9384, -0.9974]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 18175.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.0408, -0.1710]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 18176.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.6127, 0.0719]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 19176.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.3101, -0.0201]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 20176.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.1448, 1.4466]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 21176.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.2020, 0.2912]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 22176.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.6205, -0.4571]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 23176.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.9430, 0.6741]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 23177.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.1458, -0.1047]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 24177.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.4770, 1.8740]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 25177.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.0528, 0.9604]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 26177.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.2692, 0.4054]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 27177.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.9950, 1.1511]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 28177.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.8912, 1.1023]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 28178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.1170, 1.5605]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 29178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.6266, 0.8029]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 30178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.8532, 0.4271]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 31178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.0841, -0.4016]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 32178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.2794, 1.2255]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 33178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.2833, 0.4782]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 34178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.5397, -0.0819]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 35178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.3972, -0.2330]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 36178.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.1162, 0.3752]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 36179.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.3838, 1.5142]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 37179.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.7210, 0.6033]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 38179.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.0403, -1.2235]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 38180.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.2224, 1.0289]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 38181.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 0.1714, -1.9309]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 39181.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -0.9710, -1.0764]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 39182.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 0.5483, -1.8208]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 39183.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.0566, 1.5914]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 39184.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.1834, 0.3068]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 40184.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.5291, 0.7171]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 41184.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.1359, 0.8425]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 42184.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.4533, -0.6057]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 43184.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.1316, 0.4607]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 43185.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.0509, -0.5187]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 44185.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.6842, 0.6655]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 45185.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.6523, 0.9972]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 45186.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.3140, -0.8606]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 46186.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.4382, 1.6376]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 46187.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.3673, 0.6389]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 47187.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.3727, 0.6969]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 48187.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.0576, 1.5202]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 49187.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.6747, -0.0411]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 50187.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.9424, 0.0396]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 50188.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.2485, -1.0238]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 50189.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.5989, 1.9756]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 50190.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 0.5822, -1.9408]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 51190.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.1788, 1.9957]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 51191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.1104, 0.4430]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 52191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.3808, -0.3879]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 53191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.6676, 0.9784]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 54191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.0993, 0.5725]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 55191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.3400, 1.2066]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 56191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.0240, 0.4954]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 57191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.8902, 0.1259]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 58191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.1826, 0.9140]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 59191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.6010, -0.2979]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 60191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.7641, 0.7423]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 61191.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.4281, -0.4953]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 61192.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 0.9809, -1.6741]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 62192.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.2978, -0.8396]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 62193.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.7392, 1.1557]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 62194.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.7507, 1.2768]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 63194.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.0182, -0.7070]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 64194.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.1317, -1.6167]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 65194.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.7569, -0.8063]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 65195.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.4353, 0.8695]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 65196.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.0001, -0.5087]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 66196.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.2256, 0.7699]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 67196.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -0.9097, -1.8757]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 68196.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 0.8208, -1.7587]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 68197.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.0234, 1.6989]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 68198.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.1700, -0.6684]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 69198.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -0.9998, -1.2060]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 70198.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.9086, 0.1396]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 70199.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.7269, -0.2490]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 70200.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.9504, 1.6082]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 71200.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.1137, 0.7970]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 72200.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.4634, -0.4446]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 73200.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 1.1050, 0.3990]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 74200.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.3084, -0.7025]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 75200.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.3340, -0.7598]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 76200.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.5093, -0.2867]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 76201.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.1597, -1.4664]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 76202.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.5515, -0.9032]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 76203.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.9237, 1.0142]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 76204.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.3877, 0.9294]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 76205.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.3460, 1.0478]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 77205.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.5390, -0.1252]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 78205.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.9659, 1.8041]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 78206.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 0.7650, -1.7084]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 79206.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.7796, 0.6499]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 79207.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.6200, 1.1356]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 79208.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.4879, -0.6875]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 80208.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.9772, 1.2563]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 81208.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.0909, -1.5733]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 81209.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.0069, -0.7976]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 81210.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.8488, -0.4797]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 82210.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.7246, -0.3403]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 82211.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.7435, -0.3822]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 83211.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, 1.8344, 0.3391]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 83212.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -0.9810, -1.0550]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 83213.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, 0.5261, 1.2344]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 83214.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [1.0, -1.4844, -1.3727]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 84214.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.1990, -0.9890]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 84215.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -1.1387, 0.2687]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 85215.00, Rho = 1.000
(iter 180) [0.0, 0.2122, 0.0856] = 455.5146, sampling [0.0, -0.6783, 1.4397]. Recommendation = [0.0, 0.2122, 0.0856], Current Cost = 86215.00, Rho = 1.000
