(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.5190, -0.1112]. Recommendation = [0.0, -0.8230, 0.1353], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 0.3942, -1.4423]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.3357, -0.2147]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.6737, -0.9925]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.1682, -1.8858]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 0.5171, -1.9569]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.1938, -0.3469]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.3906, -1.2546]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.9421, 1.2644]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.2143, 1.9911]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.9134, -1.1508]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.3629, -0.0008]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.6559, 0.9329]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.8444, 1.7343]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.4681, 0.1773]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.7846, 1.4613]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.5002, -1.9421]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 0.9151, -0.7782]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 0.1471, 1.8482]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 0.6990, -1.3190]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.0974, 1.3920]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.7374, 0.8593]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.7067, -1.5157]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.9080, 0.3196]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.5971, 0.7574]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.2051, -0.4966]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.2626, -0.6243]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.7509, 1.1498]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 0.2349, -1.7709]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.0626, -1.0231]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.0292, -0.7998]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 0.9523, -1.5850]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.3184, -0.1813]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.8067, 1.5575]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.0564, -1.3359]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.9866, 1.5312]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 0.5496, -1.8458]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.7271, -1.7920]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.6897, 1.0284]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.8115, -1.4741]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.2839, -1.9883]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.6309, -0.3656]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.7652, 0.5915]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.0069, -1.3965]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.6630, -0.0283]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.1207, -0.8989]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.8264, 0.7395]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.4838, -0.4001]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.9056, -1.6678]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.3694, -0.7007]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -0.6037, -1.9346]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.2636, -1.8675]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.1072, -1.2764]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.4443, -0.5385]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.2478, -0.9919]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.2980, -1.0900]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.9291, -0.1284]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.7477, -0.2272]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.1095, -1.6016]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, -1.8969, -1.9058]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.0541, -1.7548]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [1.0, 1.3994, -0.6676]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.8230, 0.1353] = 423.6046, sampling [0.0, 0.4049, 0.2301]. Recommendation = [0.0, 1.1412, 1.3564], Current Cost = 5212.00, Rho = 1.000
(iter 217) [0.0, 0.4049, 0.2301] = 455.5075, sampling [0.0, 1.0721, 1.1123]. Recommendation = [0.0, 0.4049, 0.2301], Current Cost = 6212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.1201, 0.0373]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 7212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.1250, 1.1889]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 8212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.3822, 1.8102]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 9212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.8488, 0.5675]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 10212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.7600, 0.6742]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 11212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.1412, 1.3564]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 12212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.4466, 0.3977]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 13212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.3698, 0.0278]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 14212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.6168, 0.2795]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 15212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.6378, 0.5508]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 16212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.1069, 0.0874]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 17212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.9149, 0.9075]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 18212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.3762, -0.0611]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 19212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.1487, 1.6711]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 20212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.4724, 1.9489]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 21212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.6883, 0.4759]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 22212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.2718, 0.0688]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 23212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.2520, 0.2437]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 24212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.2696, 1.7800]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 25212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.4580, 0.1191]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 26212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.4218, 0.4522]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 27212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.3633, -0.2550]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 28212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.8745, 0.7063]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 29212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.3134, 1.4044]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 30212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.0308, 0.3353]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 31212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.8267, 0.4459]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 32212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.0078, 1.2544]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 33212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, -1.5281, -0.8102]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 34212.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.8350, 0.5976]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 34213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.0791, 0.1592]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 35213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.6494, 0.2113]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 36213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.7735, 0.8224]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 37213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.9433, 0.7717]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 38213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.9861, 0.6164]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 39213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.1842, 1.0798]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 40213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.5436, 0.5270]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 41213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.0836, 0.8943]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 42213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.1983, 0.3686]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 43213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.0594, 0.0984]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 44213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.3095, -0.4212]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 45213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.5190, -0.1112]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 46213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.8373, 0.3416]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 47213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.2213, 1.9607]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 48213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.6482, 0.7974]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 49213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, -1.3480, -1.3545]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 50213.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.0927, -0.5498]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 50214.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.2177, 1.1300]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 51214.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.2739, 0.4886]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 52214.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.4366, 0.5410]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 53214.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, -1.9380, -0.5929]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 54214.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, 1.4236, -1.3062]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 54215.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.0964, 1.5763]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 54216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.4113, 0.4111]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 55216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.7722, 1.2055]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 56216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.7072, -0.0743]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 57216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.3556, 1.4546]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 58216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.6118, 1.9072]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 59216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.4813, 0.8325]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 60216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.2678, -0.4345]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 61216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, 1.8845, -1.7336]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 62216.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.0559, 0.6297]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 62217.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.4786, -0.3285]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 63217.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.8710, 0.2592]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 64217.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, 1.7728, 0.6986]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 65217.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.1826, 0.4270]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 65218.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, 1.5033, -1.0764]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 66218.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.1785, 0.7217]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 66219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.2101, 1.0673]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 67219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.5016, 1.5496]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 68219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.7441, -0.1170]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 69219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.2398, 0.9463]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 70219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.0165, -0.5898]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 71219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -1.0433, 1.7635]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 72219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.3325, 0.9135]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 73219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.0928, 0.5113]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 74219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.1989, 0.8005]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 75219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, -1.2882, -1.5790]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 76219.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.2985, -0.4770]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 76220.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.0009, -0.7138]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 77220.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 0.5105, 1.0489]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 78220.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [1.0, -1.5480, -0.3998]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 79220.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, 1.6454, 1.8685]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 79221.00, Rho = 1.000
(iter 218) [0.0, 1.0721, 1.1123] = 456.1568, sampling [0.0, -0.2526, -0.8189]. Recommendation = [0.0, 1.0721, 1.1123], Current Cost = 80221.00, Rho = 1.000
