(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 0.4102, -0.0955]. Recommendation = [0.0, 0.7531, 0.0100], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.9610, -0.5236]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.6021, 1.7110]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.9691, 0.9119]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.3422, -1.5019]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.9628, 0.6315]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.2873, -0.8007]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.3554, 0.1657]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.3369, 0.2756]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.1943, -1.8779]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.9098, -0.9807]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.1006, -0.4881]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.9252, -0.7073]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.9274, -1.9864]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.4867, 1.6426]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 0.0548, -1.7971]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.3269, -0.0427]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.6451, 1.7127]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.6009, 0.9174]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 0.5791, -1.3817]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 0.1539, -1.9755]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.1313, -0.5325]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.9537, -0.6631]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.2922, -1.7692]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.5144, 0.0579]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.3768, -1.4463]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 0.6568, -1.7776]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.1269, -1.2434]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.0380, -0.9156]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.6786, 0.6884]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 0.2346, -1.9250]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.4927, -0.2265]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.6233, 0.3740]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.3526, -0.4349]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.8503, -1.6810]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.2275, -0.8379]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.1098, -1.3698]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 0.7979, -1.7352]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.8495, -1.6776]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.9451, -0.0564]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.6502, 0.7648]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.9692, 0.8755]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.8856, 0.4707]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.2769, -1.0265]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.8277, 0.0719]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -0.7912, -1.8468]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.4708, -0.5754]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.6667, 0.1436]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.1580, -1.4356]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.7729, 0.3633]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.1467, -1.5533]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.3896, -0.9097]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.4774, -0.9496]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.3400, -0.7380]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.5610, 0.1004]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.3141, -0.8634]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.6384, -0.4691]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.8505, 0.6668]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.4375, -1.3463]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.2545, -1.9646]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.7804, 0.4367]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.4505, -0.7259]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.1912, -1.2740]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.0469, -0.9317]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.2189, -1.5351]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.9088, 0.2459]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.8223, -1.1149]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.7425, -0.0139]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.4875, -1.0119]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.8310, 0.4318]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.8991, -0.4050]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.5657, -0.5821]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.1083, -1.8181]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.3651, -1.6513]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.9391, -0.3669]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.5227, -0.8907]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.5449, -0.8686]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.7477, -1.1639]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.5110, -1.5730]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.6959, -0.6777]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, -1.5849, -1.5051]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.5492, -1.7562]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [1.0, 1.6204, -1.4148]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.7531, 0.0100] = 425.1971, sampling [0.0, 1.3678, 1.9022]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 5233.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, -1.4674, -1.7023]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 6233.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.9012, -1.0972]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 6234.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, -1.8879, -1.5361]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 6235.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, -1.9898, -0.3470]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 6236.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.9248, -1.3199]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 6237.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.1677, 0.0802]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 6238.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, -1.8586, -1.2927]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7238.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, -1.7166, -1.8351]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7239.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.6354, -1.6364]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7240.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.9864, -0.4172]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7241.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.8014, -1.0562]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7242.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.8209, -1.4565]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7243.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.7368, -1.6153]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7244.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.6061, -1.5981]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7245.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.9121, 0.7111]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 7246.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, -1.8052, -1.8601]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 8246.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.7741, -1.1235]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 8247.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, 1.8677, -1.6256]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 8248.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [1.0, -1.9146, -1.9473]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 8249.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.7804, 0.4367]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 8250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.4505, -0.7259]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 9250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.3929, 1.7565]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 10250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.6009, 0.9174]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 11250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.4375, -1.3463]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 12250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.0394, 1.5000]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 13250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.2715, -0.5076]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 14250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.4235, -0.3163]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 15250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.5024, 0.9843]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 16250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.2922, -1.7692]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 17250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.1328, -1.4796]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 18250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.8044, 0.7927]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 19250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.5657, -0.5821]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 20250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.4708, -0.5754]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 21250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.8586, -1.2927]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 22250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.6338, 1.3696]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 23250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.4050, 1.2850]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 24250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.9410, 0.6848]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 25250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.4927, -0.2265]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 26250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.8184, 0.2899]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 27250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.0284, 1.9995]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 28250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.6889, -0.7538]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 29250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.6021, 1.7110]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 30250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.1554, -1.1997]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 31250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.7166, -1.8351]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 32250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.1912, -1.2740]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 33250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.1083, -1.8181]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 34250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.9248, -1.3199]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 35250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.1467, -1.5533]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 36250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.9088, 0.2459]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 37250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.9631, 1.1789]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 38250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.7596, -0.1208]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 39250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.0282, 1.2228]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 40250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -0.3422, -1.5019]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 41250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.9692, 0.8755]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 42250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.2918, 1.5532]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 43250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.0609, -1.8908]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 44250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.7788, 1.0562]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 45250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.3223, 0.8209]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 46250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 0.7244, 1.8024]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 47250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.5683, 1.8695]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 48250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.2471, 1.9462]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 49250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, -1.1677, 1.1214]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 50250.00, Rho = 1.000
(iter 238) [0.0, 1.3678, 1.9022] = 456.0663, sampling [0.0, 1.8277, 0.0719]. Recommendation = [0.0, 1.3678, 1.9022], Current Cost = 51250.00, Rho = 1.000
