(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.7958, -0.0008]. Recommendation = [0.0, -0.8608, 0.2492], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.7357, 0.4208]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.3291, -1.9102]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.7748, -1.1852]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.5980, -1.5491]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.0467, -0.7366]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.0979, -0.3409]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.6066, 0.9976]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.4603, -1.7526]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.0632, -1.6338]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.3858, 0.2978]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.0003, -1.7686]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.2596, 1.8454]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.5680, 0.5065]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.1638, -0.5543]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.1203, -1.0653]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.4588, -0.4661]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.5282, -1.9390]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.7079, -1.9988]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.9645, -1.0909]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.4272, 1.8262]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.8110, 1.2312]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.9853, -1.8968]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.8108, -1.3148]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.1891, -1.7913]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.5434, 0.1488]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.3690, 1.6345]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.7739, 0.7287]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.8336, 0.6794]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.9280, 1.1257]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.6682, -1.6886]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.9879, -1.2337]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.2140, 1.9406]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.8247, -1.8657]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.1982, -0.8518]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.6181, 1.0271]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.8860, 0.9638]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.3630, 1.9351]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.2309, -0.4463]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.9586, -1.5879]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.9144, -1.2965]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.3483, -0.5431]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.9837, -0.5945]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.2833, 1.9046]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.4648, -0.2919]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.7039, -1.6086]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -0.4936, -1.8012]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.9536, 0.5897]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 0.8643, -1.3793]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.2699, -1.8730]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.3355, -0.7272]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.1368, -1.4203]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.5562, -0.8295]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.2802, -1.1161]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.8351, 0.8347]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.1173, -1.2660]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.0300, -1.9257]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.6277, -0.2053]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.3249, -0.9502]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.6459, -1.9836]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.0570, -1.6288]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.4297, -1.2014]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.7554, -0.6126]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.8197, 0.6572]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, -1.3177, -1.3340]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [1.0, 1.5980, -0.9645]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.8608, 0.2492] = 428.6493, sampling [0.0, 1.0389, 1.0479]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 5216.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.3468, 0.0812]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 6216.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.9705, -0.9857]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 7216.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.7162, 0.4410]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 7217.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.7183, -0.5054]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8217.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.7612, -0.3264]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8218.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.4035, -0.9395]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8219.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.4764, -1.1837]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8220.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.0723, -1.8258]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8221.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.9938, -1.7346]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8222.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.4989, -1.5265]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8223.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.6891, -0.7900]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8224.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.6338, -1.0270]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8225.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.6541, -0.6511]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8226.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.3373, -1.4041]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8227.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.8958, -1.1395]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8228.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.5972, -1.1596]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8229.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.9422, 0.5462]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8230.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.7308, -0.8017]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8231.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.3624, -1.8451]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8232.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.7762, -1.3442]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8233.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.5345, -1.4291]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8234.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.8504, -0.8344]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8235.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.6150, -1.6493]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8236.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.4966, -1.9535]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8237.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.7260, -0.9020]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8238.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.7019, -0.7195]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8239.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.7459, -1.5703]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8240.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.7075, -1.2592]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8241.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.8943, -0.1026]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8242.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.0932, 0.0166]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 8243.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.8613, -1.5055]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 9243.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.7940, -1.2274]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 9244.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.9325, -0.8849]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 9245.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.9163, -1.5032]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 9246.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.9183, -1.2937]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 9247.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, 1.7821, -1.8148]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 9248.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.6108, 0.2857]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 9249.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [1.0, -1.9632, -1.0753]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 10249.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.0528, -0.0610]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 10250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.0723, -1.8258]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 11250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.2375, -1.4679]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 12250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.7698, 1.6729]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 13250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.1368, -1.4203]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 14250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.3237, 1.2371]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 15250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.1638, -0.5543]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 16250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.7940, -1.2274]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 17250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.3373, -1.4041]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 18250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.9140, 1.8809]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 19250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.1525, 1.2744]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 20250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.9853, -1.8968]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 21250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.9144, -1.2965]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 22250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.9422, 0.5462]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 23250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.3517, 1.6202]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 24250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.7019, -0.7195]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 25250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.8197, 0.6572]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 26250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.4451, -0.5224]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 27250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.9183, -1.2937]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 28250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.7821, -1.8148]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 29250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.4297, -1.2014]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 30250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.5980, -0.9645]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 31250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.1203, -1.0653]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 32250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.5568, 0.7727]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 33250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.3536, -0.9268]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 34250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.2754, 0.4842]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 35250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.0456, 1.2625]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 36250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.0740, -0.0653]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 37250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.7895, 1.9741]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 38250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.6426, 0.9422]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 39250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.6401, -0.6908]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 40250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.1563, 1.1879]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 41250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 0.4933, 0.1128]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 42250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.2124, 0.5606]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 43250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.8613, -1.5055]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 44250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.3414, -0.3917]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 45250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.5434, 0.1488]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 46250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.7459, -1.5703]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 47250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.6820, 0.3727]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 48250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, 1.8958, -1.1395]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 49250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -0.1634, -1.4478]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 50250.00, Rho = 1.000
(iter 221) [0.0, 1.0389, 1.0479] = 456.2000, sampling [0.0, -1.6150, -1.6493]. Recommendation = [0.0, 1.0389, 1.0479], Current Cost = 51250.00, Rho = 1.000
