(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.5942, -0.2301]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.6684, -1.3088]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.7549, -1.0376]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.4887, -1.5935]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.3374, 1.6618]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.0010, -0.4772]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.5880, 0.8953]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.6989, -0.5029]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.7316, 0.9705]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.3483, -0.7253]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.5441, 0.6293]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.2291, -1.5609]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.8206, 0.2832]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.1730, 1.3132]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.9049, -1.7484]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.4334, 1.8663]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.3183, -1.5125]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.8183, -1.7915]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.8432, 1.7687]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.1595, -0.5721]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.6259, 0.1488]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.9495, 1.8151]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.3534, -1.8340]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.3763, -0.1208]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.7943, -0.9912]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.4569, -1.0781]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.3873, -1.9841]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.9653, 1.6658]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.6437, -1.9551]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.3791, 1.8442]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.0051, -1.4929]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.5238, -1.8063]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.4788, 0.0143]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.9533, 0.3695]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.7747, 1.1494]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.5786, -0.2864]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.4327, -0.4911]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.1042, -1.2618]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.1770, -1.8912]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.2266, -1.1255]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.8253, 0.8169]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -0.5316, -1.7246]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.5098, -0.6590]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.1018, -1.8808]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.8854, -0.3494]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.8863, -0.2914]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.2228, -1.1740]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.3792, -0.8895]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.2531, -1.3986]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.9204, -1.7750]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.8014, 0.0360]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.5307, -0.4207]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 0.4200, -1.9746]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.8622, 0.0294]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, -1.9021, -0.8374]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.5414, -1.6453]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.9711, 0.2027]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [1.0, 1.4639, -1.0589]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.2752, 0.0856] = 454.6642, sampling [0.0, 0.7161, 0.4844]. Recommendation = [0.0, -0.2752, 0.0856], Current Cost = 5208.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [1.0, 1.0930, -1.7419]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 6208.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [0.0, 1.4053, 1.8297]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 6209.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [0.0, -1.3098, 1.7251]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 7209.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [0.0, -0.7416, 0.5556]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 8209.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [0.0, 0.2841, 0.0574]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 9209.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [1.0, -1.4888, -0.5814]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 10209.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [1.0, -1.3690, -1.2441]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 10210.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [0.0, -1.0115, 1.0307]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 10211.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [0.0, 1.0096, 0.7726]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 11211.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [0.0, -0.0171, -0.1027]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 12211.00, Rho = 1.000
(iter 213) [0.0, 0.7161, 0.4844] = 456.1383, sampling [0.0, 1.2908, 1.6445]. Recommendation = [0.0, 0.7161, 0.4844], Current Cost = 13211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.3645, 0.3476]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 14211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.2333, 1.3841]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 15211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.4736, 0.4312]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 16211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.0022, 0.1367]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 17211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.8045, 0.9395]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 18211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.9040, 0.6962]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 19211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.8545, 0.5861]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 20211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.1479, 1.0481]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 21211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.2605, -0.0771]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 22211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.7484, 0.3132]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 23211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.5816, 0.5675]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 24211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.1753, -0.3191]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 25211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.1154, -0.0206]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 26211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.6181, 0.4353]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 27211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.5057, 1.9308]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 28211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.0834, -0.2650]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 29211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.3246, 0.2574]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 30211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.3420, 1.6957]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 31211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.9763, 0.9506]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 32211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.5632, 0.6640]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 33211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.6943, 0.0692]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 34211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.7838, 0.4681]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 35211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.0803, 1.0675]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 36211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.6343, -0.0880]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 37211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.8927, 0.5160]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 38211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.3180, -1.2130]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 39211.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.8787, 1.1014]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 39212.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.4787, 0.5096]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 40212.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.0325, -0.2093]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 41212.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.0712, -0.0605]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 42212.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.4094, 1.7959]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 43212.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.2911, 0.5423]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 44212.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.8407, 1.2067]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 45212.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.2569, -1.9351]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 46212.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.3205, 1.4247]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 46213.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.9539, 0.4544]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 47213.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.0963, -0.0388]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 48213.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.6881, 0.1610]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 49213.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.7907, -0.6892]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 49214.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.4314, 0.5997]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 49215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.3412, -0.4581]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 50215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.9334, 0.3972]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 51215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.0527, 0.7548]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 52215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.1916, 0.9081]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 53215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.0399, -0.6750]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 54215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.1220, 1.9612]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 55215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.5565, 0.9181]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 56215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.2037, -1.4148]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 57215.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.4919, -0.7409]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 57216.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.5749, 1.0041]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 57217.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.2115, 0.8639]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 58217.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.6690, -0.3919]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 59217.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.5942, -0.2301]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 59218.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.7826, 1.2340]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 60218.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.2468, -1.7099]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 61218.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.1063, 0.6407]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 61219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.1594, 0.8068]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 62219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.9357, 0.1912]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 63219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.8937, 1.5517]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 64219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.5498, -0.5400]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 65219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.1709, 0.7879]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 66219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.6816, 1.0758]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 67219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.4735, 1.5117]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 68219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.5061, 0.8349]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 69219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.7892, -0.1864]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 70219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.0421, 1.9842]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 71219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -1.3990, 1.2539]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 72219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, -1.7864, -0.1341]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 73219.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.3339, -0.6446]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 73220.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.7327, 1.2255]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 74220.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.1524, 0.7219]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 75220.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [1.0, 1.4081, -1.3370]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 76220.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.0385, 0.4128]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 76221.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 1.7006, 1.9453]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 77221.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.9558, 0.3556]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 78221.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, 0.1910, -0.7915]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 79221.00, Rho = 1.000
(iter 224) [0.0, 1.2908, 1.6445] = 456.1683, sampling [0.0, -0.1429, 0.8719]. Recommendation = [0.0, 1.2908, 1.6445], Current Cost = 80221.00, Rho = 1.000
