(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.0696, -0.7556]. Recommendation = [0.0, 0.1611, -1.0115], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.7593, -0.8204]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.4837, 1.9909]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.2166, -1.7577]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.8215, -1.0667]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -1.2407, -0.7500]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.6215, -1.4845]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.6786, 1.2384]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.1431, 1.5030]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.0038, -1.9928]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.4004, -0.1085]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.5192, 0.6165]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.2712, 1.3638]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.0591, -1.8353]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.4588, -1.8574]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.9496, -1.1982]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.6260, -1.4509]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.9417, 1.6512]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -1.3460, 0.0938]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.1102, 1.8884]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -1.8448, -0.7140]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.4544, -0.3695]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.5830, 0.7386]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.1490, -1.9134]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.2683, -0.1834]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.8847, -1.9481]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.6831, -1.6825]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.7050, -1.6206]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.7967, -1.4349]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 0.3145, -1.8784]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.2854, -0.6374]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.6352, 0.0974]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -1.0612, -0.9978]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.0450, -1.1317]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -1.6352, 0.5439]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.8285, 0.7764]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.2559, -0.0428]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -1.1183, -1.3183]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.7403, -1.5488]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.8440, -1.8060]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, 1.8673, -0.3233]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -1.6911, 0.2277]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -1.8797, -1.7225]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [1.0, -0.4325, -1.8137]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.1611, -1.0115] = 347.9692, sampling [0.0, 0.0252, -0.0015]. Recommendation = [0.0, 1.3175, 1.8033], Current Cost = 5194.00, Rho = 1.000
(iter 199) [0.0, 0.0252, -0.0015] = 455.3493, sampling [0.0, 0.5853, 0.3250]. Recommendation = [0.0, 0.0252, -0.0015], Current Cost = 6194.00, Rho = 1.000
(iter 200) [0.0, 0.5853, 0.3250] = 456.0974, sampling [1.0, 0.3872, -1.9230]. Recommendation = [0.0, 0.5853, 0.3250], Current Cost = 7194.00, Rho = 1.000
(iter 200) [0.0, 0.5853, 0.3250] = 456.0974, sampling [0.0, 1.1780, 1.4231]. Recommendation = [0.0, 0.5853, 0.3250], Current Cost = 7195.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.1747, 1.3941]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 8195.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.8010, 0.5214]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 9195.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.3175, 1.8033]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 10195.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.0809, 1.0504]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 11195.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.3782, 0.2972]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 12195.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.9095, 0.9612]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 13195.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.1250, -0.9391]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 14195.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.5280, 0.1766]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 14196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.0077, 0.8252]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 15196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.1794, -0.0794]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 16196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.7476, 0.3810]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 17196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.0378, -0.1584]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 18196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.5971, 0.1310]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 19196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.1784, 0.2235]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 20196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.1958, 1.7338]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 21196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.0953, 1.3765]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 22196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.9151, 0.5598]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 23196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.3619, -0.5533]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 24196.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.2528, -0.2510]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 24197.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.2437, -0.2193]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 25197.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.7085, 0.8044]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 26197.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.4797, -0.0563]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 27197.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.1366, -1.0898]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 28197.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.0837, 0.4297]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 28198.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.6658, 0.0576]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 29198.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.3780, 1.5690]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 30198.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.0159, -0.3890]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 31198.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.1416, 1.6871]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 32198.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.3197, 0.3068]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 33198.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.8765, 1.1155]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 34198.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.0171, -1.6611]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 35198.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.8599, 1.1973]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 35199.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.7528, 0.2042]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 36199.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.7781, 0.2572]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 37199.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.1510, 0.3447]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 38199.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.3006, 1.2582]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 39199.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.2052, -1.1365]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 40199.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.9231, 0.5018]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 40200.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.5676, 0.0461]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 41200.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.0145, -1.2037]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 42200.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.4268, -0.2954]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 42201.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.7836, -0.2273]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 43201.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.0265, 0.6399]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 43202.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.1607, 0.2478]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 44202.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.5616, 0.8951]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 45202.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.1976, -0.2771]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 46202.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -0.8171, -1.4988]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 47202.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.4750, 0.0303]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 47203.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 0.6825, -1.5821]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 47204.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.9413, 0.4718]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 47205.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.1893, 0.9297]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 48205.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.1435, -0.4180]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 49205.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.2673, 0.6514]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 50205.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.0784, -0.4781]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 51205.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.5865, -0.1287]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 52205.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.0300, 0.5842]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 53205.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.6134, -0.1220]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 54205.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.9310, 1.4347]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 54206.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.3211, 0.7069]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 55206.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.0434, -0.9508]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 56206.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.3321, -0.4454]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 56207.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.9614, 1.4784]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 57207.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.5388, 0.8416]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 58207.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.2017, -0.7919]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 59207.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.1280, 1.8521]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 59208.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.3879, 1.3479]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 60208.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.0558, 0.4931]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 61208.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.1172, 0.6072]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 62208.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.7510, -0.8421]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 63208.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.9575, 0.1487]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 63209.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -0.9758, -1.1738]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 63210.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.3396, 1.0680]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 63211.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.4363, -0.3492]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 64211.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.9901, 0.1131]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 65211.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.5438, -0.2715]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 65212.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.8029, 1.2142]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 65213.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.9954, 0.2759]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 66213.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.0696, -0.7556]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 67213.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.8141, 0.6932]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 68213.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.5479, 0.9900]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 68214.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.5034, -0.9806]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 69214.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.3635, -0.6880]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 69215.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.4035, -0.5732]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 70215.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, 1.5595, -0.5009]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 71215.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.2603, 0.8708]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 71216.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.3788, 0.8539]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 72216.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.5939, 1.7064]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 73216.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.0790, -1.0402]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 74216.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.5489, 1.0382]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 74217.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -1.4154, 1.2654]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 75217.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.2392, 0.7878]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 76217.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.6078, -0.5950]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 77217.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 1.7318, 1.9773]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 77218.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, -0.8838, 1.6107]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 78218.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.6460, 1.1793]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 79218.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.4030, -1.3938]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 80218.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [1.0, -1.1521, -1.6445]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 80219.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.1080, 0.9167]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 80220.00, Rho = 1.000
(iter 202) [0.0, 1.1780, 1.4231] = 456.1426, sampling [0.0, 0.6304, -0.5310]. Recommendation = [0.0, 1.1780, 1.4231], Current Cost = 81220.00, Rho = 1.000
