(iter 10) [0.0, -0.6258, 0.0107] = 439.1416, sampling [1.0, -0.0914, -0.0170]. Recommendation = [0.0, -0.6258, 0.0107], Current Cost = 5005.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.5850, 1.8372]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 30126.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.1034, -1.4464]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 30127.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.2636, -1.0571]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 30128.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.3528, 1.6637]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 30129.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.3769, 0.5037]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 31129.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.0207, -0.3771]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 32129.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.3863, -1.7126]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 33129.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.9223, -0.4436]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 33130.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.5071, 0.2297]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 33131.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.8439, -1.8583]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 33132.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.6202, -1.3297]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 33133.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.3949, 1.7458]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 33134.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.2269, 1.6074]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 33135.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.2121, -0.3234]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 33136.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.2354, 1.1567]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 34136.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.0680, 1.4260]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 35136.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.7059, 1.2125]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 35137.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.3442, 0.2004]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 35138.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.0621, -1.6692]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 35139.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.1279, -0.2353]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 35140.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.6506, 1.8706]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 35141.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.0742, 0.4764]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 35142.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.8028, 1.1145]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 36142.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.2887, 1.8552]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 37142.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.3478, -1.6031]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 37143.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.6716, 0.9237]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 37144.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.3968, 1.7009]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 38144.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.9697, 1.6708]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 39144.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.2923, -0.0587]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 39145.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.6765, -1.3261]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 39146.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.2677, -1.5705]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 39147.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.1898, 1.0311]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 39148.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.8952, -1.0949]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 40148.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.7460, -1.9607]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 40149.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.0131, 0.6107]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 40150.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.1144, -0.5926]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 41150.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.0376, 1.5120]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 41151.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.6121, 0.6373]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 42151.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.1873, 1.5268]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 42152.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.9831, -0.4156]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 42153.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.6589, -1.2045]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 42154.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.7714, 0.0281]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 42155.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.7052, 0.0518]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 43155.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.1457, 1.9098]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 44155.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.1175, -1.5914]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 45155.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.2298, 1.8055]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 45156.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.0492, 1.6277]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 45157.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.1632, -0.6234]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 46157.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.1661, 0.8996]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 47157.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.5826, -1.5449]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 48157.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.9867, 0.7309]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 48158.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.0607, -0.7901]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 48159.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.9717, 0.4879]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 48160.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.4859, 0.7903]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 48161.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.4031, -0.0433]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 48162.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.2766, 1.5738]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 48163.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.4622, 0.8541]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 48164.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.0265, 0.5620]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 49164.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.1827, -0.5096]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 50164.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.8508, -1.8906]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 50165.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.7285, 1.0444]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 50166.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.3679, -1.9158]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 51166.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.7118, 1.1707]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 51167.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.2998, -0.4261]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 52167.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.8493, 1.3133]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 52168.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.4830, -1.6538]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 53168.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.6908, -0.1057]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 53169.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.1358, -1.5018]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 54169.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.0778, 1.9662]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 54170.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.3252, -0.3603]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 55170.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.4171, 1.7846]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 55171.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.4357, -1.9246]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 55172.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.0037, -0.8866]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 55173.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.7229, -1.2713]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 55174.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.0563, 0.5931]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 55175.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.5570, -1.6805]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 56175.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.8787, -1.2554]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 56176.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.5839, 0.0713]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 56177.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.1570, 0.7042]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 56178.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.2605, -0.7682]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 57178.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.3386, -0.7205]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 57179.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.6228, 0.9396]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 58179.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.8263, -1.3509]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 59179.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.6892, -1.3960]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 59180.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.8112, 1.1334]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 59181.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.9118, 0.0970]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 59182.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.5939, 0.0376]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 60182.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.1873, 0.6722]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 60183.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.8994, 1.5592]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 61183.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.8918, -1.2479]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 62183.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.2308, -0.6891]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 62184.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -0.5325, -1.9461]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 62185.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.5004, 0.9680]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 62186.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.4396, -1.7693]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 63186.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.3654, -0.6827]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 64186.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.5189, -0.4691]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 65186.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.7507, -1.9965]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 65187.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.2884, -0.5629]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 65188.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.1710, -1.0785]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 65189.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.9600, -1.4255]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 65190.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.8389, 0.2446]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 65191.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.5222, -0.5564]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 65192.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.2156, 0.6412]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 66192.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.6171, -0.3418]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 67192.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.6429, 1.0957]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 67193.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.1407, -0.7424]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 68193.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.0883, -0.8468]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 69193.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.2411, 0.7833]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 70193.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.7624, -1.3045]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 71193.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 0.9490, -1.7386]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 72193.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.4431, 1.2818]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 72194.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.0494, 0.7480]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 73194.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.3328, -0.5777]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 74194.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.7701, -0.1200]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 74195.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.3815, 0.9946]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 75195.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.8012, -0.2409]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 76195.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.5477, 1.4789]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 76196.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.2772, -0.8014]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 77196.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.7474, 0.5241]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 78196.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.7224, 0.1733]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 78197.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.1118, 1.9770]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 78198.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.4640, -0.8594]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 79198.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.7460, 1.8880]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 79199.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.3181, 0.9574]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 80199.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.7968, 1.3968]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 81199.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.3689, -1.1514]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 82199.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.0951, -0.9431]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 82200.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, -1.9995, -0.2187]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 83200.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.1604, 0.5511]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 83201.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.7262, 0.4415]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 84201.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.2276, -0.9994]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 85201.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.8713, -0.3199]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 86201.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.5197, 1.0633]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 87201.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.3353, -0.5314]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 88201.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.0848, 0.0871]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 89201.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.4103, -1.1911]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 90201.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.5595, 1.3476]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 90202.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.9379, -1.8490]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 91202.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.7649, 0.4043]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 92202.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [1.0, 1.8845, -0.6402]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 93202.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 0.0348, 1.0809]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 93203.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.9493, 1.6806]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 94203.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.3879, -1.5208]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 95203.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -1.4713, -0.9215]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 96203.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, -0.4097, -0.6709]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 97203.00, Rho = 1.000
(iter 116) [0.0, 1.1492, 1.2584] = 455.8907, sampling [0.0, 1.3179, -0.9878]. Recommendation = [0.0, 1.1492, 1.2584], Current Cost = 98203.00, Rho = 1.000
