(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.6515, -0.0200]. Recommendation = [0.0, -0.7747, 0.4675], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.4225, 0.3436]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.0597, -1.7517]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.8267, -1.1673]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.9984, -0.7949]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.6622, -0.0595]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.7543, -1.0809]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.2304, -1.4539]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.5307, -1.8510]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.7788, -0.7834]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.6780, -0.5291]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.8821, 1.4192]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.5888, -1.6329]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.6823, 1.0553]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.2458, -1.7235]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.0706, -1.6315]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.3707, -1.6814]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.8575, 1.4672]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.8814, -0.9611]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.6582, -1.9887]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.8579, 1.7694]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.7497, -1.3673]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.7165, -1.6694]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.9785, 1.1277]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.0687, -1.6500]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.2539, -0.3216]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.5057, 0.1815]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.5030, 1.8916]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.2348, -0.5069]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.0751, -0.7285]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.1547, -1.0994]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.3127, -1.7706]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.4801, -0.4236]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.2228, -0.8106]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.2741, -1.2501]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.7322, -1.9726]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.0468, -1.3964]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.7800, 1.0944]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.9342, -1.5258]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.9518, -0.9172]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.6687, 0.4011]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.9139, 1.5212]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.5185, -0.1727]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.4000, -0.9918]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.6334, 0.4186]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.8139, -1.2680]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.7649, 0.6988]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.3122, -0.2659]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.9042, -1.1863]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.3931, -0.0386]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.9416, 0.4807]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.7443, -1.0162]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -0.8888, -1.4119]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.0267, -1.9085]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.2839, -0.6481]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.9091, 0.0058]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.8216, -0.8195]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.6035, -1.9651]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.1682, -1.3123]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.0185, -1.5587]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.8377, 0.9416]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.9930, -1.8896]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 0.5279, -1.9207]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.5535, 0.1541]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.1253, -1.3374]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.7221, -0.3584]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.4788, -0.6105]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.2060, -1.4770]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.3083, -0.5891]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.2694, -1.2021]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.2884, -1.5797]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.9660, -0.3944]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.2164, -1.8713]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.3233, -0.6784]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.3914, -1.2950]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.4955, -0.3755]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.6179, -1.1143]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.6292, -0.7496]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.7299, -0.3397]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.3790, -1.9400]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.9822, -1.2983]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.4526, -1.4947]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.8880, -0.6978]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.8233, -0.0123]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.6133, -1.0414]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.8846, -0.1433]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.7059, -1.5515]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.7641, -0.8657]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.8071, -0.5536]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, 1.5834, -1.5957]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [1.0, -1.9465, -0.2200]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.7747, 0.4675] = 451.3904, sampling [0.0, 1.2472, 1.4930]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 5241.00, Rho = 1.000
(iter 246) [0.0, 1.2472, 1.4930] = 455.8491, sampling [0.0, 0.8783, 0.7057]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 6241.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.3732, 0.0871]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 7241.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.8409, 0.6308]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 8241.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, 1.9212, -1.6070]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 9241.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, 1.8417, -1.1712]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 9242.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, 1.6980, -1.7937]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 9243.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, -1.7154, -0.9573]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 9244.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, -1.4880, -1.7805]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 9245.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, 1.8975, -1.3869]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 9246.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, -1.9252, -0.4034]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 9247.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.4926, 0.3126]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 9248.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, 1.2052, -1.8770]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 10248.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.1728, 0.0361]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 10249.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [1.0, -1.4711, -1.8317]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 11249.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -0.2574, 0.0794]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 11250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.1266, 0.0586]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 12250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.3486, 1.9680]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 13250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.1004, 1.3471]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 14250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.1026, 1.4410]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 15250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.4788, -0.6105]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 16250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.3727, 1.8150]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 17250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.1846, -1.2185]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 18250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -0.4253, -0.6256]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 19250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.1682, -1.3123]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 20250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.5633, 1.9346]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 21250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.8579, 1.7694]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 22250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.2513, 0.8286]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 23250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.1547, -1.0994]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 24250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.3219, -0.3166]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 25250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.4070, 1.9884]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 26250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.6185, -0.1781]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 27250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.3069, -0.8480]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 28250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.3582, 0.5834]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 29250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.1390, 1.5394]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 30250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -0.3707, -1.6814]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 31250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -0.2979, -1.2396]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 32250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.5834, -1.5957]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 33250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.6869, 1.9147]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 34250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.6035, -1.9651]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 35250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.7543, -1.0809]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 36250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -0.7009, 1.6910]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 37250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.6343, 0.6845]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 38250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.5989, 0.5385]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 39250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -0.8267, -1.1673]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 40250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.0597, -1.7517]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 41250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -0.6310, 1.0684]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 42250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.6622, -0.0595]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 43250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.4671, 1.7567]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 44250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.4000, -0.9918]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 45250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 1.8377, 0.9416]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 46250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.9465, -0.2200]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 47250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -0.4572, 0.5197]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 48250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, -1.7299, -0.3397]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 49250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.8142, -0.5638]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 50250.00, Rho = 1.000
(iter 247) [0.0, 0.8783, 0.7057] = 455.8549, sampling [0.0, 0.5743, -0.1144]. Recommendation = [0.0, 0.8783, 0.7057], Current Cost = 51250.00, Rho = 1.000
