(iter 10) [0.0, 0.1258, -0.8131] = 386.8295, sampling [1.0, -0.0335, -0.6396]. Recommendation = [0.0, 0.1258, -0.8131], Current Cost = 5005.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.9421, 0.5910]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 41115.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.8468, 0.3553]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 42115.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.1401, 1.7594]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 43115.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.6798, 1.1892]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 44115.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.2541, 1.9955]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 45115.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.5195, 1.5515]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 46115.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.9811, 1.1276]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 47115.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -1.3276, 0.3261]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 48115.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.4697, -0.3367]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 48116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.6560, -0.2656]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 49116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.0159, 0.6182]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 50116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.0350, 1.1572]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 51116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.0869, 0.7121]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 52116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.1402, 1.2094]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 53116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.2206, 1.3432]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 54116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.8514, 0.2233]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 55116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.9557, 1.5216]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 56116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.1883, 1.7108]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 57116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -1.6320, 1.4856]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 58116.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.7630, 1.1513]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 58117.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.1233, 0.8602]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 59117.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.0672, 1.9310]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 60117.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.0679, 0.4984]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 61117.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, 1.8037, 1.4579]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 62117.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.4155, -0.6075]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 62118.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.3836, 1.0013]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 63118.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.9272, 1.6610]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 64118.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.0335, -0.6396]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 65118.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.4205, -0.3999]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 66118.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -1.5804, 1.2404]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 67118.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.7289, 1.1117]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 67119.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.4406, 1.4035]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 68119.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.5947, -0.3626]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 69119.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.8823, 1.7277]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 70119.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.2497, 0.8233]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 71119.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -1.2649, 0.8124]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 72119.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.0675, 1.0100]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 72120.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.8236, -0.2246]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 73120.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -1.7670, 1.5950]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 74120.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.5124, -0.4931]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 74121.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.3590, 0.7722]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 75121.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.9964, 1.8118]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 76121.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -0.6983, -1.9611]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 77121.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.3733, -0.7388]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 77122.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.7244, 1.7763]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 78122.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.6266, 1.6683]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 79122.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.0363, 0.2260]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 80122.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.9191, -0.1714]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 81122.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, 1.2221, -0.3124]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 82122.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.7272, -0.7274]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 82123.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.1346, 1.3586]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 83123.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.7099, 1.0957]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 84123.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, 1.8354, 0.9783]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 85123.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.4654, -0.8298]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 85124.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.3208, 1.2536]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 86124.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.6170, 1.6257]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 87124.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, 0.3122, -1.2048]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 88124.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.2206, 0.9645]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 88125.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, 0.6450, -0.9205]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 89125.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.7470, -0.4721]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 89126.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.9788, -0.0277]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 90126.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -1.3521, 0.5608]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 91126.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 1.6152, 1.4401]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 92126.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -0.2704, 1.6943]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 93126.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.2222, -0.9390]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 93127.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.1827, -1.1969]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 94127.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.5897, -0.6727]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 95127.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -0.9610, -0.5775]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 96127.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -1.9372, -1.8334]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 96128.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.6889, 1.8892]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 96129.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.2057, -1.2447]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 97129.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, -0.1412, -1.4132]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 98129.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [1.0, 1.4698, 0.5536]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 98130.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, -0.8954, 1.9461]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 98131.00, Rho = 1.000
(iter 146) [0.0, 1.1206, 1.2753] = 456.2469, sampling [0.0, 0.4557, -0.7144]. Recommendation = [0.0, 1.1206, 1.2753], Current Cost = 99131.00, Rho = 1.000
