(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.1579, 0.2045]. Recommendation = [0.0, 0.4547, -0.0037], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.2174, -0.5979]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.0766, -1.6728]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.3771, 0.3807]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.8342, -1.5031]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.9274, -1.0191]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.0418, 1.7138]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.2543, 1.2776]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.4568, 0.2939]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.7874, 0.4040]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.2906, -0.2920]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.3656, -0.3903]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.9581, -1.3211]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.0971, 1.3671]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.0370, -1.7266]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.1898, -1.3882]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.2870, 1.5446]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.3770, 1.4880]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.4246, 0.5200]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.5768, 0.8138]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.0153, -1.6202]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.3344, -0.6856]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.6134, 0.6266]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.4359, -1.9029]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.4128, -0.0194]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.8605, 1.7915]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.4075, 0.4353]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.9795, 0.0290]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.8114, 1.2810]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.5027, -0.0464]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.1838, -1.1160]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.9809, -1.8027]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.5676, -1.6501]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.6889, 0.7954]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.1611, -0.5137]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.9967, -1.1016]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.5962, 0.1505]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.3053, -1.0764]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.5807, -1.8250]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.8688, -1.0398]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.4379, -0.1781]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.9068, -1.2376]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.1352, -1.4110]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.8670, -0.8879]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.3117, -1.9514]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.8509, -1.6070]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.1715, -1.4528]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.5069, -0.3804]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.3844, -0.9230]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.5114, -0.2858]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.1310, -1.6885]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.9117, 1.8271]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.0823, -1.3335]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 0.9119, -1.9234]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.2632, -0.6204]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.1438, -1.2768]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.9321, -1.2005]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.5528, -0.4657]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.8013, 0.2149]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.7050, -0.4009]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.7104, 0.1434]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.2065, -1.9865]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.9628, -1.8850]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -0.9769, -1.2606]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.4019, -0.9701]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.1845, -1.7389]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.3481, -1.2184]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.7432, -0.7487]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.0269, -1.3573]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.9253, -1.8211]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.7253, 0.1042]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.9898, -0.3528]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.6808, -0.5631]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.4746, -1.4368]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.7422, -0.3278]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.5748, -1.1362]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.8282, -0.1173]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.3545, -1.7011]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.3221, -1.7715]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.6770, -1.0562]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.9714, -0.6399]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.4566, -1.5832]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.6209, -1.5190]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.8822, -0.8671]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.7669, -0.4232]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.6395, -1.5337]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.2090, -1.7846]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.6287, -0.5447]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.4549, -1.3719]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.9124, -0.4604]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.7499, 0.1150]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.8029, -0.7908]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.8980, -0.3071]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.6687, -1.8513]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.6102, -1.4844]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.7792, -0.7817]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.9986, -0.7106]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.8528, -1.7561]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, 1.6459, -1.5518]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [1.0, -1.8775, -0.8492]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.4547, -0.0037] = 451.5736, sampling [0.0, 1.0953, 1.1217]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 5250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.3182, 0.0477]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 6250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.6851, 0.5637]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 7250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.5891, -0.4354]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 8250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.4075, 0.4353]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 9250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.9253, -1.8211]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 10250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.7640, 0.0127]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 11250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -1.3221, -1.7715]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 12250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.4740, -0.2225]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 13250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -1.5962, 0.1505]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 14250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.7050, -0.4009]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 15250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.7044, -0.8251]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 16250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -1.2723, 0.7760]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 17250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.1111, 1.6739]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 18250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.4440, 0.6090]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 19250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -1.4086, 0.4571]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 20250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -1.9714, -0.6399]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 21250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.9321, -1.2005]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 22250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.6425, -0.2710]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 23250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.8688, -1.0398]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 24250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.6696, -1.9709]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 25250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.4154, -0.1431]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 26250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.6394, 0.8572]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 27250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.5469, -1.9627]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 28250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.4128, -0.0194]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 29250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.4821, 0.2276]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 30250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.7499, 1.1200]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 31250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -1.9628, -1.8850]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 32250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.4428, -0.6439]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 33250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.9809, -1.8027]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 34250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.6078, 0.7265]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 35250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.5069, -0.3804]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 36250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.9068, -1.2376]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 37250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.2961, -1.8603]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 38250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -1.5114, -0.2858]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 39250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -1.6395, -1.5337]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 40250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.7165, -0.1620]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 41250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.6462, 1.0999]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 42250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.3300, 1.5778]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 43250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.3166, 0.5004]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 44250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 1.0811, 0.2670]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 45250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.8946, -0.7201]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 46250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.8342, -1.5031]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 47250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.3993, 1.1477]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 48250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.9721, 1.8849]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 49250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, -0.2275, 1.0239]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 50250.00, Rho = 1.000
(iter 255) [0.0, 1.0953, 1.1217] = 455.6819, sampling [0.0, 0.6197, -0.9857]. Recommendation = [0.0, 1.0953, 1.1217], Current Cost = 51250.00, Rho = 1.000
