(iter 5) [0.0, 1.2405] = 113.2790, sampling [0.0, 1.2681]. Recommendation = [0.0, 1.2405], Current Cost = 57.74, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5533]. Recommendation = [0.0, 1.1290], Current Cost = 2147.83, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8417]. Recommendation = [0.0, 1.1290], Current Cost = 2159.38, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6746]. Recommendation = [0.0, 1.1290], Current Cost = 2170.93, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6375]. Recommendation = [0.0, 1.1290], Current Cost = 2182.48, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8147]. Recommendation = [0.0, 1.1290], Current Cost = 2194.02, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7374]. Recommendation = [0.0, 1.1290], Current Cost = 2205.57, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.0762]. Recommendation = [0.0, 1.1290], Current Cost = 2217.12, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5448]. Recommendation = [0.0, 1.1290], Current Cost = 2228.67, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4583]. Recommendation = [0.0, 1.1290], Current Cost = 2240.21, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5762]. Recommendation = [0.0, 1.1290], Current Cost = 2251.76, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5024]. Recommendation = [0.0, 1.1290], Current Cost = 2263.31, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5968]. Recommendation = [0.0, 1.1290], Current Cost = 2274.86, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5289]. Recommendation = [0.0, 1.1290], Current Cost = 2286.40, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6116]. Recommendation = [0.0, 1.1290], Current Cost = 2297.95, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9489]. Recommendation = [0.0, 1.1290], Current Cost = 2309.50, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9864]. Recommendation = [0.0, 1.1290], Current Cost = 2321.05, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9125]. Recommendation = [0.0, 1.1290], Current Cost = 2332.59, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.0275]. Recommendation = [0.0, 1.1290], Current Cost = 2344.14, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8628]. Recommendation = [0.0, 1.1290], Current Cost = 2355.69, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5126]. Recommendation = [0.0, 1.1290], Current Cost = 2367.24, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8368]. Recommendation = [0.0, 1.1290], Current Cost = 2378.78, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9182]. Recommendation = [0.0, 1.1290], Current Cost = 2390.33, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5871]. Recommendation = [0.0, 1.1290], Current Cost = 2401.88, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8901]. Recommendation = [0.0, 1.1290], Current Cost = 2413.43, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6426]. Recommendation = [0.0, 1.1290], Current Cost = 2424.97, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5628]. Recommendation = [0.0, 1.1290], Current Cost = 2436.52, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8597]. Recommendation = [0.0, 1.1290], Current Cost = 2448.07, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6547]. Recommendation = [0.0, 1.1290], Current Cost = 2459.62, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8103]. Recommendation = [0.0, 1.1290], Current Cost = 2471.16, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9015]. Recommendation = [0.0, 1.1290], Current Cost = 2482.71, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5416]. Recommendation = [0.0, 1.1290], Current Cost = 2494.26, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7791]. Recommendation = [0.0, 1.1290], Current Cost = 2505.81, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9300]. Recommendation = [0.0, 1.1290], Current Cost = 2517.35, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5255]. Recommendation = [0.0, 1.1290], Current Cost = 2528.90, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6796]. Recommendation = [0.0, 1.1290], Current Cost = 2540.45, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8071]. Recommendation = [0.0, 1.1290], Current Cost = 2552.00, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7088]. Recommendation = [0.0, 1.1290], Current Cost = 2563.54, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8821]. Recommendation = [0.0, 1.1290], Current Cost = 2575.09, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6897]. Recommendation = [0.0, 1.1290], Current Cost = 2586.64, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7530]. Recommendation = [0.0, 1.1290], Current Cost = 2598.19, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7232]. Recommendation = [0.0, 1.1290], Current Cost = 2609.73, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.0889]. Recommendation = [0.0, 1.1290], Current Cost = 2621.28, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7641]. Recommendation = [0.0, 1.1290], Current Cost = 2632.83, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.0638]. Recommendation = [0.0, 1.1290], Current Cost = 2644.38, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7946]. Recommendation = [0.0, 1.1290], Current Cost = 2655.92, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6218]. Recommendation = [0.0, 1.1290], Current Cost = 2667.47, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9184]. Recommendation = [0.0, 1.1290], Current Cost = 2679.02, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7443]. Recommendation = [0.0, 1.1290], Current Cost = 2690.57, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6970]. Recommendation = [0.0, 1.1290], Current Cost = 2702.11, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9753]. Recommendation = [0.0, 1.1290], Current Cost = 2713.66, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8701]. Recommendation = [0.0, 1.1290], Current Cost = 2725.21, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9581]. Recommendation = [0.0, 1.1290], Current Cost = 2736.76, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7303]. Recommendation = [0.0, 1.1290], Current Cost = 2748.30, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8459]. Recommendation = [0.0, 1.1290], Current Cost = 2759.85, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9114]. Recommendation = [0.0, 1.1290], Current Cost = 2771.40, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8215]. Recommendation = [0.0, 1.1290], Current Cost = 2782.95, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.0185]. Recommendation = [0.0, 1.1290], Current Cost = 2794.49, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9416]. Recommendation = [0.0, 1.1290], Current Cost = 2806.04, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8941]. Recommendation = [0.0, 1.1290], Current Cost = 2817.59, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.0381]. Recommendation = [0.0, 1.1290], Current Cost = 2829.14, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9976]. Recommendation = [0.0, 1.1290], Current Cost = 2840.68, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5889]. Recommendation = [0.0, 1.1290], Current Cost = 2852.23, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.7780]. Recommendation = [0.0, 1.1290], Current Cost = 2863.78, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6695]. Recommendation = [0.0, 1.1290], Current Cost = 2875.33, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8294]. Recommendation = [0.0, 1.1290], Current Cost = 2886.87, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8562]. Recommendation = [0.0, 1.1290], Current Cost = 2898.42, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6345]. Recommendation = [0.0, 1.1290], Current Cost = 2909.97, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8817]. Recommendation = [0.0, 1.1290], Current Cost = 2921.52, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6143]. Recommendation = [0.0, 1.1290], Current Cost = 2933.06, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9260]. Recommendation = [0.0, 1.1290], Current Cost = 2944.61, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8519]. Recommendation = [0.0, 1.1290], Current Cost = 2956.16, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8779]. Recommendation = [0.0, 1.1290], Current Cost = 2967.71, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8330]. Recommendation = [0.0, 1.1290], Current Cost = 2979.25, Rho = -1.230
(iter 46) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8656]. Recommendation = [0.0, 1.1290], Current Cost = 2990.80, Rho = -1.230
