(iter 5) [0.0, 1.3162] = 113.2503, sampling [0.0, 1.3124]. Recommendation = [0.0, 1.3162], Current Cost = 57.74, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5291]. Recommendation = [0.0, 1.1286], Current Cost = 2147.83, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4576]. Recommendation = [0.0, 1.1286], Current Cost = 2159.38, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7362]. Recommendation = [0.0, 1.1286], Current Cost = 2170.93, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5221]. Recommendation = [0.0, 1.1286], Current Cost = 2182.48, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7143]. Recommendation = [0.0, 1.1286], Current Cost = 2194.02, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7582]. Recommendation = [0.0, 1.1286], Current Cost = 2205.57, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9282]. Recommendation = [0.0, 1.1286], Current Cost = 2217.12, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5831]. Recommendation = [0.0, 1.1286], Current Cost = 2228.67, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9372]. Recommendation = [0.0, 1.1286], Current Cost = 2240.21, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.8845]. Recommendation = [0.0, 1.1286], Current Cost = 2251.76, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6653]. Recommendation = [0.0, 1.1286], Current Cost = 2263.31, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6295]. Recommendation = [0.0, 1.1286], Current Cost = 2274.86, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5494]. Recommendation = [0.0, 1.1286], Current Cost = 2286.40, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5938]. Recommendation = [0.0, 1.1286], Current Cost = 2297.95, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6431]. Recommendation = [0.0, 1.1286], Current Cost = 2309.50, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9098]. Recommendation = [0.0, 1.1286], Current Cost = 2321.05, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.4872]. Recommendation = [0.0, 1.1286], Current Cost = 2332.59, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.1013]. Recommendation = [0.0, 1.1286], Current Cost = 2344.14, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.1517]. Recommendation = [0.0, 1.1286], Current Cost = 2355.69, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.0596]. Recommendation = [0.0, 1.1286], Current Cost = 2367.24, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5569]. Recommendation = [0.0, 1.1286], Current Cost = 2378.78, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6769]. Recommendation = [0.0, 1.1286], Current Cost = 2390.33, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6187]. Recommendation = [0.0, 1.1286], Current Cost = 2401.88, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.0226]. Recommendation = [0.0, 1.1286], Current Cost = 2413.43, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6033]. Recommendation = [0.0, 1.1286], Current Cost = 2424.97, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6906]. Recommendation = [0.0, 1.1286], Current Cost = 2436.52, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5675]. Recommendation = [0.0, 1.1286], Current Cost = 2448.07, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5737]. Recommendation = [0.0, 1.1286], Current Cost = 2459.62, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.9170]. Recommendation = [0.0, 1.1286], Current Cost = 2471.16, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.9618]. Recommendation = [0.0, 1.1286], Current Cost = 2482.71, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.9369]. Recommendation = [0.0, 1.1286], Current Cost = 2494.26, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5390]. Recommendation = [0.0, 1.1286], Current Cost = 2505.81, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6533]. Recommendation = [0.0, 1.1286], Current Cost = 2517.35, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.6100]. Recommendation = [0.0, 1.1286], Current Cost = 2528.90, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8408]. Recommendation = [0.0, 1.1286], Current Cost = 2540.45, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8237]. Recommendation = [0.0, 1.1286], Current Cost = 2552.00, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8949]. Recommendation = [0.0, 1.1286], Current Cost = 2563.54, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.0835]. Recommendation = [0.0, 1.1286], Current Cost = 2575.09, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.6534]. Recommendation = [0.0, 1.1286], Current Cost = 2586.64, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.8490]. Recommendation = [0.0, 1.1286], Current Cost = 2598.19, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.8633]. Recommendation = [0.0, 1.1286], Current Cost = 2609.73, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.8176]. Recommendation = [0.0, 1.1286], Current Cost = 2621.28, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7943]. Recommendation = [0.0, 1.1286], Current Cost = 2632.83, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.3788]. Recommendation = [0.0, 1.1286], Current Cost = 2644.38, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.2693]. Recommendation = [0.0, 1.1286], Current Cost = 2655.92, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.3237]. Recommendation = [0.0, 1.1286], Current Cost = 2667.47, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.2232]. Recommendation = [0.0, 1.1286], Current Cost = 2679.02, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.5140]. Recommendation = [0.0, 1.1286], Current Cost = 2690.57, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.9109]. Recommendation = [0.0, 1.1286], Current Cost = 2702.11, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.2129]. Recommendation = [0.0, 1.1286], Current Cost = 2713.66, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8526]. Recommendation = [0.0, 1.1286], Current Cost = 2725.21, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.3686]. Recommendation = [0.0, 1.1286], Current Cost = 2736.76, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8032]. Recommendation = [0.0, 1.1286], Current Cost = 2748.30, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.5897]. Recommendation = [0.0, 1.1286], Current Cost = 2759.85, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.2864]. Recommendation = [0.0, 1.1286], Current Cost = 2771.40, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.9664]. Recommendation = [0.0, 1.1286], Current Cost = 2782.95, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.3879]. Recommendation = [0.0, 1.1286], Current Cost = 2794.49, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7815]. Recommendation = [0.0, 1.1286], Current Cost = 2806.04, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.2786]. Recommendation = [0.0, 1.1286], Current Cost = 2817.59, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.4146]. Recommendation = [0.0, 1.1286], Current Cost = 2829.14, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.8084]. Recommendation = [0.0, 1.1286], Current Cost = 2840.68, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.4214]. Recommendation = [0.0, 1.1286], Current Cost = 2852.23, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.3079]. Recommendation = [0.0, 1.1286], Current Cost = 2863.78, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.0551]. Recommendation = [0.0, 1.1286], Current Cost = 2875.33, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7760]. Recommendation = [0.0, 1.1286], Current Cost = 2886.87, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.3271]. Recommendation = [0.0, 1.1286], Current Cost = 2898.42, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7529]. Recommendation = [0.0, 1.1286], Current Cost = 2909.97, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.0666]. Recommendation = [0.0, 1.1286], Current Cost = 2921.52, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.4766]. Recommendation = [0.0, 1.1286], Current Cost = 2933.06, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.7843]. Recommendation = [0.0, 1.1286], Current Cost = 2944.61, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 1.7208]. Recommendation = [0.0, 1.1286], Current Cost = 2956.16, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 2.4634]. Recommendation = [0.0, 1.1286], Current Cost = 2967.71, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.7771]. Recommendation = [0.0, 1.1286], Current Cost = 2979.25, Rho = -1.230
(iter 51) [0.0, 1.1286] = 113.2995, sampling [0.0, 0.7988]. Recommendation = [0.0, 1.1286], Current Cost = 2990.80, Rho = -1.230
