(iter 5) [0.0, 1.2964] = 113.2585, sampling [0.0, 1.3036]. Recommendation = [0.0, 1.2964], Current Cost = 57.74, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4467]. Recommendation = [0.0, 1.1312], Current Cost = 2147.83, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6812]. Recommendation = [0.0, 1.1312], Current Cost = 2159.38, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4826]. Recommendation = [0.0, 1.1312], Current Cost = 2170.93, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4913]. Recommendation = [0.0, 1.1312], Current Cost = 2182.48, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7779]. Recommendation = [0.0, 1.1312], Current Cost = 2194.02, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7045]. Recommendation = [0.0, 1.1312], Current Cost = 2205.57, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5937]. Recommendation = [0.0, 1.1312], Current Cost = 2217.12, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5593]. Recommendation = [0.0, 1.1312], Current Cost = 2228.67, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.1063]. Recommendation = [0.0, 1.1312], Current Cost = 2240.21, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.1798]. Recommendation = [0.0, 1.1312], Current Cost = 2251.76, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.0473]. Recommendation = [0.0, 1.1312], Current Cost = 2263.31, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9194]. Recommendation = [0.0, 1.1312], Current Cost = 2274.86, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9953]. Recommendation = [0.0, 1.1312], Current Cost = 2286.40, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5302]. Recommendation = [0.0, 1.1312], Current Cost = 2297.95, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5820]. Recommendation = [0.0, 1.1312], Current Cost = 2309.50, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5141]. Recommendation = [0.0, 1.1312], Current Cost = 2321.05, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6306]. Recommendation = [0.0, 1.1312], Current Cost = 2332.59, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9065]. Recommendation = [0.0, 1.1312], Current Cost = 2344.14, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6879]. Recommendation = [0.0, 1.1312], Current Cost = 2355.69, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6074]. Recommendation = [0.0, 1.1312], Current Cost = 2367.24, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7562]. Recommendation = [0.0, 1.1312], Current Cost = 2378.78, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8821]. Recommendation = [0.0, 1.1312], Current Cost = 2390.33, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.8612]. Recommendation = [0.0, 1.1312], Current Cost = 2401.88, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6403]. Recommendation = [0.0, 1.1312], Current Cost = 2413.43, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5231]. Recommendation = [0.0, 1.1312], Current Cost = 2424.97, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9343]. Recommendation = [0.0, 1.1312], Current Cost = 2436.52, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8425]. Recommendation = [0.0, 1.1312], Current Cost = 2448.07, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8171]. Recommendation = [0.0, 1.1312], Current Cost = 2459.62, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.8107]. Recommendation = [0.0, 1.1312], Current Cost = 2471.16, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5511]. Recommendation = [0.0, 1.1312], Current Cost = 2482.71, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6243]. Recommendation = [0.0, 1.1312], Current Cost = 2494.26, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9589]. Recommendation = [0.0, 1.1312], Current Cost = 2505.81, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9069]. Recommendation = [0.0, 1.1312], Current Cost = 2517.35, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5738]. Recommendation = [0.0, 1.1312], Current Cost = 2528.90, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6169]. Recommendation = [0.0, 1.1312], Current Cost = 2540.45, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8609]. Recommendation = [0.0, 1.1312], Current Cost = 2552.00, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8018]. Recommendation = [0.0, 1.1312], Current Cost = 2563.54, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.4992]. Recommendation = [0.0, 1.1312], Current Cost = 2575.09, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5980]. Recommendation = [0.0, 1.1312], Current Cost = 2586.64, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5412]. Recommendation = [0.0, 1.1312], Current Cost = 2598.19, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7293]. Recommendation = [0.0, 1.1312], Current Cost = 2609.73, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7862]. Recommendation = [0.0, 1.1312], Current Cost = 2621.28, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.5677]. Recommendation = [0.0, 1.1312], Current Cost = 2632.83, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.8805]. Recommendation = [0.0, 1.1312], Current Cost = 2644.38, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.8936]. Recommendation = [0.0, 1.1312], Current Cost = 2655.92, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.0076]. Recommendation = [0.0, 1.1312], Current Cost = 2667.47, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6709]. Recommendation = [0.0, 1.1312], Current Cost = 2679.02, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.1226]. Recommendation = [0.0, 1.1312], Current Cost = 2690.57, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6996]. Recommendation = [0.0, 1.1312], Current Cost = 2702.11, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.1594]. Recommendation = [0.0, 1.1312], Current Cost = 2713.66, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.1994]. Recommendation = [0.0, 1.1312], Current Cost = 2725.21, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7091]. Recommendation = [0.0, 1.1312], Current Cost = 2736.76, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.0621]. Recommendation = [0.0, 1.1312], Current Cost = 2748.30, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.0327]. Recommendation = [0.0, 1.1312], Current Cost = 2759.85, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 2.0905]. Recommendation = [0.0, 1.1312], Current Cost = 2771.40, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7449]. Recommendation = [0.0, 1.1312], Current Cost = 2782.95, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6600]. Recommendation = [0.0, 1.1312], Current Cost = 2794.49, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8236]. Recommendation = [0.0, 1.1312], Current Cost = 2806.04, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7608]. Recommendation = [0.0, 1.1312], Current Cost = 2817.59, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8358]. Recommendation = [0.0, 1.1312], Current Cost = 2829.14, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9873]. Recommendation = [0.0, 1.1312], Current Cost = 2840.68, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.8291]. Recommendation = [0.0, 1.1312], Current Cost = 2852.23, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.9091]. Recommendation = [0.0, 1.1312], Current Cost = 2863.78, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6500]. Recommendation = [0.0, 1.1312], Current Cost = 2875.33, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6139]. Recommendation = [0.0, 1.1312], Current Cost = 2886.87, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.9248]. Recommendation = [0.0, 1.1312], Current Cost = 2898.42, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7172]. Recommendation = [0.0, 1.1312], Current Cost = 2909.97, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.7790]. Recommendation = [0.0, 1.1312], Current Cost = 2921.52, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6646]. Recommendation = [0.0, 1.1312], Current Cost = 2933.06, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6917]. Recommendation = [0.0, 1.1312], Current Cost = 2944.61, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 0.8680]. Recommendation = [0.0, 1.1312], Current Cost = 2956.16, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.8889]. Recommendation = [0.0, 1.1312], Current Cost = 2967.71, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.7748]. Recommendation = [0.0, 1.1312], Current Cost = 2979.25, Rho = -1.230
(iter 53) [0.0, 1.1312] = 113.2995, sampling [0.0, 1.6763]. Recommendation = [0.0, 1.1312], Current Cost = 2990.80, Rho = -1.230
