(iter 5) [0.0, 0.9604] = 113.2038, sampling [0.0, 0.9598]. Recommendation = [0.0, 0.9604], Current Cost = 57.74, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.0066]. Recommendation = [0.0, 1.1294], Current Cost = 2147.83, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4957]. Recommendation = [0.0, 1.1294], Current Cost = 2159.38, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.0654]. Recommendation = [0.0, 1.1294], Current Cost = 2170.93, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7065]. Recommendation = [0.0, 1.1294], Current Cost = 2182.48, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5059]. Recommendation = [0.0, 1.1294], Current Cost = 2194.02, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5696]. Recommendation = [0.0, 1.1294], Current Cost = 2205.57, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9024]. Recommendation = [0.0, 1.1294], Current Cost = 2217.12, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7278]. Recommendation = [0.0, 1.1294], Current Cost = 2228.67, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6602]. Recommendation = [0.0, 1.1294], Current Cost = 2240.21, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7645]. Recommendation = [0.0, 1.1294], Current Cost = 2251.76, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9193]. Recommendation = [0.0, 1.1294], Current Cost = 2263.31, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5839]. Recommendation = [0.0, 1.1294], Current Cost = 2274.86, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7845]. Recommendation = [0.0, 1.1294], Current Cost = 2286.40, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6205]. Recommendation = [0.0, 1.1294], Current Cost = 2297.95, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5301]. Recommendation = [0.0, 1.1294], Current Cost = 2309.50, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6878]. Recommendation = [0.0, 1.1294], Current Cost = 2321.05, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.4858]. Recommendation = [0.0, 1.1294], Current Cost = 2332.59, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5623]. Recommendation = [0.0, 1.1294], Current Cost = 2344.14, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5421]. Recommendation = [0.0, 1.1294], Current Cost = 2355.69, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7465]. Recommendation = [0.0, 1.1294], Current Cost = 2367.24, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5997]. Recommendation = [0.0, 1.1294], Current Cost = 2378.78, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.2912]. Recommendation = [0.0, 1.1294], Current Cost = 2390.33, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9411]. Recommendation = [0.0, 1.1294], Current Cost = 2401.88, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6401]. Recommendation = [0.0, 1.1294], Current Cost = 2413.43, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5209]. Recommendation = [0.0, 1.1294], Current Cost = 2424.97, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.2257]. Recommendation = [0.0, 1.1294], Current Cost = 2436.52, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8266]. Recommendation = [0.0, 1.1294], Current Cost = 2448.07, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8893]. Recommendation = [0.0, 1.1294], Current Cost = 2459.62, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6763]. Recommendation = [0.0, 1.1294], Current Cost = 2471.16, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9129]. Recommendation = [0.0, 1.1294], Current Cost = 2482.71, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8669]. Recommendation = [0.0, 1.1294], Current Cost = 2494.26, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5540]. Recommendation = [0.0, 1.1294], Current Cost = 2505.81, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8065]. Recommendation = [0.0, 1.1294], Current Cost = 2517.35, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.1215]. Recommendation = [0.0, 1.1294], Current Cost = 2528.90, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.1679]. Recommendation = [0.0, 1.1294], Current Cost = 2540.45, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8721]. Recommendation = [0.0, 1.1294], Current Cost = 2552.00, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9399]. Recommendation = [0.0, 1.1294], Current Cost = 2563.54, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8454]. Recommendation = [0.0, 1.1294], Current Cost = 2575.09, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9315]. Recommendation = [0.0, 1.1294], Current Cost = 2586.64, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9659]. Recommendation = [0.0, 1.1294], Current Cost = 2598.19, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6081]. Recommendation = [0.0, 1.1294], Current Cost = 2609.73, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.9134]. Recommendation = [0.0, 1.1294], Current Cost = 2621.28, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.5745]. Recommendation = [0.0, 1.1294], Current Cost = 2632.83, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9935]. Recommendation = [0.0, 1.1294], Current Cost = 2644.38, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.0479]. Recommendation = [0.0, 1.1294], Current Cost = 2655.92, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8893]. Recommendation = [0.0, 1.1294], Current Cost = 2667.47, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.5493]. Recommendation = [0.0, 1.1294], Current Cost = 2679.02, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.4307]. Recommendation = [0.0, 1.1294], Current Cost = 2690.57, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.3794]. Recommendation = [0.0, 1.1294], Current Cost = 2702.11, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9839]. Recommendation = [0.0, 1.1294], Current Cost = 2713.66, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8155]. Recommendation = [0.0, 1.1294], Current Cost = 2725.21, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8416]. Recommendation = [0.0, 1.1294], Current Cost = 2736.76, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.5295]. Recommendation = [0.0, 1.1294], Current Cost = 2748.30, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.7777]. Recommendation = [0.0, 1.1294], Current Cost = 2759.85, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8705]. Recommendation = [0.0, 1.1294], Current Cost = 2771.40, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.1712]. Recommendation = [0.0, 1.1294], Current Cost = 2782.95, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8086]. Recommendation = [0.0, 1.1294], Current Cost = 2794.49, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.3177]. Recommendation = [0.0, 1.1294], Current Cost = 2806.04, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.1576]. Recommendation = [0.0, 1.1294], Current Cost = 2817.59, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.9980]. Recommendation = [0.0, 1.1294], Current Cost = 2829.14, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.7063]. Recommendation = [0.0, 1.1294], Current Cost = 2840.68, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.3832]. Recommendation = [0.0, 1.1294], Current Cost = 2852.23, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.7886]. Recommendation = [0.0, 1.1294], Current Cost = 2863.78, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.8033]. Recommendation = [0.0, 1.1294], Current Cost = 2875.33, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.1860]. Recommendation = [0.0, 1.1294], Current Cost = 2886.87, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.5167]. Recommendation = [0.0, 1.1294], Current Cost = 2898.42, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.4890]. Recommendation = [0.0, 1.1294], Current Cost = 2909.97, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.8115]. Recommendation = [0.0, 1.1294], Current Cost = 2921.52, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.1082]. Recommendation = [0.0, 1.1294], Current Cost = 2933.06, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.7620]. Recommendation = [0.0, 1.1294], Current Cost = 2944.61, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 1.6959]. Recommendation = [0.0, 1.1294], Current Cost = 2956.16, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 2.0428]. Recommendation = [0.0, 1.1294], Current Cost = 2967.71, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.6237]. Recommendation = [0.0, 1.1294], Current Cost = 2979.25, Rho = -1.230
(iter 48) [0.0, 1.1294] = 113.2995, sampling [0.0, 0.7924]. Recommendation = [0.0, 1.1294], Current Cost = 2990.80, Rho = -1.230
