(iter 5) [0.0, 1.2694] = 113.2690, sampling [0.0, 1.2731]. Recommendation = [0.0, 1.2694], Current Cost = 57.74, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7511]. Recommendation = [0.0, 1.1281], Current Cost = 2147.83, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5374]. Recommendation = [0.0, 1.1281], Current Cost = 2159.38, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5650]. Recommendation = [0.0, 1.1281], Current Cost = 2170.93, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7019]. Recommendation = [0.0, 1.1281], Current Cost = 2182.48, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4882]. Recommendation = [0.0, 1.1281], Current Cost = 2194.02, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5050]. Recommendation = [0.0, 1.1281], Current Cost = 2205.57, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.8938]. Recommendation = [0.0, 1.1281], Current Cost = 2217.12, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4237]. Recommendation = [0.0, 1.1281], Current Cost = 2228.67, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.8642]. Recommendation = [0.0, 1.1281], Current Cost = 2240.21, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9201]. Recommendation = [0.0, 1.1281], Current Cost = 2251.76, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6053]. Recommendation = [0.0, 1.1281], Current Cost = 2263.31, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5704]. Recommendation = [0.0, 1.1281], Current Cost = 2274.86, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9098]. Recommendation = [0.0, 1.1281], Current Cost = 2286.40, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.1298]. Recommendation = [0.0, 1.1281], Current Cost = 2297.95, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.1889]. Recommendation = [0.0, 1.1281], Current Cost = 2309.50, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8518]. Recommendation = [0.0, 1.1281], Current Cost = 2321.05, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.2592]. Recommendation = [0.0, 1.1281], Current Cost = 2332.59, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5785]. Recommendation = [0.0, 1.1281], Current Cost = 2344.14, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7917]. Recommendation = [0.0, 1.1281], Current Cost = 2355.69, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4989]. Recommendation = [0.0, 1.1281], Current Cost = 2367.24, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.0766]. Recommendation = [0.0, 1.1281], Current Cost = 2378.78, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5571]. Recommendation = [0.0, 1.1281], Current Cost = 2390.33, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.9279]. Recommendation = [0.0, 1.1281], Current Cost = 2401.88, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5419]. Recommendation = [0.0, 1.1281], Current Cost = 2413.43, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8758]. Recommendation = [0.0, 1.1281], Current Cost = 2424.97, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7715]. Recommendation = [0.0, 1.1281], Current Cost = 2436.52, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6655]. Recommendation = [0.0, 1.1281], Current Cost = 2448.07, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.9037]. Recommendation = [0.0, 1.1281], Current Cost = 2459.62, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5264]. Recommendation = [0.0, 1.1281], Current Cost = 2471.16, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6458]. Recommendation = [0.0, 1.1281], Current Cost = 2482.71, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6172]. Recommendation = [0.0, 1.1281], Current Cost = 2494.26, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.9793]. Recommendation = [0.0, 1.1281], Current Cost = 2505.81, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6853]. Recommendation = [0.0, 1.1281], Current Cost = 2517.35, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5973]. Recommendation = [0.0, 1.1281], Current Cost = 2528.90, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8082]. Recommendation = [0.0, 1.1281], Current Cost = 2540.45, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5517]. Recommendation = [0.0, 1.1281], Current Cost = 2552.00, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7183]. Recommendation = [0.0, 1.1281], Current Cost = 2563.54, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8318]. Recommendation = [0.0, 1.1281], Current Cost = 2575.09, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6349]. Recommendation = [0.0, 1.1281], Current Cost = 2586.64, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7331]. Recommendation = [0.0, 1.1281], Current Cost = 2598.19, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6546]. Recommendation = [0.0, 1.1281], Current Cost = 2609.73, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.0377]. Recommendation = [0.0, 1.1281], Current Cost = 2621.28, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.0076]. Recommendation = [0.0, 1.1281], Current Cost = 2632.83, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6264]. Recommendation = [0.0, 1.1281], Current Cost = 2644.38, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5907]. Recommendation = [0.0, 1.1281], Current Cost = 2655.92, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7077]. Recommendation = [0.0, 1.1281], Current Cost = 2667.47, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6084]. Recommendation = [0.0, 1.1281], Current Cost = 2679.02, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7584]. Recommendation = [0.0, 1.1281], Current Cost = 2690.57, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9341]. Recommendation = [0.0, 1.1281], Current Cost = 2702.11, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7456]. Recommendation = [0.0, 1.1281], Current Cost = 2713.66, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.9522]. Recommendation = [0.0, 1.1281], Current Cost = 2725.21, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.8727]. Recommendation = [0.0, 1.1281], Current Cost = 2736.76, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5847]. Recommendation = [0.0, 1.1281], Current Cost = 2748.30, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6769]. Recommendation = [0.0, 1.1281], Current Cost = 2759.85, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8155]. Recommendation = [0.0, 1.1281], Current Cost = 2771.40, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9179]. Recommendation = [0.0, 1.1281], Current Cost = 2782.95, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7765]. Recommendation = [0.0, 1.1281], Current Cost = 2794.49, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6982]. Recommendation = [0.0, 1.1281], Current Cost = 2806.04, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8963]. Recommendation = [0.0, 1.1281], Current Cost = 2817.59, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6898]. Recommendation = [0.0, 1.1281], Current Cost = 2829.14, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.8986]. Recommendation = [0.0, 1.1281], Current Cost = 2840.68, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.8556]. Recommendation = [0.0, 1.1281], Current Cost = 2852.23, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9044]. Recommendation = [0.0, 1.1281], Current Cost = 2863.78, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.2403]. Recommendation = [0.0, 1.1281], Current Cost = 2875.33, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.8909]. Recommendation = [0.0, 1.1281], Current Cost = 2886.87, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.2047]. Recommendation = [0.0, 1.1281], Current Cost = 2898.42, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.0900]. Recommendation = [0.0, 1.1281], Current Cost = 2909.97, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9602]. Recommendation = [0.0, 1.1281], Current Cost = 2921.52, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.1141]. Recommendation = [0.0, 1.1281], Current Cost = 2933.06, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.1426]. Recommendation = [0.0, 1.1281], Current Cost = 2944.61, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8583]. Recommendation = [0.0, 1.1281], Current Cost = 2956.16, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.1745]. Recommendation = [0.0, 1.1281], Current Cost = 2967.71, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8462]. Recommendation = [0.0, 1.1281], Current Cost = 2979.25, Rho = -1.230
(iter 47) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6418]. Recommendation = [0.0, 1.1281], Current Cost = 2990.80, Rho = -1.230
