(iter 5) [0.0, 0.9595] = 113.2024, sampling [0.0, 0.9623]. Recommendation = [0.0, 0.9595], Current Cost = 57.74, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8948]. Recommendation = [0.0, 1.1307], Current Cost = 2147.83, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5042]. Recommendation = [0.0, 1.1307], Current Cost = 2159.38, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.1511]. Recommendation = [0.0, 1.1307], Current Cost = 2170.93, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5557]. Recommendation = [0.0, 1.1307], Current Cost = 2182.48, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0804]. Recommendation = [0.0, 1.1307], Current Cost = 2194.02, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4984]. Recommendation = [0.0, 1.1307], Current Cost = 2205.57, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4250]. Recommendation = [0.0, 1.1307], Current Cost = 2217.12, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6552]. Recommendation = [0.0, 1.1307], Current Cost = 2228.67, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4594]. Recommendation = [0.0, 1.1307], Current Cost = 2240.21, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7417]. Recommendation = [0.0, 1.1307], Current Cost = 2251.76, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5933]. Recommendation = [0.0, 1.1307], Current Cost = 2263.31, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7107]. Recommendation = [0.0, 1.1307], Current Cost = 2274.86, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7648]. Recommendation = [0.0, 1.1307], Current Cost = 2286.40, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9220]. Recommendation = [0.0, 1.1307], Current Cost = 2297.95, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6950]. Recommendation = [0.0, 1.1307], Current Cost = 2309.50, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6205]. Recommendation = [0.0, 1.1307], Current Cost = 2321.05, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5169]. Recommendation = [0.0, 1.1307], Current Cost = 2332.59, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8247]. Recommendation = [0.0, 1.1307], Current Cost = 2344.14, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8732]. Recommendation = [0.0, 1.1307], Current Cost = 2355.69, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9517]. Recommendation = [0.0, 1.1307], Current Cost = 2367.24, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5357]. Recommendation = [0.0, 1.1307], Current Cost = 2378.78, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4720]. Recommendation = [0.0, 1.1307], Current Cost = 2390.33, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5752]. Recommendation = [0.0, 1.1307], Current Cost = 2401.88, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5658]. Recommendation = [0.0, 1.1307], Current Cost = 2413.43, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7970]. Recommendation = [0.0, 1.1307], Current Cost = 2424.97, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6119]. Recommendation = [0.0, 1.1307], Current Cost = 2436.52, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5822]. Recommendation = [0.0, 1.1307], Current Cost = 2448.07, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9117]. Recommendation = [0.0, 1.1307], Current Cost = 2459.62, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0298]. Recommendation = [0.0, 1.1307], Current Cost = 2471.16, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6802]. Recommendation = [0.0, 1.1307], Current Cost = 2482.71, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8370]. Recommendation = [0.0, 1.1307], Current Cost = 2494.26, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9009]. Recommendation = [0.0, 1.1307], Current Cost = 2505.81, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6664]. Recommendation = [0.0, 1.1307], Current Cost = 2517.35, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9469]. Recommendation = [0.0, 1.1307], Current Cost = 2528.90, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7279]. Recommendation = [0.0, 1.1307], Current Cost = 2540.45, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9412]. Recommendation = [0.0, 1.1307], Current Cost = 2552.00, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8759]. Recommendation = [0.0, 1.1307], Current Cost = 2563.54, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9187]. Recommendation = [0.0, 1.1307], Current Cost = 2575.09, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8530]. Recommendation = [0.0, 1.1307], Current Cost = 2586.64, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6334]. Recommendation = [0.0, 1.1307], Current Cost = 2598.19, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.3220]. Recommendation = [0.0, 1.1307], Current Cost = 2609.73, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8984]. Recommendation = [0.0, 1.1307], Current Cost = 2621.28, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9722]. Recommendation = [0.0, 1.1307], Current Cost = 2632.83, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.2136]. Recommendation = [0.0, 1.1307], Current Cost = 2644.38, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5584]. Recommendation = [0.0, 1.1307], Current Cost = 2655.92, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9307]. Recommendation = [0.0, 1.1307], Current Cost = 2667.47, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.3815]. Recommendation = [0.0, 1.1307], Current Cost = 2679.02, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.2656]. Recommendation = [0.0, 1.1307], Current Cost = 2690.57, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9987]. Recommendation = [0.0, 1.1307], Current Cost = 2702.11, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7820]. Recommendation = [0.0, 1.1307], Current Cost = 2713.66, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6514]. Recommendation = [0.0, 1.1307], Current Cost = 2725.21, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8148]. Recommendation = [0.0, 1.1307], Current Cost = 2736.76, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.1296]. Recommendation = [0.0, 1.1307], Current Cost = 2748.30, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7468]. Recommendation = [0.0, 1.1307], Current Cost = 2759.85, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6405]. Recommendation = [0.0, 1.1307], Current Cost = 2771.40, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6021]. Recommendation = [0.0, 1.1307], Current Cost = 2782.95, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8436]. Recommendation = [0.0, 1.1307], Current Cost = 2794.49, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0623]. Recommendation = [0.0, 1.1307], Current Cost = 2806.04, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0982]. Recommendation = [0.0, 1.1307], Current Cost = 2817.59, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.1715]. Recommendation = [0.0, 1.1307], Current Cost = 2829.14, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.7906]. Recommendation = [0.0, 1.1307], Current Cost = 2840.68, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4915]. Recommendation = [0.0, 1.1307], Current Cost = 2852.23, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8903]. Recommendation = [0.0, 1.1307], Current Cost = 2863.78, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6889]. Recommendation = [0.0, 1.1307], Current Cost = 2875.33, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7594]. Recommendation = [0.0, 1.1307], Current Cost = 2886.87, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8644]. Recommendation = [0.0, 1.1307], Current Cost = 2898.42, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7050]. Recommendation = [0.0, 1.1307], Current Cost = 2909.97, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7232]. Recommendation = [0.0, 1.1307], Current Cost = 2921.52, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8595]. Recommendation = [0.0, 1.1307], Current Cost = 2933.06, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7146]. Recommendation = [0.0, 1.1307], Current Cost = 2944.61, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8013]. Recommendation = [0.0, 1.1307], Current Cost = 2956.16, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8324]. Recommendation = [0.0, 1.1307], Current Cost = 2967.71, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7683]. Recommendation = [0.0, 1.1307], Current Cost = 2979.25, Rho = -1.230
(iter 43) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6308]. Recommendation = [0.0, 1.1307], Current Cost = 2990.80, Rho = -1.230
