(iter 5) [0.0, 0.9453] = 113.1814, sampling [0.0, 0.9411]. Recommendation = [0.0, 0.9453], Current Cost = 57.74, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7519]. Recommendation = [0.0, 1.1317], Current Cost = 2147.83, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6110]. Recommendation = [0.0, 1.1317], Current Cost = 2159.38, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4863]. Recommendation = [0.0, 1.1317], Current Cost = 2170.93, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4946]. Recommendation = [0.0, 1.1317], Current Cost = 2182.48, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9201]. Recommendation = [0.0, 1.1317], Current Cost = 2194.02, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6897]. Recommendation = [0.0, 1.1317], Current Cost = 2205.57, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7748]. Recommendation = [0.0, 1.1317], Current Cost = 2217.12, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7081]. Recommendation = [0.0, 1.1317], Current Cost = 2228.67, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2335]. Recommendation = [0.0, 1.1317], Current Cost = 2240.21, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7293]. Recommendation = [0.0, 1.1317], Current Cost = 2251.76, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4283]. Recommendation = [0.0, 1.1317], Current Cost = 2263.31, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3965]. Recommendation = [0.0, 1.1317], Current Cost = 2274.86, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.3227]. Recommendation = [0.0, 1.1317], Current Cost = 2286.40, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5852]. Recommendation = [0.0, 1.1317], Current Cost = 2297.95, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4660]. Recommendation = [0.0, 1.1317], Current Cost = 2309.50, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1033]. Recommendation = [0.0, 1.1317], Current Cost = 2321.05, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8795]. Recommendation = [0.0, 1.1317], Current Cost = 2332.59, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1601]. Recommendation = [0.0, 1.1317], Current Cost = 2344.14, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5331]. Recommendation = [0.0, 1.1317], Current Cost = 2355.69, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6715]. Recommendation = [0.0, 1.1317], Current Cost = 2367.24, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8450]. Recommendation = [0.0, 1.1317], Current Cost = 2378.78, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5605]. Recommendation = [0.0, 1.1317], Current Cost = 2390.33, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6421]. Recommendation = [0.0, 1.1317], Current Cost = 2401.88, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8977]. Recommendation = [0.0, 1.1317], Current Cost = 2413.43, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6297]. Recommendation = [0.0, 1.1317], Current Cost = 2424.97, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7968]. Recommendation = [0.0, 1.1317], Current Cost = 2436.52, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9113]. Recommendation = [0.0, 1.1317], Current Cost = 2448.07, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8504]. Recommendation = [0.0, 1.1317], Current Cost = 2459.62, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5547]. Recommendation = [0.0, 1.1317], Current Cost = 2471.16, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9160]. Recommendation = [0.0, 1.1317], Current Cost = 2482.71, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9652]. Recommendation = [0.0, 1.1317], Current Cost = 2494.26, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8740]. Recommendation = [0.0, 1.1317], Current Cost = 2505.81, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0572]. Recommendation = [0.0, 1.1317], Current Cost = 2517.35, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7457]. Recommendation = [0.0, 1.1317], Current Cost = 2528.90, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6009]. Recommendation = [0.0, 1.1317], Current Cost = 2540.45, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9423]. Recommendation = [0.0, 1.1317], Current Cost = 2552.00, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5227]. Recommendation = [0.0, 1.1317], Current Cost = 2563.54, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8931]. Recommendation = [0.0, 1.1317], Current Cost = 2575.09, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9960]. Recommendation = [0.0, 1.1317], Current Cost = 2586.64, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8153]. Recommendation = [0.0, 1.1317], Current Cost = 2598.19, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8297]. Recommendation = [0.0, 1.1317], Current Cost = 2609.73, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6601]. Recommendation = [0.0, 1.1317], Current Cost = 2621.28, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5938]. Recommendation = [0.0, 1.1317], Current Cost = 2632.83, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0201]. Recommendation = [0.0, 1.1317], Current Cost = 2644.38, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6753]. Recommendation = [0.0, 1.1317], Current Cost = 2655.92, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6948]. Recommendation = [0.0, 1.1317], Current Cost = 2667.47, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2592]. Recommendation = [0.0, 1.1317], Current Cost = 2679.02, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5479]. Recommendation = [0.0, 1.1317], Current Cost = 2690.57, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6533]. Recommendation = [0.0, 1.1317], Current Cost = 2702.11, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8566]. Recommendation = [0.0, 1.1317], Current Cost = 2713.66, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0893]. Recommendation = [0.0, 1.1317], Current Cost = 2725.21, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7147]. Recommendation = [0.0, 1.1317], Current Cost = 2736.76, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2994]. Recommendation = [0.0, 1.1317], Current Cost = 2748.30, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7814]. Recommendation = [0.0, 1.1317], Current Cost = 2759.85, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2154]. Recommendation = [0.0, 1.1317], Current Cost = 2771.40, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7565]. Recommendation = [0.0, 1.1317], Current Cost = 2782.95, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5787]. Recommendation = [0.0, 1.1317], Current Cost = 2794.49, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6330]. Recommendation = [0.0, 1.1317], Current Cost = 2806.04, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1786]. Recommendation = [0.0, 1.1317], Current Cost = 2817.59, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.3427]. Recommendation = [0.0, 1.1317], Current Cost = 2829.14, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9357]. Recommendation = [0.0, 1.1317], Current Cost = 2840.68, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7260]. Recommendation = [0.0, 1.1317], Current Cost = 2852.23, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9021]. Recommendation = [0.0, 1.1317], Current Cost = 2863.78, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0417]. Recommendation = [0.0, 1.1317], Current Cost = 2875.33, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0792]. Recommendation = [0.0, 1.1317], Current Cost = 2886.87, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.3397]. Recommendation = [0.0, 1.1317], Current Cost = 2898.42, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1259]. Recommendation = [0.0, 1.1317], Current Cost = 2909.97, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7210]. Recommendation = [0.0, 1.1317], Current Cost = 2921.52, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.6479]. Recommendation = [0.0, 1.1317], Current Cost = 2933.06, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.7513]. Recommendation = [0.0, 1.1317], Current Cost = 2944.61, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9569]. Recommendation = [0.0, 1.1317], Current Cost = 2956.16, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.4742]. Recommendation = [0.0, 1.1317], Current Cost = 2967.71, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.4195]. Recommendation = [0.0, 1.1317], Current Cost = 2979.25, Rho = -1.230
(iter 51) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.3920]. Recommendation = [0.0, 1.1317], Current Cost = 2990.80, Rho = -1.230
