(iter 5) [0.0, 1.2688] = 113.2693, sampling [0.0, 1.2926]. Recommendation = [0.0, 1.2688], Current Cost = 57.74, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9181]. Recommendation = [0.0, 1.1317], Current Cost = 2147.83, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7243]. Recommendation = [0.0, 1.1317], Current Cost = 2159.38, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5713]. Recommendation = [0.0, 1.1317], Current Cost = 2170.93, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9982]. Recommendation = [0.0, 1.1317], Current Cost = 2182.48, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9137]. Recommendation = [0.0, 1.1317], Current Cost = 2194.02, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8971]. Recommendation = [0.0, 1.1317], Current Cost = 2205.57, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3877]. Recommendation = [0.0, 1.1317], Current Cost = 2217.12, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9443]. Recommendation = [0.0, 1.1317], Current Cost = 2228.67, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0450]. Recommendation = [0.0, 1.1317], Current Cost = 2240.21, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9541]. Recommendation = [0.0, 1.1317], Current Cost = 2251.76, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4912]. Recommendation = [0.0, 1.1317], Current Cost = 2263.31, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8065]. Recommendation = [0.0, 1.1317], Current Cost = 2274.86, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5805]. Recommendation = [0.0, 1.1317], Current Cost = 2286.40, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8837]. Recommendation = [0.0, 1.1317], Current Cost = 2297.95, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2923]. Recommendation = [0.0, 1.1317], Current Cost = 2309.50, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2228]. Recommendation = [0.0, 1.1317], Current Cost = 2321.05, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1539]. Recommendation = [0.0, 1.1317], Current Cost = 2332.59, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9596]. Recommendation = [0.0, 1.1317], Current Cost = 2344.14, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8280]. Recommendation = [0.0, 1.1317], Current Cost = 2355.69, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0994]. Recommendation = [0.0, 1.1317], Current Cost = 2367.24, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9368]. Recommendation = [0.0, 1.1317], Current Cost = 2378.78, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6727]. Recommendation = [0.0, 1.1317], Current Cost = 2390.33, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8521]. Recommendation = [0.0, 1.1317], Current Cost = 2401.88, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8322]. Recommendation = [0.0, 1.1317], Current Cost = 2413.43, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6581]. Recommendation = [0.0, 1.1317], Current Cost = 2424.97, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4638]. Recommendation = [0.0, 1.1317], Current Cost = 2436.52, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8722]. Recommendation = [0.0, 1.1317], Current Cost = 2448.07, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5181]. Recommendation = [0.0, 1.1317], Current Cost = 2459.62, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6396]. Recommendation = [0.0, 1.1317], Current Cost = 2471.16, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5442]. Recommendation = [0.0, 1.1317], Current Cost = 2482.71, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7678]. Recommendation = [0.0, 1.1317], Current Cost = 2494.26, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6160]. Recommendation = [0.0, 1.1317], Current Cost = 2505.81, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5354]. Recommendation = [0.0, 1.1317], Current Cost = 2517.35, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9101]. Recommendation = [0.0, 1.1317], Current Cost = 2528.90, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7089]. Recommendation = [0.0, 1.1317], Current Cost = 2540.45, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6839]. Recommendation = [0.0, 1.1317], Current Cost = 2552.00, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8922]. Recommendation = [0.0, 1.1317], Current Cost = 2563.54, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5629]. Recommendation = [0.0, 1.1317], Current Cost = 2575.09, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7440]. Recommendation = [0.0, 1.1317], Current Cost = 2586.64, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7865]. Recommendation = [0.0, 1.1317], Current Cost = 2598.19, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6936]. Recommendation = [0.0, 1.1317], Current Cost = 2609.73, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8478]. Recommendation = [0.0, 1.1317], Current Cost = 2621.28, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7545]. Recommendation = [0.0, 1.1317], Current Cost = 2632.83, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9860]. Recommendation = [0.0, 1.1317], Current Cost = 2644.38, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9105]. Recommendation = [0.0, 1.1317], Current Cost = 2655.92, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8007]. Recommendation = [0.0, 1.1317], Current Cost = 2667.47, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6223]. Recommendation = [0.0, 1.1317], Current Cost = 2679.02, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7974]. Recommendation = [0.0, 1.1317], Current Cost = 2690.57, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6298]. Recommendation = [0.0, 1.1317], Current Cost = 2702.11, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0589]. Recommendation = [0.0, 1.1317], Current Cost = 2713.66, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7317]. Recommendation = [0.0, 1.1317], Current Cost = 2725.21, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7185]. Recommendation = [0.0, 1.1317], Current Cost = 2736.76, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8604]. Recommendation = [0.0, 1.1317], Current Cost = 2748.30, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9644]. Recommendation = [0.0, 1.1317], Current Cost = 2759.85, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0328]. Recommendation = [0.0, 1.1317], Current Cost = 2771.40, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8729]. Recommendation = [0.0, 1.1317], Current Cost = 2782.95, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.3142]. Recommendation = [0.0, 1.1317], Current Cost = 2794.49, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9461]. Recommendation = [0.0, 1.1317], Current Cost = 2806.04, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2052]. Recommendation = [0.0, 1.1317], Current Cost = 2817.59, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6689]. Recommendation = [0.0, 1.1317], Current Cost = 2829.14, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0099]. Recommendation = [0.0, 1.1317], Current Cost = 2840.68, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9256]. Recommendation = [0.0, 1.1317], Current Cost = 2852.23, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8330]. Recommendation = [0.0, 1.1317], Current Cost = 2863.78, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0852]. Recommendation = [0.0, 1.1317], Current Cost = 2875.33, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8787]. Recommendation = [0.0, 1.1317], Current Cost = 2886.87, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9202]. Recommendation = [0.0, 1.1317], Current Cost = 2898.42, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6993]. Recommendation = [0.0, 1.1317], Current Cost = 2909.97, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1707]. Recommendation = [0.0, 1.1317], Current Cost = 2921.52, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1378]. Recommendation = [0.0, 1.1317], Current Cost = 2933.06, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9001]. Recommendation = [0.0, 1.1317], Current Cost = 2944.61, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8115]. Recommendation = [0.0, 1.1317], Current Cost = 2956.16, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2741]. Recommendation = [0.0, 1.1317], Current Cost = 2967.71, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8910]. Recommendation = [0.0, 1.1317], Current Cost = 2979.25, Rho = -1.230
(iter 57) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2404]. Recommendation = [0.0, 1.1317], Current Cost = 2990.80, Rho = -1.230
