(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.1293, -0.1866]. Recommendation = [0.0, 0.4266, 0.3561], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.5051, 0.0041]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.1678, 0.5667]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.7043, 1.5190]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.5253, 0.5722]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.4477, 1.7033]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.3449, 0.4417]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.3841, 0.8636]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.5740, 1.1552]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.1745, -0.0057]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.7051, 0.7907]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7715, 0.2833]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2947, 0.1134]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.2918, 1.8367]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.5382, 1.9005]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.1333, 0.9567]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7443, 1.5773]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.0739, 1.8310]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.4702, 0.6643]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.6922, 0.7329]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.9591, 1.2310]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.0221, -0.6107]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.0517, -0.2322]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.5016, -1.1814]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.4897, 0.7547]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.3557, -0.5235]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.0868, 0.8516]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.8614, 0.2091]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2546, 1.1069]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.3657, -0.3049]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.2755, 0.2449]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7315, 0.6029]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.1058, -1.9128]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2626, -1.3990]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0195, -1.2288]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2856, 0.5684]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.5826, -0.9996]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7403, 1.2626]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.4295, 1.0803]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.4193, 1.0483]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.6602, 1.3940]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7811, -0.6388]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7006, -0.2899]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.7230, 0.4690]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.1471, 1.4430]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.1550, 0.3622]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.4277, 0.4456]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.3129, -0.4952]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.6846, -0.0377]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.9964, -0.0603]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0899, 1.6455]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2158, 0.2913]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.0936, 0.7608]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.2183, -0.7318]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.6622, 1.8429]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.0568, 1.5118]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.4688, -0.6031]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0981, 0.2208]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2882, -0.9597]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.4801, 0.4346]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.3978, -0.1898]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.1909, 1.4160]. Recommendation = [0.0, 0.4028, 0.1507], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.1090, 0.0489]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.8408, 0.1736]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.3033, 0.6733]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.8101, 1.4493]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.2922, 1.2642]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.2330, 0.8686]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.0619, 0.8314]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0555, 1.0530]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.1505, -0.3782]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.2044, 1.0564]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.6154, -0.7401]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.6572, 1.8133]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.9001, 0.8117]. Recommendation = [0.0, 1.1909, 1.4160], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.5245, 1.7929]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0676, -0.9248]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.8630, 0.5186]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.4823, 0.3126]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.7419, -0.4355]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.4936, 0.1112]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.0546, 0.5241]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.0447, 0.3692]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.1472, 1.2065]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.3786, 1.4529]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.0799, 1.4692]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.5021, 0.5801]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.4420, -0.1289]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.6130, 1.9471]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.1254, -0.4279]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7390, 1.4297]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7543, 0.4235]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.8379, 1.6558]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.2860, 0.3720]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.4843, 1.4141]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.1768, 0.8451]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.3657, 0.8899]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.8019, 1.1605]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.6723, 0.6987]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.6601, 0.4077]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.8033, 0.9982]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.4378, 1.7395]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.2361, 0.5886]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.4945, -1.9636]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.5506, 1.1491]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.4770, 1.2586]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.2064, -0.8853]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.0869, -0.1036]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.8740, 1.7686]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.0095, -0.3682]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.2149, 1.1340]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.3571, 0.5403]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.9339, 1.8899]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0831, -0.0641]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2752, -0.7247]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.6426, -0.9784]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0122, -1.5273]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.9926, 0.4016]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.9764, 0.9133]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0344, -0.6978]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.9395, 1.1226]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.3018, 1.0848]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.1112, -0.2612]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.4383, 1.2036]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.4503, -1.2248]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.1620, 1.8224]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.0518, -0.4994]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.4437, 0.9625]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.0085, 1.1724]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.1307, 0.1634]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.6484, -0.5627]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2317, 1.9181]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.2287, -0.4433]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.6685, -0.5735]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.3637, 0.6822]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.1581, 0.1062]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.5916, -0.3309]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -1.2908, 0.8329]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.7657, 0.0851]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.6851, 0.4385]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.5284, 0.0167]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.8234, 1.2841]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, -0.2510, -0.5005]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.3187, 0.8996]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.9308, 0.0478]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 0.3829, -1.4929]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.4266, 0.3561] = 452.9387, sampling [1.0, 1.1936, 1.0723]. Recommendation = [0.0, 0.9001, 0.8117], Current Cost = 5296.00, Rho = 1.000
