(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3172, -0.0851]. Recommendation = [0.0, 0.8177, 0.4562], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4190, -0.8049]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8374, 0.4609]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2911, 0.3873]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0875, 1.4546]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7338, 1.1821]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4206, -0.2886]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9348, 0.6532]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1913, 1.8065]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2733, 0.3942]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6010, -0.0003]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.4697, 1.6074]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8881, 0.5702]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5337, -0.1149]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9731, 1.4319]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0611, 1.7030]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2146, 1.1074]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2891, 0.9214]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1198, 1.5107]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2924, 1.3194]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0935, 1.4569]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2611, 1.5384]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1529, 1.6540]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0461, 1.5423]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1244, 1.8633]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2802, 1.7671]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2402, 1.6658]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2784, 1.8645]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3758, 1.4435]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4830, 1.7160]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.6125, 1.9698]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.5412, 1.8480]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9552, 1.9480]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6232, 0.8972]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4749, -0.2369]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5214, 1.0409]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5100, 0.5521]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2183, -0.1342]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3814, -0.4297]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0898, 1.8882]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2704, 0.7947]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8482, 0.1023]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0205, 0.3714]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3005, 0.1569]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8477, 0.5645]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9032, 0.8329]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8783, 0.0215]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.4768, 1.7867]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4267, 0.6958]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0431, 0.8232]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6532, -0.0766]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2024, -0.6579]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.2893, -0.4970]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1473, 0.7699]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0453, 0.4120]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7879, 1.3712]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1717, -0.4512]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9444, 1.6730]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2383, -0.6513]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1575, 0.2043]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0388, 0.5262]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.3348, 1.4129]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6890, 0.8854]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0571, 0.6403]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.3696, 1.8386]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1792, -0.3534]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0605, -0.6215]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2234, 0.8147]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6987, 1.3915]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1323, -0.2693]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3870, 1.1945]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0164, 0.7315]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5143, 0.7461]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2894, 0.8085]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6517, 1.2111]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4120, -0.5976]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1403, 1.7495]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5282, -0.1735]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.5264, 0.9797]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4603, -0.0467]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8910, 1.5198]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1293, 1.5765]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4584, -0.3787]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9852, 1.6345]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3081, 0.1076]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8309, 1.2500]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.4002, 1.4367]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2038, 0.5135]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2836, -0.4043]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.9982, 1.3723]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.3499, 1.1328]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7886, 1.2349]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3441, 1.0509]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.8949, 1.9273]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3565, 0.0037]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3869, -0.3483]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3603, 1.0540]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9631, 0.4019]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1955, 0.9873]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6952, -0.7405]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.4648, 0.9264]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.0073, 1.8800]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.0980, -0.9576]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7434, -0.1994]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.8688, 1.9030]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9596, 0.5404]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8680, -0.1048]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3889, -0.5745]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1374, -0.8656]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.0253, -0.7611]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.6223, -0.2989]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2708, 1.0651]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.2477, 1.0974]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8039, 0.5069]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1075, 1.5296]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.4387, 1.4340]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3793, 0.7424]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1655, 0.7345]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2996, -0.3582]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6698, -0.1805]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.1182, 0.6510]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9035, 0.1643]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.1079, 0.7141]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.4800, 0.7764]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.8174, 1.6404]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.5786, 1.6520]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0787, 0.3003]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5576, -0.4170]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.6337, 1.1790]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.9498, -0.0352]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2067, -0.1202]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.0886, -0.0140]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.8547, 1.3776]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.1119, 0.6202]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.4434, 1.4811]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6571, 1.4679]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.1036, -0.4664]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.2267, 0.9403]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.7494, 1.2958]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.3316, 0.7643]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.3311, -0.6478]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -1.2544, 0.9928]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.5671, 1.8104]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 1.3981, 1.4052]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, -0.5073, 1.1318]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.7223, -0.0760]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.8177, 0.4562] = 451.7563, sampling [1.0, 0.6663, -0.5141]. Recommendation = [0.0, 0.9215, 0.8578], Current Cost = 5296.00, Rho = 1.000
