(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.1211, -1.2081]. Recommendation = [0.0, 0.4108, -1.4063], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.4209, 1.8813]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.3541, 1.9340]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.1820, 1.9451]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.3693, 1.9570]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.4769, 1.8688]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.5177, 1.9536]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.4511, 1.6301]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.5922, 1.8457]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.5359, 1.9993]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.0421, 1.8867]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.5264, 1.9216]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.5648, 1.4643]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.8723, 1.4966]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.8143, 0.1423]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.9875, 0.4635]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.3955, -0.3302]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.9297, 0.3872]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.1055, -0.6418]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.2353, -0.5205]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.3471, 0.9719]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.6552, -0.0906]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.7451, 0.8185]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9132, 0.6335]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.5412, 0.8648]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9788, 0.4514]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.2060, 0.8633]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.0246, 1.5275]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.8977, 0.1552]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0020, 0.6458]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.8096, 0.0414]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.6485, 0.9794]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0190, 0.7546]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9273, 0.9253]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9759, 0.9157]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.7682, 0.9967]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0270, 0.9471]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0858, 0.9068]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0371, 0.6758]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0298, 1.0471]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9844, 1.1339]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.7156, 1.1841]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.4445, 0.9882]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.0880, 0.6969]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.7194, -0.1301]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.6359, -0.1574]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.8813, 1.2786]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9967, 1.2822]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9910, 1.3104]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.5032, -0.3533]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1151, 0.7378]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0824, 0.6932]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9162, 1.3726]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.5259, -0.3933]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.6290, 1.3168]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.6949, 0.9234]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0613, 1.3908]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1881, 1.2265]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1735, 1.4268]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1532, 1.4796]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.2435, 1.4834]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.2355, 1.5394]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1360, 1.6502]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9546, 1.4893]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.2673, 1.1985]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.2184, 0.9879]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.2578, 1.1576]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.3296, 1.2511]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0236, 1.6876]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.4068, 1.6540]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.2260, 1.8044]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1706, 1.7717]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.4311, 1.7633]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.3975, 1.3569]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1813, 1.8418]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.4693, 1.9511]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.5716, 1.8308]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.2095, 1.9690]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.5127, 1.9761]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.5088, 1.5450]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0722, 1.8020]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.1045, 1.6743]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.1231, -0.5667]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.6626, 1.1007]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.1198, 0.7034]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.3165, 0.7293]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.3853, 0.8252]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.6537, -0.2079]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.3982, 0.8461]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.5919, 1.6781]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.8218, 1.1944]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.3051, 1.1136]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.8959, 1.5813]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.5390, 1.0235]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.8574, 0.3635]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.5263, 0.7223]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0114, 0.2580]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.9683, 0.2297]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.1420, 0.7424]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.1267, -0.8008]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.1358, 0.8327]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.5044, 0.5817]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.7421, 1.9246]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.0773, 0.4687]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.8556, -0.0191]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.4482, -0.4673]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.6908, 1.3707]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.6840, -0.1400]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.5535, 1.0598]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0786, 0.4448]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.8544, 1.9021]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.7805, 1.6195]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.6361, -0.3636]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.8811, 0.0810]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.2912, -0.7268]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.2127, 0.6099]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.3646, 1.2673]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.7512, 1.3026]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.4796, -0.5868]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.0253, 1.0493]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.0017, -0.8607]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.4373, -0.3914]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1604, 0.6438]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.1961, 0.7519]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.2974, 0.7962]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.9208, 0.2686]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.1781, 0.7569]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.0509, 1.7489]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.3590, 1.1679]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.7889, -0.1340]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9030, 1.9873]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.2692, 0.8998]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.4596, 1.1452]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.6088, 1.2049]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.8908, -0.0079]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.4795, -0.5581]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.2725, 1.0312]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.6953, -0.1670]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.9198, 1.9125]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.4241, 1.3775]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.2196, 0.7677]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 1.1982, 0.3313]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.6264, -0.4761]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -0.9447, 1.7168]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, 0.3618, -0.6883]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.6761, 1.6714]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.4108, -1.4063] = 207.8840, sampling [1.0, -1.3428, 1.0342]. Recommendation = [0.0, 0.7344, 0.5143], Current Cost = 5296.00, Rho = 1.000
