(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.0047, -0.1220]. Recommendation = [0.0, 0.3699, -0.2683], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6615, 0.9845]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.1218, 0.3942]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.3351, 1.9617]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.3507, 0.8217]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.0669, 1.2650]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.5850, 0.7931]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.6290, 0.0512]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.5647, 1.6305]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7666, 1.1715]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.5196, 0.8054]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.0984, 1.4006]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.1628, -0.8364]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.0033, 0.8108]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2986, 0.5821]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.2662, 0.5381]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.8310, 1.5932]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.1631, 1.9734]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6192, 1.1981]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.9000, 0.1870]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.0267, 1.1310]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.5252, -0.3334]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.4513, -0.4823]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.4040, 1.2429]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.9062, 0.8435]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.1583, 1.2257]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7155, 0.4274]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.9127, 0.4660]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.5636, 0.8141]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2262, 0.7626]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.7569, 1.1087]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.5630, 1.6866]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.9821, 1.9916]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.5254, 1.0344]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.4373, 1.2110]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.0368, -0.8639]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.4435, 0.4204]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.2387, 0.8717]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.4887, -0.6154]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.4557, -0.6226]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.8829, 0.0634]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.1911, -0.7433]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.6884, -0.2744]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6557, -1.2004]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.9316, 0.4933]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6765, 1.7930]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.1751, 1.2031]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6691, 1.0594]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.1506, 1.0550]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.1896, 1.3432]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2920, 1.1746]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.9205, 0.7503]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6350, 0.7229]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.2736, 0.7353]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.0055, 1.5240]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.8671, -0.0770]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.6923, 0.2835]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.0560, 0.5271]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.8778, 0.9684]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.5154, 0.6398]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.3203, 1.6834]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.1393, 0.9154]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.2012, 0.8379]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.0791, 0.0706]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.3197, 1.6240]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6311, 0.3679]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.9415, 0.6024]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.7935, 0.9938]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7945, 1.8796]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.3024, -0.5114]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.9339, 1.1140]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.6458, 0.6800]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.0967, 0.6640]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.5041, 1.3251]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.5057, 1.4899]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.4653, 0.5629]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.7266, 0.9720]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.7765, 1.5272]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.3783, 0.5887]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7098, 0.9592]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.0609, 1.5306]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.9852, -1.8329]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2783, 0.8857]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.2099, 0.5977]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7175, 0.5181]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7267, 0.0975]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.1105, 0.2396]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2859, 0.7024]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6864, 1.6486]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.1044, 1.0263]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.4941, 1.2824]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2723, 0.6123]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.1198, 0.7303]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.3595, 1.4064]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.6610, -0.5258]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.9340, 1.2383]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.3120, 0.9910]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.1656, 1.0936]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.1115, 0.3970]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.7804, 1.2172]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.3843, 1.7738]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7999, 0.4152]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.0088, -0.2201]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.5971, 1.1618]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.3896, 0.7860]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2189, 0.8516]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.9125, 0.6513]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2542, -0.5038]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.5087, 1.4710]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.5833, 1.9796]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.1626, 0.5409]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.2872, 1.2736]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7290, 1.3215]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.6718, 0.8472]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.7401, 0.3271]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.5089, 0.7893]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.2225, 0.9105]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.2270, 0.5063]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.6517, 1.5853]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.0324, 1.2232]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.0804, 1.3027]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.6386, 1.0788]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.6531, 1.9494]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.3508, 0.8023]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.2945, 1.5331]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 1.1547, 1.7600]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -1.0172, 0.6324]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, -0.4715, 1.7620]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [1.0, 0.3471, -0.8827]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.3699, -0.2683] = 439.4855, sampling [0.0, -0.1539, 0.1893]. Recommendation = [0.0, 0.0213, -0.2119], Current Cost = 5279.00, Rho = 1.000
(iter 284) [0.0, -0.1539, 0.1893] = 452.2257, sampling [1.0, -0.6654, 0.1028]. Recommendation = [0.0, 0.0196, -0.0167], Current Cost = 6279.00, Rho = 1.000
(iter 284) [0.0, -0.1539, 0.1893] = 452.2257, sampling [0.0, -0.0047, -0.1220]. Recommendation = [0.0, 0.0196, -0.0167], Current Cost = 6280.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [0.0, 0.2695, 0.2885]. Recommendation = [0.0, 0.0196, -0.0167], Current Cost = 7280.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, 0.4834, 0.6654]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8280.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, 0.5680, 0.8622]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8281.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, 0.7760, 0.8957]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8282.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, 0.0542, 0.6444]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8283.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, 0.2492, 0.8335]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8284.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, 1.2043, 0.8278]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8285.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, 0.8212, 0.2404]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8286.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, 0.8503, -0.0335]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8287.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, -0.4628, 1.3559]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8288.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [0.0, -0.4160, 0.7249]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 8289.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, -0.5718, 1.3390]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 9289.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, -0.8845, 0.4331]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 9290.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, -0.0261, 1.4263]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 9291.00, Rho = 1.000
(iter 286) [0.0, -0.0047, -0.1220] = 453.8020, sampling [1.0, -0.1120, 1.6897]. Recommendation = [0.0, 0.1459, 0.1439], Current Cost = 9292.00, Rho = 1.000
