(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0692, -0.0048]. Recommendation = [0.0, 0.5932, 0.9028], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.8682, 1.9980]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1285, 0.1712]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1212, -0.6164]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2065, 0.3539]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3986, -0.0760]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1665, -0.5714]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.5684, 1.8225]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6528, -0.5250]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5756, -0.5855]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7433, 0.6266]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0102, 0.0070]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2141, 0.9712]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0881, 1.6020]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.4881, 1.7351]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.3994, 1.8788]. Recommendation = [0.0, 1.3994, 1.8788], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5950, 0.8884]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2640, 1.1285]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4535, -0.0586]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3977, 0.1160]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7873, 0.3789]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.8325, 1.2139]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1330, -1.0703]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5206, 0.0788]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4293, -0.7977]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0373, -0.8792]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.3024, 1.9908]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8422, 0.3334]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1087, 1.0474]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9839, 1.8065]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4740, 1.0531]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3483, -0.4881]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.4837, 0.5452]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7621, -0.0941]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0978, 0.6844]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.8884, 0.8586]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3557, 0.2830]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2498, 0.1534]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.5366, 1.2461]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9147, 0.6417]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.7209, 1.2931]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6418, 0.2268]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4324, 0.5908]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2942, -0.5168]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0819, -0.0681]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2350, 0.6562]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2404, 1.7946]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0589, -0.2246]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.2497, 1.2565]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9721, 1.4577]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0675, 0.3068]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2867, 1.6237]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0614, 0.6107]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.8396, 1.0362]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7753, -1.3658]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.2854, 1.0681]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9149, 1.6305]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5844, 0.7895]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8484, 0.0940]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6391, 1.6590]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2659, 0.4671]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6604, -0.3450]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9458, -0.0167]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3071, -0.0606]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0920, 1.3330]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3185, 0.8252]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1309, 0.0229]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2188, 0.8787]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1892, -0.4420]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6770, 0.3673]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0541, 0.4690]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0368, -0.1938]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0950, 0.5826]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6243, -0.2620]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0170, -0.1373]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5329, 1.0284]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3473, -0.6936]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.0087, 1.1009]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.2626, -0.0008]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8855, 0.4489]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0401, -0.5907]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2556, -0.7406]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.6718, 0.7137]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.7277, 0.0316]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.1582, 0.9593]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5685, 0.3813]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1568, -0.9739]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.3248, 1.4664]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5220, -0.6502]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9791, 1.6106]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5377, 0.8041]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1932, 0.1081]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4478, 1.9863]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.4627, 1.7276]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2647, 1.1711]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2567, 0.4260]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.9547, 1.2787]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.3567, 0.5287]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1791, -0.4151]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.2275, 0.8629]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4053, 1.4332]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5630, 0.6215]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.4448, 1.1378]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.3794, 1.0999]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2223, 0.2895]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3534, 0.8334]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0796, 0.7290]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1143, -0.7150]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.2885, 1.8822]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9302, 0.1837]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.8823, 1.1273]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0168, 0.0438]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.5461, 0.5165]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9682, 0.7679]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7647, 1.3879]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.8075, 0.7443]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5993, 0.6896]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0002, -1.3154]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1326, -0.2445]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4751, 0.6792]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.2966, 0.0818]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3280, -1.0320]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.9344, 1.8332]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.4655, 1.4035]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.5430, 1.2099]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.6633, 1.6654]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.3063, -0.3987]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.3599, 0.8095]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.0147, 0.6816]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8179, 1.6864]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.6877, 0.4606]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.0992, 0.4125]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9325, -0.3168]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.4702, 1.1809]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4095, -0.7646]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.8753, 1.3785]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.8824, -0.2130]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.0606, 1.9564]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.2791, -1.5528]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.1699, 1.2635]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 1.3523, 0.4359]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.7942, -0.6820]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -1.7559, 1.7879]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.4964, 0.7855]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, -0.7819, 1.5240]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.1246, -0.1184]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.5932, 0.9028] = 425.7773, sampling [1.0, 0.9930, 0.2923]. Recommendation = [0.0, 1.3655, 1.8962], Current Cost = 5296.00, Rho = 1.000
