(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.0972, -0.5859]. Recommendation = [0.0, 0.2517, -0.3488], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.9701, 1.1097]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.2677, 1.6125]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.0545, 1.1703]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1383, 1.4109]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.0087, 1.4067]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2603, 1.2416]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1292, 1.2245]. Recommendation = [0.0, -1.1034, 1.2646], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1978, 1.6052]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.9905, 1.6776]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.0993, 1.5459]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2967, 1.4371]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2557, 1.8363]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.3892, 1.6953]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.0261, 1.9421]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2939, 1.7062]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.4953, 1.9785]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.3315, 1.9681]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.6132, 1.7447]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.4284, 1.5747]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.3365, 1.8062]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.6772, 1.9567]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.4568, 1.3609]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2074, 1.4685]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2268, 0.9002]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1460, 1.0270]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.8477, 0.5032]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.5667, -0.0084]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.3722, -0.4125]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.7412, 0.7213]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.6331, -0.7350]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.1751, 0.9462]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.0700, -0.7760]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1782, 1.8755]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.2490, -0.7762]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.7745, 1.0531]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.7003, 0.2826]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2184, 1.3895]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.3949, -0.0862]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.0507, 0.6949]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.0004, 1.5923]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.8892, 1.9216]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.5737, 0.5226]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.7507, 1.9917]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.0646, 1.7664]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.3805, 0.2972]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.6966, 0.1627]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.2857, 1.2547]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.3814, 1.0790]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.2617, -0.5162]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.1459, 0.7598]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.1870, 0.2861]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.3596, 1.4830]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.7042, -0.4670]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.3205, 0.5317]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.4716, 0.6039]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.5689, 0.6837]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.1171, 0.6295]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.1478, 1.1794]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.8161, -0.0252]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.1857, -0.5593]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.5912, 1.9454]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.6557, 0.8013]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.9175, 0.1997]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.4350, 0.0724]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2425, 1.6396]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.5686, 1.0600]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.3557, -0.5305]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.7140, 1.6554]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.0401, 0.1941]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.6404, 1.5163]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.4461, 0.4107]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.7806, 1.2974]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.0952, -0.1527]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.0418, 0.5716]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.6407, 0.5364]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.4627, 1.3708]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1831, 1.5382]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1866, 0.8091]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1034, 1.2646]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.4722, 0.7127]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.5110, 0.0920]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.1132, 0.4173]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.0323, -0.0339]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.0513, 0.5497]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.2947, 0.7085]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.6474, 0.7727]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.2897, 1.1888]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.6351, 0.5262]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.1440, 0.2240]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.6970, -0.3409]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.6842, 1.3950]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.4451, 1.6757]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.0138, 0.3650]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.5932, -0.0620]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.1163, 0.3502]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.0580, 1.6655]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.9481, 0.0087]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.6841, 1.6011]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.4238, 1.5054]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.5531, 1.8860]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.2261, -0.8474]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.4872, -0.6636]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.4124, 0.3349]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.7670, 0.7996]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.4327, -0.7980]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.4623, 0.0469]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.5534, 0.9509]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.2649, 0.8288]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.3792, 1.2683]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.5847, 0.1354]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.2696, 0.6157]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.0128, -0.5632]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.0723, -1.1085]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.2070, -1.2060]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.0998, 0.8936]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.1330, 1.5625]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.5925, 0.7927]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.2082, 0.9639]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.0065, 1.7527]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.1363, 1.6406]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.0274, 0.4017]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.2855, -0.4040]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.8116, 1.1878]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.5776, -0.2531]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -1.5262, 1.9357]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.1330, -0.7248]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.2209, -0.9529]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.3721, 1.1054]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.2784, -0.3150]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.7565, 1.9671]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.6316, 0.8807]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.2934, 0.2584]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.6378, 1.1673]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.3536, 0.8755]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 1.4101, 1.2942]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.7453, -1.1854]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.5628, 1.4575]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.8442, -0.0734]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.4687, 0.5172]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.7989, 1.4021]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.6048, 0.0550]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.7529, 0.9823]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.9426, 0.2120]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, 0.8819, 0.3253]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.9847, 0.2661]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.2517, -0.3488] = 438.7524, sampling [1.0, -0.5390, -0.0438]. Recommendation = [0.0, 0.6671, 0.4835], Current Cost = 5296.00, Rho = 1.000
