(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.3849, -0.0875]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.0315, 0.3946]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.1518, 0.5662]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.2964, 0.1216]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.0802, 1.4158]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.0756, 0.8311]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.0191, 1.3575]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.6137, -0.2192]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.9510, 0.2000]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.8128, 1.3500]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.4009, 1.0665]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.3045, 1.2204]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.1127, 1.9808]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.1262, 1.2981]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.8568, 0.0936]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.0068, -0.7333]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.0533, 0.6055]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.6631, 1.4165]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.3295, -0.1641]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.2715, 0.3670]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.5931, -0.4877]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.3144, 1.0055]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.6546, -0.4097]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.4319, 0.5205]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.9784, 1.6215]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.4588, -0.0029]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.1690, 1.7373]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.5592, 1.8685]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.2635, 0.2828]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.6610, 0.9006]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.7863, 1.8180]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.6873, 1.2328]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.9265, 1.8485]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.0281, 0.7746]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.0607, 1.4706]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.2112, 0.6963]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.0518, 1.0221]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.2413, 0.1496]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.5737, 0.2864]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.1789, 1.2027]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.1634, -0.5006]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.1333, 0.8185]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.1012, 0.5700]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.2901, 0.5797]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.4027, -0.2629]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.7673, 1.5311]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.4456, 1.1094]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.3758, 0.8990]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.2542, -0.7565]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.4715, 0.1450]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.7690, 0.5871]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.3073, -0.2090]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 1.1551, 1.1847]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 1.7033, 1.9903]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.5333, 0.6794]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.4242, 1.1768]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.0632, 1.9106]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.0214, 0.9245]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.1567, 0.6013]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.4625, 1.4907]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.4972, 1.4629]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.2702, 1.1131]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.8239, 1.6487]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.6933, 1.9446]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.9132, 1.9780]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.5688, 0.4799]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.1490, 0.5358]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.7545, 1.2648]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.4304, -0.4432]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 1.2223, 0.6903]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.1858, 0.7204]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.4736, 1.2388]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.6841, 0.0166]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.2616, 1.3934]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.4857, 0.3247]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.3344, 0.5447]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.4940, -0.1045]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.6950, 1.7502]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 1.8762, 1.3218]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.3600, -0.5315]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.6671, 1.6069]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.5168, 1.1428]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.4208, -0.5344]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.3206, 0.6245]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.1319, 1.0701]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.3201, -1.1728]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -0.4672, -0.6622]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, -1.0014, 1.6477]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [1.0, 0.1992, -0.7295]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.0813, -0.2787] = 447.3184, sampling [0.0, -0.2220, 0.1751]. Recommendation = [0.0, 0.0813, -0.2787], Current Cost = 5239.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [0.0, -0.9970, 1.1047]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 6239.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.2713, 1.2447]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7239.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.3376, 1.2787]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7240.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.3290, 1.2125]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7241.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.3615, 1.0145]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7242.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.3561, 0.7827]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7243.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -0.8620, -0.1992]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7244.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.2245, 0.5010]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7245.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -0.7975, 0.0411]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7246.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [0.0, -0.6477, 0.3110]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 7247.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.1005, 0.2237]. Recommendation = [0.0, -0.3645, 0.2308], Current Cost = 8247.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -0.2807, -0.6382]. Recommendation = [0.0, -0.3645, 0.2308], Current Cost = 8248.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [0.0, -0.8449, 0.7932]. Recommendation = [0.0, -0.3645, 0.2308], Current Cost = 8249.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.2001, -1.9929]. Recommendation = [0.0, -0.3645, 0.2308], Current Cost = 9249.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.9971, -1.1629]. Recommendation = [0.0, -0.2220, 0.1751], Current Cost = 9250.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, 0.2755, 0.3346]. Recommendation = [0.0, -0.5308, 0.3754], Current Cost = 9251.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -0.5700, 1.6272]. Recommendation = [0.0, -0.5308, 0.3754], Current Cost = 9252.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, 0.7465, 0.2682]. Recommendation = [0.0, -0.5308, 0.3754], Current Cost = 9253.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, 0.8350, 0.9981]. Recommendation = [0.0, -0.5308, 0.3754], Current Cost = 9254.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [0.0, -1.0802, 1.4158]. Recommendation = [0.0, -0.5308, 0.3754], Current Cost = 9255.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [1.0, -1.0369, 1.9986]. Recommendation = [0.0, -0.5308, 0.3754], Current Cost = 10255.00, Rho = 1.000
(iter 244) [0.0, -0.2220, 0.1751] = 453.2252, sampling [0.0, -0.0545, -0.0137]. Recommendation = [0.0, -0.5308, 0.3754], Current Cost = 10256.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [0.0, 0.0419, 0.3789]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 11256.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [1.0, 0.3973, 0.3300]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12256.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [1.0, 0.5366, 1.0280]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12257.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [1.0, -0.0635, 1.2315]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12258.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [1.0, 0.3762, 1.5255]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12259.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [1.0, 0.6836, 0.7147]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12260.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [1.0, 0.5452, 0.1152]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12261.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [1.0, 0.4486, 0.8625]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12262.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [1.0, -0.7173, 1.9300]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12263.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [0.0, -0.4555, 0.4024]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 12264.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [0.0, -0.7493, 1.1466]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 13264.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [0.0, -0.2584, -0.0805]. Recommendation = [0.0, -0.0545, -0.0137], Current Cost = 14264.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [0.0, -0.3645, 0.2308]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 15264.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [0.0, -0.1903, 0.4394]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 16264.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [0.0, 0.0186, 0.1710]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 17264.00, Rho = 1.000
(iter 266) [0.0, -0.0545, -0.0137] = 455.1601, sampling [0.0, 0.1180, -0.0453]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 18264.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.4809, 0.1882]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 19264.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -1.1968, 1.2723]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 19265.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.6381, 0.4441]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 20265.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -1.0048, 0.9165]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 21265.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, -1.4651, 1.2855]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 22265.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -1.1690, 1.7373]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 22266.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.6786, 0.7554]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 23266.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -1.2491, 1.4450]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 24266.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.8756, 0.4712]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 25266.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.1669, -0.2030]. Recommendation = [0.0, -0.1130, 0.0897], Current Cost = 26266.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.1130, 0.0897]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 27266.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, 0.2007, 0.1343]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 28266.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.6247, 0.4161]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 29266.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.5068, 0.0304]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 29267.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -1.1377, 1.0638]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 29268.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.3849, -0.0875]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 30268.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, -0.1194, 0.2455]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 31268.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [0.0, 0.3344, 0.5447]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 32268.00, Rho = 1.000
(iter 282) [0.0, 0.1180, -0.0453] = 455.1709, sampling [1.0, 0.5956, 0.5289]. Recommendation = [0.0, -0.1109, -0.0244], Current Cost = 33268.00, Rho = 1.000
