(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.7296, -0.0010]. Recommendation = [0.0, -0.8885, 0.0990], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.2555, 0.5650]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.0592, 0.6069]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8150, 0.2555]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.5001, 0.8385]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.4017, 0.6400]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.4827, 1.2520]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.4782, 0.4825]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.4519, -0.5221]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.0732, 1.0007]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.0480, -0.5837]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.3111, -0.3941]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.2278, -0.3981]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.9451, 0.3258]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.0982, -0.6126]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8472, 0.6925]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9288, 0.6490]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8258, 0.3390]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9343, 0.3041]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.0853, -0.4522]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.8216, 0.0785]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.7967, 0.9422]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9231, 0.8054]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8656, 0.9064]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.7124, 1.0286]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9686, 0.8537]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.5666, 1.0176]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9571, 1.0064]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9105, 1.0877]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8343, 1.1040]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0488, 0.8771]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0594, 1.0214]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0635, 0.9128]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9251, 1.1859]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.7161, 1.2771]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.2397, 0.8897]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.6974, 0.0321]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.4239, 1.4946]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.7679, 1.0429]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.4736, -0.1783]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0937, 1.1569]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0653, 1.0342]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9026, 1.2426]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.1237, 1.1963]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.0236, 1.9787]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.2032, -0.5015]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.7245, -0.0979]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8865, 1.3506]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.1307, 1.3961]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0851, 1.5158]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9383, 1.6472]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.2415, 1.3838]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.2491, 1.2950]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.2363, 1.4972]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.1588, 1.5245]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.1271, 1.5926]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.3112, 1.4831]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.2544, 1.6829]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.2270, 1.7090]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.1098, 1.7770]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.1518, 1.5577]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3493, 1.8206]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.4091, 1.5644]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.3433, 1.4307]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.4073, 1.8285]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.4563, 1.7480]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.2816, 1.9561]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.4000, 1.9845]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.4773, 1.9611]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.5591, 1.8995]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.9926, 0.5180]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.4733, 1.6128]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0714, 0.5254]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.4631, 0.7409]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.8616, 1.3693]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.3792, 1.4797]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.5798, -0.2802]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.2418, -0.6229]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.4708, 0.8269]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.1197, 0.4627]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8628, 1.2176]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.3123, 1.2290]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.1633, 0.8751]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.4891, -0.2750]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3406, 0.6868]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.0560, 0.7775]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8164, -0.1340]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8990, 0.2346]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.2466, -0.4614]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0033, 1.5862]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.5315, -0.4327]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.5711, 1.5772]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3988, 0.8175]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.1395, 0.6464]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3383, -0.5452]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.6345, 1.9671]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8740, 1.4677]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.3579, 0.6969]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.5524, 1.1515]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3808, 0.5948]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.1283, -0.6876]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.1669, -0.7817]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.2695, -0.6101]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.6526, 1.7204]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.9577, 0.0804]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.3679, 1.4206]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.6241, -0.6589]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.8593, 0.2573]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.4136, 0.9505]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.1958, 0.8968]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.8593, 1.3006]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0900, 0.3571]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.0966, -0.6072]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.4414, 1.4179]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.5922, 1.1359]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.0286, -0.7623]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.9972, 1.7679]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.3890, 1.2638]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.4074, 0.9278]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.2531, 0.9332]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3185, -0.7180]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.8717, -0.0438]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.0446, 0.2026]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.7916, 1.4597]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.0693, 0.7651]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.3356, -0.5903]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.0111, 0.0846]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.3975, 0.9777]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3132, 0.8346]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.6269, 1.8366]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.2041, 0.8010]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.7594, -0.3482]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.3825, 1.0611]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.8920, 1.8508]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.6739, -0.4137]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.5150, 1.3728]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.1727, -0.8122]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3524, 1.1754]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.5137, 1.4885]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.1227, 0.6796]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.2367, -0.4010]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 0.3281, 1.4154]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.0509, -0.9653]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3874, -0.8929]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -0.3920, -0.5326]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, 1.6129, 1.9129]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, -0.8885, 0.0990] = 405.0741, sampling [1.0, -1.5958, 1.8679]. Recommendation = [0.0, 1.3480, 1.8057], Current Cost = 5296.00, Rho = 1.000
